iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.8895365853658538,0.12097330839667829,0.8977248342609111,0.8895365853658538,-1.123,-0.541,41
1,0,x,-0.13670731707317074,0.4505361166271633,0.47082022357459247,0.3906585365853659,-1.058,0.636,41
1,0,y,-0.09163414634146341,0.35319404989723124,0.364887453413428,0.28626829268292686,-0.901,0.449,41
1,0,z,1.9767073170731708,0.07375246797108753,1.9780827191759294,1.9767073170731708,1.592,2.0,41
2,0,origin_time,0.07475609756097562,0.034835348242984364,0.08247409053609563,0.07539024390243904,-0.013,0.137,41
2,0,x,0.11775609756097559,0.06967197725082347,0.1368235466826864,0.12185365853658538,-0.084,0.262,41
2,0,y,-0.08117073170731708,0.10047664512979011,0.12916750327554924,0.11224390243902439,-0.279,0.14,41
2,0,z,-0.07492682926829268,0.10325114781005004,0.1275728390696573,0.10400000000000001,-0.287,0.133,41
3,0,origin_time,-0.027609756097560972,0.022483466064687957,0.035606247738968234,0.030731707317073167,-0.092,0.037,41
3,0,x,0.07719512195121953,0.09614856885714841,0.12330301758814122,0.09114634146341465,-0.112,0.343,41
3,0,y,0.006804878048780489,0.07883704079044879,0.07913017986744159,0.06539024390243903,-0.152,0.165,41
3,0,z,1.0844146341463416,0.5309487585220307,1.2074194312362334,1.0844146341463416,0.367,2.0,41
4,0,origin_time,0.019097560975609756,0.016508393841373294,0.02524369034905603,0.021731707317073173,-0.02,0.049,41
4,0,x,0.05504878048780488,0.042515392460540286,0.06955520706078225,0.058170731707317076,-0.031,0.154,41
4,0,y,-0.0555609756097561,0.04839474310319041,0.07368224460975457,0.06541463414634147,-0.134,0.05,41
4,0,z,-0.05770731707317072,0.08523060365924306,0.10292905442052035,0.08034146341463415,-0.275,0.099,41
5,0,origin_time,0.008560975609756096,0.01680309027978558,0.018858264669408566,0.016073170731707314,-0.037,0.035,41
5,0,x,0.03585365853658536,0.07499871900551881,0.08312817021279145,0.04819512195121951,-0.071,0.35,41
5,0,y,0.013731707317073173,0.04963919792115703,0.05150349265921255,0.034219512195121954,-0.078,0.168,41
5,0,z,0.2579756097560975,0.2676158958242184,0.37171182780055473,0.2676341463414634,-0.185,0.965,41
6,0,origin_time,0.015170731707317073,0.022495422232441515,0.027132915839460002,0.023121951219512195,-0.048,0.055,41
6,0,x,0.05636585365853657,0.041530333373630955,0.07001341334901826,0.06002439024390244,-0.026,0.146,41
6,0,y,-0.0634390243902439,0.047410531288912657,0.07919765332813168,0.06978048780487804,-0.146,0.045,41
6,0,z,-0.08721951219512196,0.1435252186891281,0.16794859840831383,0.12375609756097561,-0.389,0.215,41
7,0,origin_time,0.03097560975609756,0.013202896586989315,0.03367201921549672,0.031658536585365854,-0.014,0.068,41
7,0,x,0.0023658536585365853,0.04339031930784931,0.04345477043053768,0.02080487804878049,-0.13,0.185,41
7,0,y,-0.008878048780487804,0.025630769543894982,0.027124824378435625,0.01707317073170732,-0.104,0.037,41
7,0,z,-0.07780487804878049,0.17709129786943992,0.1934293846065491,0.12126829268292681,-0.584,0.488,41
8,0,origin_time,-0.00551219512195122,0.025564000938075548,0.026151528426162595,0.018585365853658536,-0.069,0.043,41
8,0,x,0.062024390243902446,0.04466760041760943,0.07643441314090874,0.065,-0.03,0.143,41
8,0,y,-0.06734146341463415,0.047997260976779206,0.08269588717764362,0.07319512195121952,-0.148,0.032,41
8,0,z,-0.06148780487804878,0.12488104036050829,0.13919778874049651,0.10699999999999998,-0.329,0.211,41
