iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.35034146341463424,0.06178112812971586,0.35574716974346793,0.35034146341463424,-0.445,-0.133,41
1,0,x,0.0724390243902439,0.26865809705133276,0.27825273649301935,0.22014634146341466,-0.544,0.595,41
1,0,y,0.04812195121951219,0.4221049571895568,0.42483916612427663,0.36485365853658536,-0.864,0.791,41
1,0,z,0.08760975609756098,0.460170269550293,0.4684358508285456,0.3600975609756098,-1.046,1.039,41
2,0,origin_time,0.07570731707317073,0.037596214068893935,0.08452853465387714,0.07570731707317073,0.016,0.179,41
2,0,x,0.2716829268292683,0.14678629546989438,0.30880063029128146,0.2716829268292683,0.022,0.583,41
2,0,y,-0.27531707317073173,0.1931722899666147,0.3363257712252273,0.2828292682926829,-0.592,0.117,41
2,0,z,0.022780487804878048,0.273468196054716,0.2744153874658795,0.21326829268292688,-0.664,0.525,41
3,0,origin_time,0.0027317073170731706,0.007676458756242225,0.008148020858002206,0.005853658536585366,-0.015,0.023,41
3,0,x,0.009439024390243902,0.017613809411226602,0.019983529803681684,0.015634146341463415,-0.037,0.068,41
3,0,y,-0.018682926829268295,0.04635148800431501,0.049975115758964996,0.039609756097560976,-0.074,0.15,41
3,0,z,-0.05078048780487806,0.12464065660052832,0.13458807978239454,0.09668292682926831,-0.326,0.158,41
4,0,origin_time,0.011317073170731707,0.0058244188421081615,0.012727922061357855,0.011365853658536585,-0.001,0.023,41
4,0,x,0.13270731707317074,0.020393977951943133,0.13426520897635177,0.13270731707317074,0.083,0.158,41
4,0,y,-0.17460975609756096,0.03334511193839981,0.17776519179702796,0.17460975609756096,-0.249,-0.116,41
4,0,z,-0.031902439024390244,0.04646415081677842,0.05636206993031101,0.04780487804878049,-0.131,0.09,41
5,0,origin_time,0.00036585365853658537,0.0012248662955599726,0.0012783373347686497,0.000853658536585366,-0.004,0.003,41
5,0,x,0.005365853658536586,0.0026937696640534094,0.006004063664536286,0.005365853658536586,0.0,0.015,41
5,0,y,-0.016146341463414635,0.0070315004664887855,0.017610972189615614,0.016146341463414635,-0.036,-0.006,41
5,0,z,-0.012121951219512195,0.01740646799037816,0.021211478714797154,0.01607317073170732,-0.048,0.038,41
6,0,origin_time,0.004219512195121952,0.0019319167169085708,0.0046407526723424575,0.004219512195121952,0.001,0.01,41
6,0,x,0.08117073170731708,0.011414373563838195,0.08196935774883256,0.08117073170731708,0.057,0.096,41
6,0,y,-0.1131219512195122,0.015485941889105178,0.11417701276484002,0.1131219512195122,-0.145,-0.082,41
6,0,z,-0.01973170731707317,0.032693718640565854,0.038186640493700436,0.03270731707317073,-0.082,0.053,41
7,0,origin_time,7.317073170731707e-05,0.0005583182020614438,0.0005630925063714729,0.00031707317073170733,-0.001,0.001,41
7,0,x,0.003048780487804878,0.0016071671716620067,0.0034464545232002998,0.003048780487804878,0.0,0.007,41
7,0,y,-0.009975609756097561,0.004491117547261422,0.010939969233469914,0.009975609756097561,-0.024,-0.004,41
7,0,z,-0.004219512195121951,0.011208690433117556,0.011976603207514386,0.009048780487804877,-0.028,0.024,41
8,0,origin_time,0.0005609756097560975,0.0011697150056860291,0.0012972766972655805,0.0007560975609756098,-0.001,0.005,41
8,0,x,0.05768292682926829,0.009298410628390116,0.05842756616362586,0.05768292682926829,0.041,0.072,41
8,0,y,-0.07363414634146342,0.009879162839917589,0.07429391203762027,0.07363414634146342,-0.094,-0.054,41
8,0,z,-0.010829268292682928,0.02841410027761843,0.030407797459557365,0.025707317073170734,-0.054,0.066,41
