iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.03544444444444444,0.07340316540421145,0.08151278018405049,0.045888888888888896,-0.047,0.179,0.179,9
4,0,1,0.014444444444444446,0.026323251703520855,0.03002591473303612,0.01577777777777778,-0.006,0.081,0.081,9
6,0,1,0.00811111111111111,0.01575820382068721,0.01772318005074459,0.008777777777777778,-0.003,0.045,0.045,9
8,0,1,0.006222222222222223,0.0181278041679244,0.019165942015286735,0.009111111111111111,-0.007,0.055,0.055,9
