iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6635365853658537,0.06965948451906764,0.6671830662587586,0.6635365853658537,-0.804,-0.539,41
1,0,x,-0.0596829268292683,0.3515931295302812,0.35662274252745696,0.2909024390243903,-0.744,0.658,41
1,0,y,-0.008097560975609748,0.33399261017661414,0.3340907573494685,0.2859024390243903,-0.748,0.506,41
1,0,z,1.6382439024390245,0.4113375434578537,1.6890949228911278,1.6382439024390245,0.744,2.0,41
2,0,origin_time,0.03385365853658537,0.01900007827404898,0.03882104030975609,0.03453658536585366,-0.009,0.074,41
2,0,x,0.11292682926829269,0.07828228788981283,0.13740664236438374,0.11497560975609757,-0.019,0.284,41
2,0,y,-0.09363414634146341,0.08714796951234678,0.1279145103231823,0.11002439024390247,-0.231,0.144,41
2,0,z,-0.038121951219512194,0.1149307734633143,0.12108825646469,0.09090243902439026,-0.336,0.209,41
3,0,origin_time,-0.0023414634146341463,0.018488770165932117,0.018636444756732214,0.014487804878048783,-0.037,0.045,41
3,0,x,0.06265853658536585,0.13984828186045703,0.15324370834178302,0.10002439024390244,-0.16,0.437,41
3,0,y,0.0038048780487804886,0.058823099624002916,0.05894602740084749,0.04629268292682927,-0.094,0.135,41
3,0,z,0.42390243902439023,0.2690369278196518,0.5020698620127118,0.4266829268292683,-0.053,1.125,41
4,0,origin_time,0.004292682926829268,0.01491969381500877,0.015524960233247054,0.012195121951219513,-0.034,0.037,41
4,0,x,0.07109756097560976,0.04150333802505398,0.08232490658301679,0.07446341463414634,-0.028,0.144,41
4,0,y,-0.07936585365853659,0.059421912726503046,0.09914586445749711,0.08707317073170733,-0.179,0.063,41
4,0,z,-0.06046341463414633,0.11957895596755932,0.13399608658282597,0.10236585365853659,-0.345,0.178,41
5,0,origin_time,0.03387804878048781,0.006865236293345927,0.03456665529866298,0.03387804878048781,0.018,0.051,41
5,0,x,-0.004000000000000001,0.03505048623579784,0.0352779900981597,0.023024390243902442,-0.107,0.112,41
5,0,y,-0.005463414634146342,0.021357694176464735,0.022045407685048604,0.016097560975609757,-0.064,0.053,41
5,0,z,-0.010292682926829265,0.1247884539496478,0.12521221011137695,0.08834146341463414,-0.333,0.309,41
6,0,origin_time,-0.00426829268292683,0.014168023753688036,0.014797000355213726,0.011829268292682929,-0.04,0.029,41
6,0,x,0.07970731707317073,0.0403105287356572,0.08932074295454119,0.0806829268292683,-0.015,0.15,41
6,0,y,-0.08482926829268293,0.051214471296659035,0.09909049817852512,0.08692682926829269,-0.184,0.039,41
6,0,z,-0.06056097560975609,0.08204669960529404,0.10197692230562182,0.07807317073170732,-0.234,0.095,41
7,0,origin_time,0.035195121951219516,0.003472677410840524,0.03536603027710313,0.035195121951219516,0.024,0.042,41
7,0,x,0.008317073170731706,0.012236369269398709,0.014795351939862405,0.010658536585365854,-0.016,0.043,41
7,0,y,-0.011390243902439024,0.010720115690994967,0.015641564390602554,0.013682926829268294,-0.035,0.02,41
7,0,z,-0.02712195121951219,0.055073872837884515,0.061389996801735326,0.0508780487804878,-0.098,0.149,41
8,0,origin_time,-0.013365853658536587,0.012573212131180216,0.01835025087885921,0.015707317073170732,-0.048,0.015,41
8,0,x,0.06934146341463415,0.034162887977037135,0.07730033288036109,0.07026829268292684,-0.019,0.13,41
8,0,y,-0.08173170731707317,0.04716604007238109,0.09436475675310763,0.08382926829268292,-0.188,0.043,41
8,0,z,-0.05114634146341463,0.06606669245897488,0.08355091919040135,0.0656829268292683,-0.18,0.077,41
