iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.03766666666666666,0.05571255593570348,0.06725077446889863,0.03766666666666666,0.0,0.199,0.199,12
4,0,1,0.022000000000000002,0.0285657137141714,0.0360555127546399,0.023000000000000003,-0.006,0.08,0.08,12
6,0,1,0.022750000000000003,0.03212508106345155,0.03936474734242979,0.02391666666666667,-0.007,0.091,0.091,12
8,0,1,0.022166666666666668,0.03637955775187794,0.04260086071117969,0.028666666666666663,-0.039,0.097,0.097,12
