iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.659,-0.104,-0.584,1.003,iteration,True
1,0,2,-0.647,-0.349,0.374,1.074,iteration,True
1,0,3,-0.605,-0.142,-0.188,1.182,iteration,True
1,0,4,-0.69,-0.744,0.283,2.0,iteration,True
1,0,5,-0.596,0.283,-0.352,1.365,iteration,True
1,0,6,-0.707,0.002,0.011,1.419,iteration,True
1,0,7,-0.616,-0.148,0.438,1.482,iteration,True
1,0,8,-0.753,-0.021,0.152,2.0,iteration,True
1,0,9,-0.553,0.658,-0.163,0.842,iteration,True
1,0,10,-0.587,0.367,0.201,0.919,iteration,True
1,0,11,-0.635,0.445,0.194,0.898,iteration,True
1,0,12,-0.741,-0.355,-0.391,1.781,iteration,True
1,0,13,-0.597,-0.724,0.426,1.93,iteration,True
1,0,14,-0.8,-0.672,-0.141,2.0,iteration,True
1,0,15,-0.621,-0.044,0.275,1.3,iteration,True
1,0,16,-0.638,0.01,-0.102,0.744,iteration,True
1,0,17,-0.632,0.379,0.071,1.512,iteration,True
1,0,18,-0.662,0.519,-0.23,2.0,iteration,True
1,0,19,-0.671,-0.396,0.36,2.0,iteration,True
1,0,20,-0.644,0.258,0.24,1.761,iteration,True
1,0,21,-0.72,-0.331,-0.328,2.0,iteration,True
1,0,22,-0.777,-0.039,-0.659,2.0,iteration,True
1,0,23,-0.744,-0.338,0.115,2.0,iteration,True
1,0,24,-0.673,0.417,-0.475,2.0,iteration,True
1,0,25,-0.607,0.155,-0.28,1.175,iteration,True
1,0,26,-0.696,0.239,-0.562,1.981,iteration,True
1,0,27,-0.758,-0.057,-0.499,2.0,iteration,True
1,0,28,-0.539,-0.255,0.376,2.0,iteration,True
1,0,29,-0.804,0.151,-0.099,2.0,iteration,True
1,0,30,-0.647,-0.24,-0.748,2.0,iteration,True
1,0,31,-0.607,-0.544,0.275,1.795,iteration,True
1,0,32,-0.587,-0.539,0.049,1.535,iteration,True
1,0,33,-0.778,0.0,0.116,2.0,iteration,True
