iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
2,0,25,0.056,0.11,-0.288,0.109,iteration,True
2,0,26,0.106,0.138,-0.22,-0.311,iteration,True
2,0,27,0.121,0.197,-0.118,-0.333,iteration,True
2,0,28,0.093,0.106,0.217,-0.026,iteration,True
2,0,29,0.08,0.133,-0.309,-0.015,iteration,True
2,0,30,0.105,0.088,0.18,0.164,iteration,True
2,0,31,0.03,0.375,-0.055,0.103,iteration,True
2,0,32,0.037,0.343,-0.036,-0.065,iteration,True
2,0,33,0.014,0.251,0.0,0.091,iteration,True
2,0,34,0.038,0.311,-0.097,-0.171,iteration,True
2,0,35,0.101,0.116,0.082,-0.089,iteration,True
2,0,36,0.037,0.379,-0.066,0.075,iteration,True
2,0,37,0.055,0.007,-0.273,-0.008,iteration,True
2,0,38,-0.001,-0.046,-0.123,-0.053,iteration,True
2,0,39,0.07,0.111,-0.283,0.023,iteration,True
2,0,40,0.033,0.232,-0.078,-0.139,iteration,True
2,0,41,0.001,0.162,-0.165,0.193,iteration,True
3,0,1,0.032,0.032,-0.063,0.007,iteration,True
3,0,2,0.008,0.012,-0.033,0.234,iteration,True
3,0,3,0.007,0.049,-0.017,0.12,iteration,True
3,0,4,0.053,-0.205,-0.015,-0.334,iteration,True
3,0,5,0.023,0.006,-0.048,-0.019,iteration,True
3,0,6,0.016,0.044,-0.022,0.151,iteration,True
3,0,7,0.041,0.018,-0.009,-0.342,iteration,True
3,0,8,0.021,-0.053,-0.066,-0.08,iteration,True
3,0,9,0.002,0.032,-0.006,0.315,iteration,True
3,0,10,0.008,0.029,-0.033,0.184,iteration,True
3,0,11,0.019,0.032,-0.062,0.067,iteration,True
3,0,12,0.015,0.028,-0.036,0.182,iteration,True
3,0,13,0.033,-0.074,-0.011,-0.099,iteration,True
3,0,14,0.027,-0.069,-0.106,-0.091,iteration,True
3,0,15,0.008,0.031,-0.005,0.152,iteration,True
3,0,16,0.021,0.002,-0.032,0.104,iteration,True
3,0,17,0.007,-0.016,0.005,0.231,iteration,True
3,0,18,0.011,0.026,-0.019,0.132,iteration,True
3,0,19,0.047,-0.117,0.003,-0.293,iteration,True
3,0,20,-0.004,-0.004,0.001,0.231,iteration,True
3,0,21,0.068,0.027,-0.008,-0.035,iteration,True
3,0,22,0.032,0.029,-0.107,-0.091,iteration,True
3,0,23,0.023,-0.174,-0.075,0.335,iteration,True
3,0,24,0.011,0.012,-0.019,0.013,iteration,True
3,0,25,0.016,0.037,-0.013,0.171,iteration,True
3,0,26,0.021,0.008,-0.038,0.081,iteration,True
3,0,27,0.021,0.025,-0.076,0.047,iteration,True
3,0,28,-0.005,-0.005,0.122,0.796,iteration,True
3,0,29,0.028,0.036,0.016,0.275,iteration,True
3,0,30,0.014,-0.088,0.144,0.856,iteration,True
3,0,31,-0.023,0.12,0.006,0.516,iteration,True
3,0,32,-0.015,0.1,-0.005,0.334,iteration,True
3,0,33,0.016,-0.031,0.03,0.14,iteration,True
3,0,34,0.012,0.025,0.022,0.124,iteration,True
3,0,35,0.023,-0.121,0.031,0.477,iteration,True
3,0,36,-0.021,0.133,0.016,0.464,iteration,True
3,0,37,0.003,0.011,0.021,0.198,iteration,True
3,0,38,0.049,0.043,0.149,0.119,iteration,True
3,0,39,0.022,0.045,-0.017,0.104,iteration,True
3,0,40,0.028,-0.075,-0.056,-0.059,iteration,True
3,0,41,0.012,0.03,-0.002,0.183,iteration,True
4,0,1,0.04,0.13,-0.164,-0.156,iteration,True
4,0,2,0.035,0.102,-0.246,-0.053,iteration,True
4,0,3,0.039,0.151,-0.14,-0.06,iteration,True
4,0,4,0.01,0.218,-0.129,-0.115,iteration,True
4,0,5,0.045,0.113,-0.159,-0.164,iteration,True
4,0,6,0.038,0.129,-0.167,-0.086,iteration,True
4,0,7,-0.015,0.106,-0.175,0.095,iteration,True
4,0,8,0.029,0.138,-0.057,-0.287,iteration,True
4,0,9,0.018,-0.067,-0.217,0.007,iteration,True
4,0,10,0.03,0.048,-0.22,-0.031,iteration,True
4,0,11,0.023,0.042,-0.27,-0.031,iteration,True
4,0,12,0.039,0.13,-0.148,-0.089,iteration,True
4,0,13,-0.005,0.182,-0.182,0.013,iteration,True
4,0,14,0.018,0.231,-0.027,-0.092,iteration,True
4,0,15,0.041,0.125,-0.153,-0.115,iteration,True
4,0,16,0.024,0.023,-0.222,-0.032,iteration,True
4,0,17,0.028,0.014,-0.222,-0.095,iteration,True
4,0,18,0.036,0.032,-0.14,-0.069,iteration,True
4,0,19,-0.002,0.138,-0.21,-0.01,iteration,True
4,0,20,0.026,-0.016,-0.273,-0.157,iteration,True
4,0,21,0.002,0.123,-0.129,0.036,iteration,True
4,0,22,0.048,0.112,-0.122,-0.176,iteration,True
4,0,23,0.032,0.145,-0.043,-0.349,iteration,True
4,0,24,0.053,0.079,-0.084,-0.107,iteration,True
4,0,25,0.019,0.057,-0.212,0.051,iteration,True
4,0,26,0.041,0.082,-0.165,-0.175,iteration,True
4,0,27,0.05,0.163,-0.131,-0.109,iteration,True
4,0,28,0.044,0.143,-0.024,-0.342,iteration,True
4,0,29,0.036,0.049,-0.235,-0.237,iteration,True
4,0,30,0.049,0.118,-0.02,-0.325,iteration,True
4,0,31,0.021,0.236,-0.115,-0.101,iteration,True
4,0,32,0.019,0.23,-0.092,-0.092,iteration,True
4,0,33,0.003,0.19,-0.072,0.017,iteration,True
4,0,34,0.014,0.209,-0.124,-0.171,iteration,True
4,0,35,0.046,0.132,-0.043,-0.321,iteration,True
4,0,36,0.023,0.259,-0.113,-0.069,iteration,True
4,0,37,0.027,0.012,-0.226,-0.034,iteration,True
4,0,38,-0.015,-0.004,-0.146,-0.01,iteration,True
4,0,39,0.025,0.078,-0.228,0.03,iteration,True
4,0,40,0.004,0.216,-0.071,-0.08,iteration,True
4,0,41,-0.004,0.13,-0.159,0.072,iteration,True
5,0,1,0.05,0.007,-0.03,-0.141,iteration,True
5,0,2,0.044,0.005,-0.036,0.03,iteration,True
5,0,3,0.05,0.018,-0.023,-0.116,iteration,True
5,0,4,0.042,-0.009,0.001,-0.057,iteration,True
5,0,5,0.047,0.008,-0.014,-0.069,iteration,True
5,0,6,0.046,0.01,-0.02,-0.087,iteration,True
5,0,7,0.045,-0.023,0.016,-0.006,iteration,True
5,0,8,0.03,0.007,0.017,0.039,iteration,True
5,0,9,0.041,-0.014,-0.016,0.004,iteration,True
5,0,10,0.047,0.006,-0.023,-0.093,iteration,True
5,0,11,0.044,0.006,-0.039,-0.058,iteration,True
5,0,12,0.046,0.008,-0.018,-0.084,iteration,True
5,0,13,0.05,0.004,-0.018,-0.049,iteration,True
5,0,14,0.05,0.011,-0.006,-0.124,iteration,True
5,0,15,0.048,0.013,-0.011,-0.091,iteration,True
5,0,16,0.046,0.001,-0.021,-0.066,iteration,True
5,0,17,0.045,-0.001,-0.02,-0.056,iteration,True
5,0,18,0.046,0.0,-0.011,-0.082,iteration,True
5,0,19,0.051,0.004,-0.019,-0.138,iteration,True
5,0,20,0.047,0.009,-0.017,-0.075,iteration,True
5,0,21,0.048,0.004,0.011,-0.052,iteration,True
5,0,22,0.049,0.004,-0.018,-0.131,iteration,True
5,0,23,0.049,0.006,-0.01,-0.162,iteration,True
5,0,24,0.05,0.012,-0.017,-0.134,iteration,True
5,0,25,0.044,0.006,-0.015,-0.04,iteration,True
5,0,26,0.047,0.001,-0.015,-0.117,iteration,True
5,0,27,0.046,0.007,-0.017,-0.06,iteration,True
5,0,28,0.043,0.027,0.004,-0.031,iteration,True
5,0,29,0.05,0.011,-0.02,-0.116,iteration,True
5,0,30,0.051,0.025,-0.014,-0.198,iteration,True
5,0,31,0.032,0.074,-0.014,0.107,iteration,True
5,0,32,0.032,0.076,-0.012,0.12,iteration,True
5,0,33,0.05,0.011,0.001,-0.064,iteration,True
5,0,34,0.051,0.011,-0.01,-0.129,iteration,True
5,0,35,0.043,0.036,-0.003,-0.023,iteration,True
5,0,36,0.032,0.103,-0.009,0.121,iteration,True
5,0,37,0.045,0.001,-0.015,-0.072,iteration,True
5,0,38,0.061,0.016,0.078,0.068,iteration,True
5,0,39,0.043,0.012,-0.033,-0.045,iteration,True
5,0,40,0.051,0.01,-0.005,-0.13,iteration,True
5,0,41,0.047,0.015,-0.016,-0.037,iteration,True
6,0,1,0.018,0.115,-0.152,-0.094,iteration,True
6,0,2,0.01,0.084,-0.185,-0.071,iteration,True
6,0,3,0.017,0.132,-0.14,-0.067,iteration,True
6,0,4,-0.012,0.178,-0.112,-0.038,iteration,True
6,0,5,0.021,0.074,-0.15,-0.094,iteration,True
6,0,6,0.017,0.114,-0.155,-0.064,iteration,True
6,0,7,-0.017,0.137,-0.157,-0.0,iteration,True
6,0,8,-0.008,0.138,-0.069,-0.064,iteration,True
6,0,9,0.006,0.0,-0.175,-0.013,iteration,True
6,0,10,0.012,0.075,-0.178,-0.023,iteration,True
6,0,11,0.009,0.071,-0.212,-0.041,iteration,True
6,0,12,0.02,0.127,-0.137,-0.089,iteration,True
6,0,13,-0.019,0.166,-0.131,-0.012,iteration,True
6,0,14,-0.003,0.191,-0.065,-0.098,iteration,True
6,0,15,0.021,0.111,-0.15,-0.101,iteration,True
6,0,16,0.006,0.055,-0.173,-0.01,iteration,True
6,0,17,0.011,0.035,-0.179,-0.084,iteration,True
6,0,18,0.019,0.05,-0.142,-0.039,iteration,True
6,0,19,-0.021,0.139,-0.15,0.017,iteration,True
6,0,20,0.005,0.029,-0.207,-0.081,iteration,True
6,0,21,-0.01,0.127,-0.124,0.021,iteration,True
6,0,22,0.022,0.099,-0.138,-0.085,iteration,True
6,0,23,-0.001,0.16,-0.067,-0.26,iteration,True
6,0,24,0.027,0.026,-0.115,-0.114,iteration,True
6,0,25,0.005,0.067,-0.176,0.045,iteration,True
6,0,26,0.014,0.061,-0.139,-0.045,iteration,True
6,0,27,0.024,0.12,-0.154,-0.098,iteration,True
6,0,28,0.013,0.156,-0.084,-0.257,iteration,True
6,0,29,0.007,0.064,-0.184,-0.139,iteration,True
6,0,30,0.018,0.13,-0.156,-0.35,iteration,True
6,0,31,0.011,0.156,-0.132,-0.191,iteration,True
6,0,32,0.01,0.152,-0.117,-0.192,iteration,True
6,0,33,-0.008,0.16,-0.097,-0.049,iteration,True
6,0,34,-0.002,0.176,-0.099,-0.194,iteration,True
6,0,35,0.014,0.145,-0.089,-0.24,iteration,True
6,0,36,0.011,0.143,-0.133,-0.173,iteration,True
6,0,37,0.008,0.042,-0.188,0.006,iteration,True
6,0,38,-0.02,0.011,-0.13,-0.013,iteration,True
6,0,39,0.011,0.1,-0.195,0.022,iteration,True
6,0,40,-0.012,0.184,-0.083,-0.089,iteration,True
6,0,41,-0.01,0.137,-0.138,-0.018,iteration,True
7,0,1,0.045,0.006,-0.024,-0.106,iteration,True
7,0,2,0.045,0.012,-0.023,-0.05,iteration,True
7,0,3,0.045,0.006,-0.016,-0.092,iteration,True
7,0,4,0.045,0.002,-0.006,-0.025,iteration,True
7,0,5,0.047,0.003,-0.017,-0.12,iteration,True
7,0,6,0.044,0.006,-0.018,-0.085,iteration,True
7,0,7,0.047,-0.008,0.004,-0.026,iteration,True
7,0,8,0.045,-0.009,0.013,-0.038,iteration,True
7,0,9,0.043,-0.002,-0.016,-0.059,iteration,True
7,0,10,0.046,0.003,-0.022,-0.094,iteration,True
7,0,11,0.042,0.006,-0.029,-0.065,iteration,True
7,0,12,0.044,0.005,-0.017,-0.091,iteration,True
7,0,13,0.047,0.005,-0.013,-0.043,iteration,True
7,0,14,0.038,-0.004,0.006,-0.048,iteration,True
7,0,15,0.046,0.006,-0.019,-0.117,iteration,True
7,0,16,0.044,0.003,-0.015,-0.065,iteration,True
7,0,17,0.043,0.004,-0.019,-0.068,iteration,True
7,0,18,0.044,0.003,-0.016,-0.085,iteration,True
7,0,19,0.045,-0.006,0.001,-0.008,iteration,True
7,0,20,0.046,0.011,-0.013,-0.073,iteration,True
7,0,21,0.045,0.004,0.011,-0.045,iteration,True
7,0,22,0.044,0.005,-0.014,-0.094,iteration,True
7,0,23,0.034,-0.031,-0.004,-0.02,iteration,True
7,0,24,0.046,0.013,-0.02,-0.118,iteration,True
7,0,25,0.043,0.004,-0.014,-0.057,iteration,True
7,0,26,0.042,0.003,-0.005,-0.04,iteration,True
7,0,27,0.044,0.011,-0.025,-0.098,iteration,True
7,0,28,0.049,0.017,-0.027,-0.169,iteration,True
7,0,29,0.047,0.01,-0.021,-0.12,iteration,True
7,0,30,0.038,0.027,0.015,0.063,iteration,True
7,0,31,0.044,0.005,-0.024,-0.071,iteration,True
7,0,32,0.044,0.005,-0.021,-0.069,iteration,True
7,0,33,0.048,0.007,-0.007,-0.107,iteration,True
7,0,34,0.05,0.004,-0.005,-0.169,iteration,True
7,0,35,0.051,0.012,-0.031,-0.229,iteration,True
7,0,36,0.042,0.003,-0.016,-0.057,iteration,True
7,0,37,0.044,0.003,-0.014,-0.076,iteration,True
7,0,38,0.047,-0.003,-0.021,-0.031,iteration,True
7,0,39,0.042,0.01,-0.029,-0.06,iteration,True
7,0,40,0.047,0.011,-0.003,-0.105,iteration,True
7,0,41,0.047,0.009,-0.012,-0.083,iteration,True
8,0,1,0.012,0.109,-0.164,-0.055,iteration,True
8,0,2,0.011,0.09,-0.177,-0.087,iteration,True
8,0,3,0.01,0.119,-0.159,-0.056,iteration,True
8,0,4,-0.012,0.17,-0.108,-0.103,iteration,True
8,0,5,0.012,0.073,-0.156,-0.058,iteration,True
8,0,6,0.009,0.109,-0.168,-0.05,iteration,True
8,0,7,-0.014,0.142,-0.133,-0.079,iteration,True
8,0,8,-0.009,0.109,-0.08,-0.149,iteration,True
8,0,9,0.007,0.052,-0.159,-0.018,iteration,True
8,0,10,0.008,0.094,-0.174,-0.032,iteration,True
8,0,11,0.005,0.094,-0.194,-0.049,iteration,True
8,0,12,0.013,0.113,-0.16,-0.083,iteration,True
8,0,13,-0.016,0.172,-0.101,-0.093,iteration,True
8,0,14,-0.009,0.167,-0.073,-0.117,iteration,True
8,0,15,0.011,0.103,-0.162,-0.071,iteration,True
8,0,16,0.007,0.081,-0.161,-0.024,iteration,True
8,0,17,0.009,0.068,-0.166,-0.057,iteration,True
8,0,18,0.014,0.077,-0.139,-0.025,iteration,True
8,0,19,-0.015,0.144,-0.118,-0.093,iteration,True
8,0,20,0.007,0.08,-0.178,-0.065,iteration,True
8,0,21,-0.008,0.154,-0.132,-0.039,iteration,True
8,0,22,0.01,0.103,-0.133,0.008,iteration,True
8,0,23,-0.009,0.111,-0.056,-0.159,iteration,True
8,0,24,0.012,0.03,-0.15,-0.018,iteration,True
8,0,25,0.004,0.087,-0.17,0.036,iteration,True
8,0,26,0.012,0.081,-0.163,-0.046,iteration,True
8,0,27,0.016,0.102,-0.15,-0.095,iteration,True
8,0,28,0.015,0.185,-0.11,-0.317,iteration,True
8,0,29,0.009,0.071,-0.174,-0.174,iteration,True
8,0,30,0.022,0.131,-0.206,-0.478,iteration,True
8,0,31,0.024,0.135,-0.119,-0.341,iteration,True
8,0,32,0.029,0.116,-0.103,-0.405,iteration,True
8,0,33,-0.0,0.17,-0.112,-0.215,iteration,True
8,0,34,0.007,0.182,-0.073,-0.377,iteration,True
8,0,35,0.016,0.181,-0.123,-0.298,iteration,True
8,0,36,0.014,0.109,-0.152,-0.218,iteration,True
8,0,37,0.006,0.073,-0.175,0.017,iteration,True
8,0,38,-0.015,0.037,-0.137,-0.035,iteration,True
8,0,39,0.007,0.111,-0.195,0.013,iteration,True
8,0,40,-0.02,0.139,-0.078,-0.089,iteration,True
8,0,41,0.005,0.153,-0.128,-0.203,iteration,True
