iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.053,0.549,-1.257,0.21,iteration,True
1,0,2,0.07,0.696,-0.773,-0.077,iteration,True
1,0,3,0.067,0.66,-0.787,-0.028,iteration,True
1,0,4,0.024,0.489,-0.613,-0.066,iteration,True
1,0,5,0.111,0.351,-0.822,-0.303,iteration,True
1,0,6,0.058,0.464,-0.918,0.1,iteration,True
1,0,7,0.089,0.453,-0.837,-0.039,iteration,True
1,0,8,0.052,0.505,-0.687,0.075,iteration,True
1,0,9,0.04,0.373,-0.879,0.259,iteration,True
1,0,10,0.049,0.56,-0.647,-0.003,iteration,True
1,0,11,0.075,0.413,-0.908,-0.023,iteration,True
1,0,12,0.044,0.523,-0.683,0.035,iteration,True
1,0,13,0.085,0.337,-1.129,-0.045,iteration,True
1,0,14,0.071,0.327,-0.823,0.103,iteration,True
1,0,15,0.05,0.557,-0.686,-0.316,iteration,True
1,0,16,0.05,0.465,-1.003,-0.013,iteration,True
1,0,17,0.056,0.521,-0.924,0.154,iteration,True
1,0,18,0.077,0.476,-0.905,-0.019,iteration,True
1,0,19,0.107,0.39,-0.854,-0.271,iteration,True
1,0,20,0.086,0.407,-0.855,-0.017,iteration,True
1,0,21,0.042,0.614,-0.65,-0.101,iteration,True
1,0,22,0.062,0.556,-0.7,0.031,iteration,True
1,0,23,0.094,0.425,-0.877,-0.164,iteration,True
1,0,24,0.071,0.362,-0.854,-0.013,iteration,True
1,0,25,0.041,0.653,-1.185,0.181,iteration,True
1,0,26,0.085,0.422,-0.861,0.042,iteration,True
1,0,27,0.066,0.454,-0.907,0.079,iteration,True
1,0,28,0.048,0.635,-0.502,-0.922,iteration,True
1,0,29,0.095,0.485,-0.852,-0.567,iteration,True
1,0,30,0.092,0.408,-0.933,-0.183,iteration,True
1,0,31,0.106,0.462,-0.789,-0.185,iteration,True
1,0,32,0.056,0.376,-0.632,-0.206,iteration,True
1,0,33,0.069,0.443,-0.704,-0.043,iteration,True
1,0,34,0.06,0.497,-0.76,-0.086,iteration,True
1,0,35,0.074,0.401,-0.78,-0.249,iteration,True
1,0,36,0.1,0.295,-1.062,-0.39,iteration,True
1,0,37,0.073,0.53,-0.581,-0.006,iteration,True
1,0,38,0.063,0.457,-0.892,0.158,iteration,True
1,0,39,0.059,0.324,-0.64,-0.502,iteration,True
1,0,40,0.028,0.238,-0.622,-0.568,iteration,True
1,0,41,0.033,0.781,-0.532,-0.316,iteration,True
1,0,42,0.076,0.411,-0.912,0.061,iteration,True
1,0,43,0.057,0.227,-0.775,-0.027,iteration,True
1,0,44,0.038,0.624,-0.842,0.353,iteration,True
1,0,45,0.056,0.48,-0.651,-0.277,iteration,True
1,0,46,0.072,0.481,-0.893,0.162,iteration,True
2,0,1,-0.027,0.037,-0.139,0.197,iteration,True
2,0,2,-0.007,-0.051,-0.049,0.053,iteration,True
2,0,3,-0.011,-0.023,-0.052,0.054,iteration,True
2,0,4,-0.003,-0.017,-0.098,0.001,iteration,True
2,0,5,-0.022,0.073,-0.024,0.021,iteration,True
2,0,6,-0.027,0.036,-0.064,0.144,iteration,True
2,0,7,-0.033,0.033,-0.048,0.146,iteration,True
2,0,8,-0.004,0.012,-0.066,0.035,iteration,True
2,0,9,-0.022,0.059,-0.074,0.147,iteration,True
2,0,10,-0.004,-0.017,-0.077,0.043,iteration,True
2,0,11,-0.029,0.034,-0.033,0.16,iteration,True
2,0,12,-0.005,0.011,-0.074,0.041,iteration,True
2,0,13,-0.023,0.022,-0.088,0.067,iteration,True
2,0,14,-0.03,0.079,-0.039,0.18,iteration,True
2,0,15,-0.012,-0.024,-0.046,0.034,iteration,True
2,0,16,-0.026,0.042,-0.079,0.118,iteration,True
2,0,17,-0.023,0.044,-0.086,0.128,iteration,True
2,0,18,-0.02,0.029,-0.045,0.078,iteration,True
2,0,19,-0.023,0.052,-0.021,0.042,iteration,True
2,0,20,-0.027,0.032,-0.034,0.141,iteration,True
2,0,21,-0.007,-0.038,-0.068,0.045,iteration,True
2,0,22,-0.006,-0.005,-0.032,0.03,iteration,True
2,0,23,-0.029,0.047,-0.028,0.103,iteration,True
2,0,24,-0.025,0.053,-0.057,0.08,iteration,True
2,0,25,-0.03,0.077,-0.149,0.157,iteration,True
2,0,26,-0.031,0.029,-0.039,0.164,iteration,True
2,0,27,-0.029,0.035,-0.058,0.156,iteration,True
2,0,28,-0.036,-0.045,0.117,0.142,iteration,True
2,0,29,-0.016,0.035,-0.006,-0.173,iteration,True
2,0,30,-0.03,0.029,-0.054,0.103,iteration,True
2,0,31,-0.013,0.048,-0.041,0.055,iteration,True
2,0,32,-0.009,0.065,-0.123,0.101,iteration,True
2,0,33,-0.003,0.005,-0.037,0.049,iteration,True
2,0,34,-0.004,0.01,-0.074,0.061,iteration,True
2,0,35,-0.013,0.061,-0.056,0.107,iteration,True
2,0,36,-0.025,0.034,-0.053,0.073,iteration,True
2,0,37,-0.003,-0.017,-0.031,0.05,iteration,True
2,0,38,-0.033,0.032,-0.058,0.229,iteration,True
2,0,39,-0.022,0.031,-0.123,0.044,iteration,True
