iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.523,0.06054468214951141,0.5264927905836749,0.523,-0.665,-0.348,41
1,0,x,0.038853658536585366,0.308555609169611,0.3109922358061489,0.24339024390243905,-0.652,0.638,41
1,0,y,-0.013999999999999997,0.44795481043864455,0.44817352911023417,0.3762439024390244,-1.038,0.648,41
1,0,z,0.9672682926829267,0.5132124090467066,1.0949862678724644,0.9790731707317072,-0.179,2.0,41
2,0,origin_time,0.07502439024390244,0.04187640805343106,0.08592026933690809,0.07502439024390244,0.009,0.164,41
2,0,x,0.27214634146341465,0.14048618732131116,0.30626785662227113,0.27214634146341465,0.013,0.467,41
2,0,y,-0.27907317073170734,0.24824784922742843,0.3735088074842315,0.3278048780487805,-0.643,0.335,41
2,0,z,-0.09621951219512197,0.2864927966740238,0.3022189886045725,0.23695121951219508,-0.778,0.469,41
3,0,origin_time,0.0005609756097560975,0.0051940340095236225,0.005224239937716229,0.004024390243902439,-0.009,0.012,41
3,0,x,0.012024390243902441,0.018754495792557994,0.022278174816863516,0.016170731707317074,-0.077,0.046,41
3,0,y,-0.03285365853658537,0.0317233167887364,0.04566981177229739,0.038902439024390244,-0.084,0.08,41
3,0,z,-0.03653658536585366,0.09031357231578117,0.09742414184705014,0.07180487804878048,-0.217,0.162,41
4,0,origin_time,0.004073170731707316,0.010609223423690231,0.01136425718924975,0.00924390243902439,-0.012,0.028,41
4,0,x,0.14297560975609758,0.016989936483146964,0.14398153675672887,0.14297560975609758,0.083,0.169,41
4,0,y,-0.176,0.032222549292798504,0.17892538300343758,0.176,-0.233,-0.105,41
4,0,z,-0.07314634146341464,0.07255294483126293,0.10302580780159276,0.0803658536585366,-0.266,0.054,41
5,0,origin_time,0.005146341463414634,0.0015548660927326076,0.005376098866686721,0.005146341463414634,0.001,0.009,41
5,0,x,0.005585365853658537,0.0026776000334855525,0.006194017570086203,0.005585365853658537,-0.0,0.013,41
5,0,y,-0.01702439024390244,0.008713566111776226,0.019124750915004766,0.01702439024390244,-0.038,-0.001,41
5,0,z,-0.025097560975609754,0.02991353790758828,0.039047500778835655,0.02880487804878049,-0.082,0.055,41
6,0,origin_time,-0.0025121951219512196,0.004742758028618474,0.005367017612117599,0.004317073170731707,-0.01,0.006,41
6,0,x,0.09707317073170732,0.009086012417654814,0.09749746713407982,0.09707317073170732,0.07,0.113,41
6,0,y,-0.11046341463414634,0.018362338924529684,0.11197920103043527,0.11046341463414634,-0.145,-0.066,41
6,0,z,-0.03821951219512195,0.043653576499817985,0.05802039170549038,0.0458780487804878,-0.128,0.076,41
7,0,origin_time,0.005024390243902439,0.0008968183566268407,0.005103800592480556,0.005024390243902439,0.003,0.008,41
7,0,x,0.0029268292682926834,0.004284915367023951,0.005189106789062322,0.004,-0.021,0.008,41
7,0,y,-0.01002439024390244,0.005344191306994771,0.011359963929863725,0.01002439024390244,-0.024,0.0,41
7,0,z,-0.017878048780487803,0.021841105933259525,0.028225140151740005,0.019634146341463415,-0.094,0.025,41
8,0,origin_time,-0.0032926829268292686,0.0024717319141772166,0.004117185872922805,0.0032926829268292686,-0.008,-0.0,41
8,0,x,0.076,0.008842800571720448,0.0765127121591649,0.076,0.062,0.089,41
8,0,y,-0.06897560975609755,0.013143648758125653,0.07021673763357593,0.06897560975609755,-0.093,-0.039,41
8,0,z,-0.0304390243902439,0.040218942740277826,0.050439047978482004,0.03995121951219512,-0.108,0.096,41
