iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5410243902439025,0.06403904594164408,0.5448012392092206,0.5410243902439025,-0.654,-0.309,41
1,0,x,0.0027073170731707376,0.3252209188290652,0.32523218722899505,0.2608048780487805,-0.696,0.6,41
1,0,y,-0.008926829268292693,0.3343178267460328,0.3344369859345339,0.2809756097560976,-0.773,0.483,41
1,0,z,1.1551707317073172,0.4966901621656579,1.2574261555198247,1.1551707317073172,0.269,2.0,41
2,0,origin_time,0.03782926829268293,0.030711007352988862,0.048725963430137756,0.03982926829268293,-0.014,0.103,41
2,0,x,0.18558536585365853,0.10355132475739985,0.2125201281715423,0.18680487804878051,-0.025,0.374,41
2,0,y,-0.17582926829268292,0.17767329602103069,0.24996746129709974,0.21114634146341463,-0.608,0.213,41
2,0,z,-0.06904878048780488,0.21955775407979006,0.2301593827403407,0.17543902439024392,-0.604,0.374,41
3,0,origin_time,0.027097560975609756,0.011630080590389945,0.029487905747371305,0.027390243902439024,-0.006,0.061,41
3,0,x,0.018317073170731706,0.03767346159442799,0.04189039123771441,0.02909756097560975,-0.062,0.132,41
3,0,y,-0.01178048780487805,0.04757972113386837,0.04901642333032431,0.03534146341463414,-0.17,0.152,41
3,0,z,0.058,0.1270828421955057,0.1396926940841496,0.10492682926829269,-0.185,0.438,41
4,0,origin_time,-0.008390243902439025,0.01370219503294999,0.016066933169196124,0.013170731707317074,-0.036,0.02,41
4,0,x,0.10334146341463417,0.04623566871229453,0.11321305190635585,0.10426829268292684,-0.019,0.205,41
4,0,y,-0.11948780487804878,0.04855227102835364,0.12897541834235454,0.11948780487804878,-0.204,-0.027,41
4,0,z,-0.04426829268292683,0.08087841654569362,0.09220086767487604,0.0708048780487805,-0.241,0.123,41
5,0,origin_time,0.044512195121951224,0.002812185602759257,0.04460094060038447,0.044512195121951224,0.039,0.053,41
5,0,x,0.00526829268292683,0.01074090514931269,0.01196335869308917,0.009414634146341463,-0.034,0.03,41
5,0,y,-0.012560975609756098,0.010378328218415587,0.016293796515178677,0.013731707317073173,-0.045,0.007,41
5,0,z,-0.04314634146341464,0.03517313343851245,0.05566647193383981,0.04626829268292683,-0.132,0.039,41
6,0,origin_time,-0.01821951219512195,0.011357842879878101,0.021469774556622506,0.01846341463414634,-0.038,0.003,41
6,0,x,0.08934146341463416,0.03543982172235177,0.0961138806249154,0.08934146341463416,0.006,0.139,41
6,0,y,-0.10597560975609756,0.031084062110849096,0.11044024982083211,0.10597560975609756,-0.161,-0.051,41
6,0,z,-0.026487804878048776,0.056216967298624444,0.06214459927871605,0.046390243902439024,-0.158,0.089,41
7,0,origin_time,0.04426829268292683,0.002095574782830302,0.04431786514185569,0.04426829268292683,0.037,0.05,41
7,0,x,0.0047073170731707316,0.008991171557290815,0.01014889156509222,0.0072439024390243915,-0.021,0.045,41
7,0,y,-0.01126829268292683,0.008848382490309994,0.014327187186706496,0.01253658536585366,-0.031,0.011,41
7,0,z,-0.04517073170731708,0.03165816077044027,0.05516007746859556,0.04887804878048781,-0.088,0.066,41
8,0,origin_time,-0.02278048780487805,0.008997322623769403,0.02449290589179631,0.02278048780487805,-0.038,-0.008,41
8,0,x,0.07170731707317073,0.03299463659477728,0.07893405707205009,0.07185365853658537,-0.003,0.126,41
8,0,y,-0.08692682926829268,0.02077802573299722,0.08937561188601732,0.08692682926829268,-0.123,-0.044,41
8,0,z,-0.001097560975609756,0.038147214761384086,0.038163000853527515,0.030170731707317076,-0.097,0.077,41
