iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.547,-0.086,-0.584,0.649,iteration,True
1,0,2,-0.486,-0.327,0.301,0.192,iteration,True
1,0,3,-0.503,-0.09,-0.182,0.892,iteration,True
1,0,4,-0.541,-0.064,0.644,1.071,iteration,True
1,0,5,-0.485,0.235,-0.37,0.963,iteration,True
1,0,6,-0.598,0.023,0.003,1.059,iteration,True
1,0,7,-0.538,0.339,0.471,1.155,iteration,True
1,0,8,-0.601,0.465,0.213,1.69,iteration,True
1,0,9,-0.462,0.54,-0.202,0.605,iteration,True
1,0,10,-0.479,0.387,0.199,0.571,iteration,True
1,0,11,-0.526,0.461,0.166,0.523,iteration,True
1,0,12,-0.636,-0.224,-0.405,1.399,iteration,True
1,0,13,-0.495,-0.153,0.602,0.631,iteration,True
1,0,14,-0.614,-0.035,0.499,1.242,iteration,True
1,0,15,-0.516,-0.018,0.272,0.974,iteration,True
1,0,16,-0.535,0.011,-0.111,0.422,iteration,True
1,0,17,-0.525,0.4,0.038,0.966,iteration,True
1,0,18,-0.606,0.647,-0.595,2.0,iteration,True
1,0,19,-0.549,0.244,0.534,1.239,iteration,True
1,0,20,-0.511,0.313,0.218,1.03,iteration,True
1,0,21,-0.569,-0.018,-0.2,1.643,iteration,True
1,0,22,-0.67,0.019,-1.094,1.831,iteration,True
1,0,23,-0.569,0.25,0.24,1.773,iteration,True
1,0,24,-0.537,0.467,-0.501,1.083,iteration,True
1,0,25,-0.516,0.166,-0.292,0.819,iteration,True
1,0,26,-0.587,0.138,-0.704,1.437,iteration,True
1,0,27,-0.642,-0.015,-0.943,1.748,iteration,True
1,0,28,-0.354,-0.452,-0.01,1.998,iteration,True
1,0,29,-0.661,0.06,-0.451,1.667,iteration,True
1,0,30,-0.573,-0.207,-0.891,2.0,iteration,True
1,0,31,-0.453,-0.659,0.322,0.898,iteration,True
1,0,32,-0.456,-0.562,0.052,0.746,iteration,True
1,0,33,-0.555,-0.076,-0.001,0.504,iteration,True
