iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.525,-0.094,-0.577,0.669,iteration,True
1,0,2,-0.434,-0.318,0.309,0.186,iteration,True
1,0,3,-0.468,-0.11,-0.185,0.839,iteration,True
1,0,4,-0.462,-0.109,0.54,0.667,iteration,True
1,0,5,-0.463,0.255,-0.357,1.006,iteration,True
1,0,6,-0.574,0.016,0.007,1.06,iteration,True
1,0,7,-0.452,0.385,0.566,0.732,iteration,True
1,0,8,-0.524,0.463,0.201,1.231,iteration,True
1,0,9,-0.414,0.611,-0.146,0.511,iteration,True
1,0,10,-0.448,0.383,0.205,0.56,iteration,True
1,0,11,-0.499,0.46,0.176,0.537,iteration,True
1,0,12,-0.641,-0.186,-0.417,1.613,iteration,True
1,0,13,-0.419,-0.204,0.592,0.215,iteration,True
1,0,14,-0.538,-0.069,0.423,1.0,iteration,True
1,0,15,-0.485,-0.028,0.275,0.942,iteration,True
1,0,16,-0.486,0.015,-0.099,0.382,iteration,True
1,0,17,-0.505,0.455,0.049,1.159,iteration,True
1,0,18,-0.596,0.589,-0.165,2.0,iteration,True
1,0,19,-0.474,0.214,0.515,0.915,iteration,True
1,0,20,-0.461,0.322,0.238,1.006,iteration,True
1,0,21,-0.44,-0.226,-0.425,0.926,iteration,True
1,0,22,-0.701,0.097,-0.71,2.0,iteration,True
1,0,23,-0.493,0.258,0.247,1.385,iteration,True
1,0,24,-0.581,0.287,-0.423,2.0,iteration,True
1,0,25,-0.469,0.167,-0.281,0.754,iteration,True
1,0,26,-0.541,0.208,-0.742,1.313,iteration,True
1,0,27,-0.671,0.07,-0.599,2.0,iteration,True
1,0,28,-0.316,-0.435,-0.081,2.0,iteration,True
1,0,29,-0.579,0.098,-0.416,1.528,iteration,True
1,0,30,-0.532,-0.193,-1.129,1.997,iteration,True
1,0,31,-0.403,-0.666,0.305,0.906,iteration,True
1,0,32,-0.406,-0.569,0.033,0.743,iteration,True
1,0,33,-0.481,-0.102,-0.003,0.257,iteration,True
1,0,34,-0.422,-0.356,0.531,-0.085,iteration,True
1,0,35,-0.566,-0.513,-0.619,1.87,iteration,True
1,0,36,-0.475,-0.234,0.477,0.928,iteration,True
1,0,37,-0.423,0.253,-0.026,0.594,iteration,True
1,0,38,-0.404,0.369,0.026,1.044,iteration,True
1,0,39,-0.49,-0.081,0.202,0.925,iteration,True
1,0,40,-0.453,-0.076,0.251,0.449,iteration,True
1,0,41,-0.38,-0.059,0.36,-0.052,iteration,True
2,0,1,0.109,0.413,-0.395,-0.224,iteration,True
2,0,2,0.115,0.445,-0.54,0.053,iteration,True
2,0,3,0.089,0.414,-0.334,0.05,iteration,True
2,0,4,0.078,0.402,-0.257,0.064,iteration,True
2,0,5,0.126,0.438,-0.379,-0.214,iteration,True
2,0,6,0.087,0.417,-0.343,0.088,iteration,True
2,0,7,0.044,0.149,-0.458,0.142,iteration,True
2,0,8,0.092,0.337,-0.038,-0.439,iteration,True
2,0,9,0.048,-0.041,-0.553,0.077,iteration,True
2,0,10,0.052,0.123,-0.551,0.243,iteration,True
2,0,11,0.047,0.121,-0.653,0.136,iteration,True
2,0,12,0.157,0.157,-0.333,-0.425,iteration,True
2,0,13,0.044,0.294,-0.399,0.248,iteration,True
2,0,14,0.105,0.406,-0.064,-0.173,iteration,True
2,0,15,0.091,0.376,-0.288,0.046,iteration,True
2,0,16,0.052,0.061,-0.55,0.199,iteration,True
2,0,17,0.08,-0.027,-0.518,-0.087,iteration,True
2,0,18,0.207,0.141,-0.205,-0.922,iteration,True
2,0,19,0.052,0.185,-0.537,0.151,iteration,True
2,0,20,0.046,-0.012,-0.64,0.082,iteration,True
2,0,21,0.008,0.357,-0.177,0.467,iteration,True
2,0,22,0.23,0.2,-0.108,-0.765,iteration,True
2,0,23,0.125,0.332,0.032,-0.778,iteration,True
2,0,24,0.177,0.439,-0.077,-0.229,iteration,True
2,0,25,0.026,0.179,-0.527,0.444,iteration,True
2,0,26,0.112,0.221,-0.315,-0.165,iteration,True
2,0,27,0.221,0.301,-0.011,-0.45,iteration,True
2,0,28,0.109,0.27,0.38,-0.425,iteration,True
2,0,29,0.17,0.312,-0.551,-0.489,iteration,True
2,0,30,0.124,0.213,0.475,-0.224,iteration,True
