iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4900975609756097,0.0777957942552633,0.49623361925412585,0.4900975609756097,-0.701,-0.316,41
1,0,x,0.03285365853658536,0.3121326766816777,0.3138569271685863,0.258609756097561,-0.666,0.611,41
1,0,y,-0.02126829268292683,0.4145888956656704,0.41513406591476787,0.33970731707317076,-1.129,0.592,41
1,0,z,0.9929756097560977,0.5807187089437632,1.1503194254153082,0.9996585365853657,-0.085,2.0,41
2,0,origin_time,0.08829268292682926,0.054139496381215624,0.10356970081461696,0.08829268292682926,0.008,0.23,41
2,0,x,0.2646341463414634,0.15202659524996165,0.30519390077976777,0.2704878048780488,-0.041,0.474,41
2,0,y,-0.27848780487804875,0.26298753767665534,0.383037729785232,0.33702439024390246,-0.653,0.475,41
2,0,z,-0.06487804878048782,0.3406553365186457,0.3467783434878758,0.27136585365853655,-0.922,0.469,41
3,0,origin_time,0.005731707317073171,0.008036576113100265,0.0098711207261508,0.008121951219512194,-0.022,0.025,41
3,0,x,0.014439024390243905,0.02158708825979063,0.025970903043176004,0.02102439024390244,-0.065,0.049,41
3,0,y,-0.03663414634146341,0.0375965463499242,0.05249343745278791,0.04443902439024391,-0.131,0.078,41
3,0,z,-0.011121951219512195,0.09692672493151124,0.09756273778896352,0.0721951219512195,-0.233,0.272,41
4,0,origin_time,0.012853658536585363,0.016747130770795766,0.021111203822360966,0.016902439024390245,-0.013,0.05,41
4,0,x,0.14360975609756096,0.029567515174580502,0.1466219628841464,0.14360975609756096,0.064,0.188,41
4,0,y,-0.17514634146341462,0.03952927965482984,0.1795516774581869,0.17514634146341462,-0.24,-0.045,41
4,0,z,-0.09604878048780487,0.10278534374489726,0.1406776283634012,0.10624390243902439,-0.351,0.085,41
5,0,origin_time,0.008560975609756096,0.0014823972096607554,0.008688371819739806,0.008560975609756096,0.005,0.013,41
5,0,x,0.006487804878048781,0.003800654316064552,0.007519081417690172,0.006487804878048781,-0.0,0.02,41
5,0,y,-0.019170731707317073,0.01029776778801231,0.021761456192308366,0.019170731707317073,-0.041,-0.001,41
5,0,z,-0.030878048780487805,0.033626495884362305,0.045652985904004344,0.03282926829268293,-0.115,0.022,41
6,0,origin_time,0.006634146341463414,0.009172482967193902,0.01132017409156832,0.009463414634146341,-0.007,0.022,41
6,0,x,0.10004878048780488,0.01676080098719337,0.10144300334093657,0.10004878048780488,0.045,0.12,41
6,0,y,-0.10814634146341463,0.02033327319469819,0.11004123395678417,0.10814634146341463,-0.143,-0.059,41
6,0,z,-0.061926829268292675,0.05195278825067651,0.08083331237951283,0.06402439024390244,-0.194,0.022,41
7,0,origin_time,0.006439024390243903,0.0009639547729448538,0.006510779054954869,0.006439024390243903,0.005,0.008,41
7,0,x,0.003073170731707317,0.0042849153670239505,0.005273033097637496,0.004292682926829269,-0.019,0.01,41
7,0,y,-0.010902439024390245,0.005909087165064564,0.012400826093647071,0.010902439024390245,-0.024,-0.001,41
7,0,z,-0.024585365853658538,0.02314638001487447,0.033766775415357914,0.024682926829268294,-0.102,0.001,41
8,0,origin_time,0.005487804878048781,0.004670206300449338,0.007206027287506804,0.0061707317073170734,-0.002,0.013,41
8,0,x,0.0743170731707317,0.009716566251837803,0.07494957654577004,0.0743170731707317,0.04,0.088,41
8,0,y,-0.06460975609756096,0.013251558672759395,0.06595471469306725,0.06460975609756096,-0.086,-0.03,41
8,0,z,-0.0511219512195122,0.03730245210141162,0.06328449122232313,0.05131707317073171,-0.133,0.003,41
