iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.716,-0.122,-0.565,1.32,iteration,True
1,0,2,-0.63,-0.328,0.284,0.893,iteration,True
1,0,3,-0.659,-0.18,-0.186,1.544,iteration,True
1,0,4,-0.683,-0.217,0.333,2.0,iteration,True
1,0,5,-0.65,0.328,-0.321,1.707,iteration,True
1,0,6,-0.761,-0.008,0.024,1.758,iteration,True
1,0,7,-0.607,-0.013,0.571,1.578,iteration,True
1,0,8,-0.784,0.544,0.424,2.0,iteration,True
1,0,9,-0.591,0.724,-0.125,1.171,iteration,True
1,0,10,-0.635,0.356,0.216,1.253,iteration,True
1,0,11,-0.688,0.439,0.219,1.237,iteration,True
1,0,12,-0.837,-0.312,-0.392,2.0,iteration,True
1,0,13,-0.588,-0.408,0.263,2.0,iteration,True
1,0,14,-0.76,-0.211,0.13,2.0,iteration,True
1,0,15,-0.673,-0.05,0.282,1.676,iteration,True
1,0,16,-0.666,0.02,-0.068,1.143,iteration,True
1,0,17,-0.718,0.452,0.102,2.0,iteration,True
1,0,18,-0.808,0.636,-0.12,2.0,iteration,True
1,0,19,-0.662,-0.229,0.55,2.0,iteration,True
1,0,20,-0.67,0.219,0.239,1.981,iteration,True
1,0,21,-0.613,-0.484,-0.445,2.0,iteration,True
1,0,22,-0.887,0.014,-0.667,2.0,iteration,True
1,0,23,-0.777,0.157,0.327,2.0,iteration,True
1,0,24,-0.78,0.398,-0.471,2.0,iteration,True
1,0,25,-0.635,0.135,-0.264,1.407,iteration,True
1,0,26,-0.7,0.301,-0.721,1.904,iteration,True
1,0,27,-0.858,0.029,-0.579,2.0,iteration,True
1,0,28,-0.538,-0.665,-0.333,2.0,iteration,True
1,0,29,-0.835,-0.052,-0.17,2.0,iteration,True
1,0,30,-0.78,-0.4,-0.848,2.0,iteration,True
1,0,31,-0.656,-0.856,0.068,2.0,iteration,True
1,0,32,-0.64,-0.73,-0.123,2.0,iteration,True
1,0,33,-0.691,-0.156,0.148,2.0,iteration,True
1,0,34,-0.635,-0.815,0.177,1.618,iteration,True
1,0,35,-0.816,-0.648,-0.616,2.0,iteration,True
1,0,36,-0.736,-0.391,0.288,2.0,iteration,True
1,0,37,-0.609,0.27,-0.011,1.349,iteration,True
1,0,38,-0.444,0.524,0.139,1.879,iteration,True
1,0,39,-0.68,-0.132,0.222,1.595,iteration,True
1,0,40,-0.692,0.096,0.204,2.0,iteration,True
1,0,41,-0.56,-0.366,0.192,1.326,iteration,True
2,0,1,0.058,0.228,-0.217,-0.229,iteration,True
2,0,2,0.064,0.256,-0.265,-0.035,iteration,True
2,0,3,0.046,0.233,-0.18,-0.056,iteration,True
2,0,4,0.05,0.166,-0.041,-0.147,iteration,True
2,0,5,0.062,0.238,-0.211,-0.215,iteration,True
2,0,6,0.043,0.232,-0.184,-0.056,iteration,True
2,0,7,-0.016,0.202,-0.168,0.096,iteration,True
2,0,8,0.088,0.041,-0.101,-0.176,iteration,True
2,0,9,0.021,-0.044,-0.294,-0.013,iteration,True
2,0,10,0.021,0.071,-0.297,0.06,iteration,True
2,0,11,0.016,0.072,-0.343,0.017,iteration,True
2,0,12,0.11,0.12,-0.199,-0.325,iteration,True
2,0,13,0.022,0.164,-0.084,-0.377,iteration,True
2,0,14,0.06,0.185,0.105,-0.086,iteration,True
2,0,15,0.042,0.202,-0.144,-0.061,iteration,True
2,0,16,0.032,0.032,-0.309,-0.042,iteration,True
2,0,17,0.074,-0.036,-0.29,-0.389,iteration,True
2,0,18,0.157,0.077,-0.17,-0.486,iteration,True
2,0,19,0.013,0.23,-0.31,0.053,iteration,True
2,0,20,0.038,0.057,-0.318,-0.172,iteration,True
2,0,21,-0.023,0.242,-0.096,0.176,iteration,True
2,0,22,0.146,0.127,-0.063,-0.416,iteration,True
2,0,23,0.097,0.103,-0.034,-0.088,iteration,True
2,0,24,0.131,0.319,0.007,-0.139,iteration,True
2,0,25,0.007,0.127,-0.277,0.122,iteration,True
2,0,26,0.052,0.079,-0.156,-0.153,iteration,True
2,0,27,0.141,0.115,0.033,-0.243,iteration,True
2,0,28,0.077,0.134,0.389,0.006,iteration,True
2,0,29,0.098,0.234,-0.401,-0.043,iteration,True
2,0,30,0.115,0.127,0.16,-0.023,iteration,True
2,0,31,0.053,0.304,0.036,-0.118,iteration,True
2,0,32,0.043,0.271,0.013,-0.211,iteration,True
2,0,33,0.01,0.151,-0.099,-0.002,iteration,True
2,0,34,0.017,0.314,-0.035,-0.182,iteration,True
2,0,35,0.108,0.11,0.236,-0.21,iteration,True
2,0,36,0.063,0.298,0.012,-0.142,iteration,True
2,0,37,0.032,0.052,-0.286,-0.101,iteration,True
2,0,38,-0.11,-0.007,-0.272,0.396,iteration,True
2,0,39,0.029,0.117,-0.269,0.025,iteration,True
2,0,40,0.047,0.058,-0.04,-0.206,iteration,True
2,0,41,-0.024,0.132,-0.112,0.125,iteration,True
3,0,1,-0.002,0.034,-0.042,0.212,iteration,True
3,0,2,-0.007,0.035,0.024,0.24,iteration,True
3,0,3,-0.009,0.043,-0.021,0.186,iteration,True
3,0,4,0.038,-0.118,0.039,-0.177,iteration,True
3,0,5,-0.01,-0.021,-0.036,0.208,iteration,True
3,0,6,-0.014,0.051,-0.013,0.322,iteration,True
3,0,7,0.027,0.064,-0.097,-0.064,iteration,True
3,0,8,0.032,-0.098,-0.274,-0.035,iteration,True
3,0,9,-0.011,-0.014,-0.028,0.151,iteration,True
3,0,10,-0.008,0.03,-0.016,0.165,iteration,True
3,0,11,-0.007,0.034,-0.047,0.16,iteration,True
3,0,12,0.014,0.026,-0.048,0.184,iteration,True
3,0,13,0.004,-0.095,0.152,-0.242,iteration,True
3,0,14,0.03,-0.12,-0.029,-0.004,iteration,True
3,0,15,-0.014,0.033,0.003,0.2,iteration,True
3,0,16,-0.016,0.004,-0.028,0.173,iteration,True
3,0,17,-0.008,0.0,-0.021,0.234,iteration,True
