iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6914146341463413,0.09197162224315109,0.6975048212089693,0.6914146341463413,-0.887,-0.444,41
1,0,x,-0.05197560975609756,0.3989672330701515,0.4023385602613435,0.32719512195121947,-0.856,0.724,41
1,0,y,-0.03958536585365854,0.3611312831759121,0.36329437771323786,0.30309756097560975,-0.848,0.571,41
1,0,z,1.7643658536585365,0.31901362889286283,1.7929742220611007,1.7643658536585365,0.893,2.0,41
2,0,origin_time,0.051463414634146325,0.05091029775603916,0.07239020281374155,0.059902439024390235,-0.11,0.157,41
2,0,x,0.14958536585365853,0.09431162037130565,0.17683456510149295,0.15382926829268292,-0.044,0.319,41
2,0,y,-0.12863414634146345,0.16609426593200252,0.21008105288313797,0.17697560975609758,-0.401,0.389,41
2,0,z,-0.09917073170731706,0.1683298014915847,0.19537081690355132,0.15165853658536585,-0.486,0.396,41
3,0,origin_time,0.00148780487804878,0.019439865942551312,0.019496716421477545,0.01607317073170732,-0.042,0.042,41
3,0,x,0.019902439024390244,0.08096967359963635,0.08337982442984167,0.06336585365853659,-0.189,0.218,41
3,0,y,-0.005853658536585365,0.0850330096522377,0.0852342539638876,0.06048780487804878,-0.274,0.216,41
3,0,z,0.24851219512195122,0.26602146639507557,0.3640408379664527,0.28573170731707315,-0.242,0.955,41
4,0,origin_time,-0.0009024390243902437,0.016011893259651622,0.016037304073665857,0.012560975609756098,-0.039,0.032,41
4,0,x,0.08282926829268293,0.051042737922123216,0.09729362147894283,0.08521951219512196,-0.031,0.168,41
4,0,y,-0.09026829268292683,0.05822999997497053,0.10742019158880518,0.09441463414634146,-0.181,0.034,41
4,0,z,-0.07995121951219512,0.09457761072120771,0.12384313445330553,0.09239024390243902,-0.316,0.083,41
5,0,origin_time,0.02302439024390244,0.005774155222249964,0.023737384325871847,0.02302439024390244,0.011,0.036,41
5,0,x,0.006,0.013923133933730056,0.015160925385232438,0.011853658536585368,-0.023,0.041,41
5,0,y,-0.0067560975609756106,0.017227007281966328,0.018504449036551764,0.01431707317073171,-0.047,0.053,41
5,0,z,-0.03173170731707317,0.06113041811599434,0.06887546201872394,0.056512195121951214,-0.145,0.134,41
6,0,origin_time,-0.010219512195121952,0.012264388652939008,0.015964136636116136,0.013097560975609757,-0.038,0.013,41
6,0,x,0.07282926829268292,0.03980740367405896,0.08299838376328224,0.07346341463414634,-0.011,0.145,41
6,0,y,-0.08499999999999999,0.040542660458746056,0.0941738143916512,0.08548780487804877,-0.153,0.01,41
6,0,z,-0.06395121951219512,0.07995240999723804,0.10238235366245207,0.07653658536585366,-0.245,0.072,41
7,0,origin_time,0.0514390243902439,0.004494163046353569,0.0516349758565579,0.0514390243902439,0.042,0.061,41
7,0,x,0.0035609756097560973,0.009978143872772459,0.01059452228460653,0.007560975609756097,-0.037,0.026,41
7,0,y,-0.007048780487804879,0.012123251635601196,0.014023499441486275,0.011243902439024392,-0.036,0.035,41
7,0,z,-0.09697560975609756,0.05423952649483857,0.11111343358006368,0.10078048780487807,-0.206,0.043,41
8,0,origin_time,-0.015317073170731707,0.010611634260450784,0.018633827094698553,0.015707317073170732,-0.036,0.005,41
8,0,x,0.08663414634146342,0.0342748973758482,0.09316782654134968,0.08663414634146342,0.026,0.16,41
8,0,y,-0.08941463414634145,0.03215281773469917,0.095019895220974,0.08941463414634145,-0.145,-0.036,41
8,0,z,-0.0706829268292683,0.06901588329892787,0.09878900896700465,0.07658536585365855,-0.247,0.052,41
