iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.06484782608695652,0.05965770746929095,0.08811516673476621,0.07097826086956523,-0.031,0.162,46
1,0,x,0.4501086956521739,0.07646574346977629,0.456557606251486,0.4501086956521739,0.266,0.579,46
1,0,y,-0.8451304347826089,0.11856526522216475,0.8534068044684455,0.8451304347826089,-1.203,-0.601,46
1,0,z,-0.03482608695652172,0.465450146975453,0.4667512138732731,0.4212173913043479,-0.959,0.684,46
2,0,origin_time,-0.02654347826086956,0.01304291665457627,0.029574886526299273,0.027760869565217384,-0.059,0.028,46
2,0,x,0.02765217391304348,0.03979852378259904,0.048461997661995986,0.040521739130434775,-0.053,0.117,46
2,0,y,-0.09519565217391303,0.06551754480098124,0.11556280054396922,0.10489130434782609,-0.255,0.124,46
2,0,z,0.011804347826086957,0.16258491019948518,0.16301286959063666,0.1358478260869565,-0.464,0.25,46
3,0,origin_time,-0.001282608695652174,0.0035793067307745316,0.0038021732915702877,0.002586956521739131,-0.013,0.008,46
3,0,x,0.001173913043478261,0.009390801113731244,0.00946389018275806,0.005739130434782609,-0.039,0.029,46
3,0,y,-0.010304347826086958,0.011791429395258441,0.015659418613229156,0.011086956521739131,-0.055,0.014,46
3,0,z,0.0028478260869565218,0.07223240492577454,0.07228852215104835,0.05289130434782608,-0.222,0.144,46
4,0,origin_time,-0.0049347826086956524,0.0044934840453466065,0.006674090069879905,0.005326086956521739,-0.029,0.009,46
4,0,x,0.02973913043478261,0.008550196495602983,0.030943848162929485,0.030000000000000002,-0.006,0.048,46
4,0,y,-0.05493478260869566,0.01563635976472374,0.05711677588026587,0.05532608695652175,-0.085,0.009,46
4,0,z,0.016956521739130436,0.04911608101211515,0.051960687480808614,0.041217391304347824,-0.207,0.087,46
5,0,origin_time,-0.0003695652173913044,0.0015231360048350746,0.0015673294928413854,0.001065217391304348,-0.005,0.004,46
5,0,x,0.001347826086956522,0.0022186697082040123,0.0025959835197440313,0.0020434782608695656,-0.005,0.008,46
5,0,y,-0.004195652173913044,0.008370807361241628,0.009363434895564675,0.006934782608695653,-0.019,0.04,46
5,0,z,0.00532608695652174,0.026315026578335916,0.026848609388326925,0.020195652173913045,-0.065,0.064,46
6,0,origin_time,-0.004673913043478262,0.0019566425083499647,0.005066943165605695,0.004891304347826087,-0.008,0.005,46
6,0,x,0.03080434782608696,0.0044016773740364,0.031117239734520994,0.03080434782608696,0.023,0.038,46
6,0,y,-0.03182608695652173,0.00769614343801657,0.03274340292001747,0.03182608695652173,-0.051,-0.015,46
6,0,z,0.015695652173913045,0.027046553718596572,0.03127090605047112,0.021347826086956522,-0.054,0.14,46
7,0,origin_time,-0.00047826086956521746,0.0014406992631113818,0.0015180078478344427,0.0006956521739130435,-0.008,0.004,46
7,0,x,0.001065217391304348,0.001292153139279442,0.0016746187106583266,0.001456521739130435,-0.002,0.004,46
7,0,y,-0.0022826086956521745,0.0045951914540152536,0.005130895336734295,0.003543478260869566,-0.016,0.022,46
7,0,z,0.002043478260869566,0.02000430010483521,0.02010840187799509,0.012956521739130434,-0.065,0.067,46
8,0,origin_time,-0.005065217391304349,0.0007343193806110667,0.005118168830149417,0.005065217391304349,-0.008,-0.004,46
8,0,x,0.024260869565217384,0.0051306190092199775,0.024797440260604743,0.024260869565217384,0.016,0.032,46
8,0,y,-0.02106521739130435,0.00529726005432769,0.021721057705049424,0.02106521739130435,-0.044,-0.014,46
8,0,z,0.006478260869565217,0.01800813720713715,0.019137943190563018,0.013434782608695652,-0.069,0.045,46
