iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.081,0.551,-1.195,0.558,iteration,True
1,0,2,-0.037,0.533,-0.692,0.714,iteration,True
1,0,3,-0.037,0.449,-0.761,0.687,iteration,True
1,0,4,-0.072,0.367,-0.604,0.698,iteration,True
1,0,5,-0.034,0.486,-0.803,0.284,iteration,True
1,0,6,-0.076,0.442,-0.889,0.546,iteration,True
1,0,7,-0.055,0.465,-0.838,0.428,iteration,True
1,0,8,-0.061,0.479,-0.516,0.767,iteration,True
1,0,9,-0.089,0.395,-0.865,0.652,iteration,True
1,0,10,-0.062,0.479,-0.551,0.725,iteration,True
1,0,11,-0.07,0.406,-0.846,0.564,iteration,True
1,0,12,-0.053,0.373,-0.701,0.725,iteration,True
1,0,13,-0.049,0.292,-1.106,0.388,iteration,True
1,0,14,-0.061,0.399,-0.818,0.456,iteration,True
1,0,15,-0.063,0.392,-0.693,0.298,iteration,True
1,0,16,-0.086,0.439,-0.949,0.432,iteration,True
1,0,17,-0.079,0.456,-0.909,0.578,iteration,True
1,0,18,-0.057,0.544,-0.882,0.428,iteration,True
1,0,19,-0.041,0.479,-0.819,0.331,iteration,True
1,0,20,-0.06,0.416,-0.823,0.562,iteration,True
1,0,21,-0.051,0.433,-0.675,0.722,iteration,True
1,0,22,-0.052,0.419,-0.51,0.673,iteration,True
1,0,23,-0.051,0.47,-0.849,0.326,iteration,True
1,0,24,-0.075,0.359,-0.835,0.483,iteration,True
1,0,25,-0.096,0.544,-1.128,0.604,iteration,True
1,0,26,-0.064,0.409,-0.827,0.606,iteration,True
1,0,27,-0.068,0.439,-0.877,0.545,iteration,True
1,0,28,-0.073,0.442,-0.428,0.064,iteration,True
1,0,29,-0.055,0.512,-0.779,-0.086,iteration,True
1,0,30,-0.053,0.421,-0.96,0.33,iteration,True
1,0,31,-0.067,0.493,-0.919,0.575,iteration,True
1,0,32,-0.068,0.39,-0.567,0.578,iteration,True
1,0,33,-0.031,0.303,-0.63,0.648,iteration,True
1,0,34,-0.033,0.361,-0.794,0.673,iteration,True
1,0,35,-0.036,0.389,-0.812,0.609,iteration,True
1,0,36,-0.045,0.305,-1.022,0.221,iteration,True
1,0,37,-0.042,0.448,-0.531,0.626,iteration,True
1,0,38,-0.065,0.422,-0.881,0.6,iteration,True
1,0,39,-0.08,0.264,-0.643,0.46,iteration,True
1,0,40,-0.092,0.24,-0.673,0.294,iteration,True
1,0,41,-0.047,0.458,-0.523,0.435,iteration,True
1,0,42,-0.058,0.408,-0.893,0.573,iteration,True
1,0,43,-0.062,0.168,-0.929,0.246,iteration,True
1,0,44,-0.09,0.54,-0.854,0.769,iteration,True
1,0,45,-0.059,0.359,-0.672,0.583,iteration,True
1,0,46,-0.063,0.429,-0.895,0.645,iteration,True
2,0,1,-0.033,0.091,-0.202,0.205,iteration,True
2,0,2,-0.007,-0.018,-0.156,-0.069,iteration,True
2,0,3,-0.016,0.044,-0.094,-0.067,iteration,True
2,0,4,-0.008,-0.01,-0.176,-0.071,iteration,True
2,0,5,-0.02,0.076,-0.045,0.07,iteration,True
2,0,6,-0.022,0.078,-0.102,0.069,iteration,True
2,0,7,-0.013,0.07,-0.07,0.055,iteration,True
2,0,8,-0.0,-0.071,-0.223,-0.076,iteration,True
2,0,9,-0.025,0.073,-0.096,0.129,iteration,True
2,0,10,-0.0,-0.055,-0.232,-0.04,iteration,True
2,0,11,-0.029,0.078,-0.071,0.157,iteration,True
2,0,12,-0.017,0.037,-0.081,-0.065,iteration,True
2,0,13,-0.019,0.07,-0.118,0.0,iteration,True
2,0,14,-0.019,0.052,-0.063,0.154,iteration,True
2,0,15,-0.014,0.019,-0.045,0.025,iteration,True
2,0,16,-0.023,0.085,-0.115,0.059,iteration,True
2,0,17,-0.022,0.083,-0.128,0.076,iteration,True
2,0,18,-0.017,0.07,-0.073,0.05,iteration,True
2,0,19,-0.021,0.07,-0.047,0.082,iteration,True
2,0,20,-0.026,0.07,-0.062,0.134,iteration,True
2,0,21,-0.016,0.019,-0.103,-0.07,iteration,True
2,0,22,-0.001,0.017,-0.201,-0.002,iteration,True
2,0,23,-0.023,0.042,-0.076,0.124,iteration,True
2,0,24,-0.013,0.059,-0.082,0.013,iteration,True
2,0,25,-0.03,0.127,-0.221,0.123,iteration,True
2,0,26,-0.028,0.072,-0.072,0.137,iteration,True
2,0,27,-0.022,0.076,-0.095,0.064,iteration,True
2,0,28,-0.019,0.005,-0.063,-0.097,iteration,True
2,0,29,-0.008,0.058,-0.059,-0.132,iteration,True
2,0,30,-0.016,0.054,-0.029,0.081,iteration,True
2,0,31,0.015,0.054,0.052,-0.249,iteration,True
2,0,32,0.009,-0.06,-0.276,-0.008,iteration,True
2,0,33,-0.012,0.062,-0.09,-0.034,iteration,True
2,0,34,-0.018,0.022,-0.078,-0.093,iteration,True
2,0,35,-0.015,-0.012,-0.069,-0.112,iteration,True
2,0,36,-0.022,0.08,-0.057,0.023,iteration,True
2,0,37,-0.001,-0.02,-0.093,0.004,iteration,True
2,0,38,-0.028,0.097,-0.075,0.102,iteration,True
2,0,39,-0.008,-0.001,-0.128,-0.179,iteration,True
2,0,40,-0.006,-0.007,-0.096,-0.18,iteration,True
2,0,41,-0.015,0.066,-0.11,-0.025,iteration,True
2,0,42,-0.022,0.072,-0.079,0.041,iteration,True
2,0,43,0.001,0.138,0.046,0.097,iteration,True
2,0,44,-0.036,0.138,-0.083,0.153,iteration,True
2,0,45,-0.019,0.025,-0.102,-0.025,iteration,True
2,0,46,-0.02,0.071,-0.107,0.022,iteration,True
3,0,1,-0.012,0.011,-0.045,0.128,iteration,True
3,0,2,0.0,-0.0,-0.011,-0.002,iteration,True
3,0,3,0.0,0.003,-0.006,-0.003,iteration,True
3,0,4,0.0,0.002,-0.004,-0.014,iteration,True
3,0,5,-0.002,0.001,-0.002,0.036,iteration,True
3,0,6,-0.002,0.006,-0.011,0.028,iteration,True
3,0,7,-0.001,0.002,-0.005,0.017,iteration,True
3,0,8,0.0,-0.006,-0.015,-0.006,iteration,True
3,0,9,-0.004,0.004,-0.009,0.059,iteration,True
3,0,10,0.001,0.0,-0.009,-0.004,iteration,True
3,0,11,-0.005,0.007,-0.006,0.075,iteration,True
3,0,12,-0.0,0.002,-0.004,-0.002,iteration,True
3,0,13,0.0,0.002,-0.015,0.0,iteration,True
3,0,14,-0.004,-0.004,-0.002,0.068,iteration,True
3,0,15,0.0,0.002,-0.003,0.006,iteration,True
3,0,16,-0.002,0.007,-0.016,0.029,iteration,True
3,0,17,-0.002,0.008,-0.016,0.034,iteration,True
3,0,18,-0.001,0.001,-0.007,0.02,iteration,True
3,0,19,-0.003,0.001,-0.002,0.044,iteration,True
3,0,20,-0.004,0.005,-0.002,0.062,iteration,True
3,0,21,0.0,0.001,-0.006,-0.003,iteration,True
3,0,22,0.001,0.001,-0.01,-0.003,iteration,True
3,0,23,0.003,0.012,-0.005,-0.045,iteration,True
3,0,24,0.0,0.003,-0.008,0.002,iteration,True
3,0,25,-0.006,0.023,-0.041,0.069,iteration,True
3,0,26,-0.004,-0.0,-0.006,0.078,iteration,True
3,0,27,-0.001,0.005,-0.01,0.025,iteration,True
3,0,28,-0.0,-0.0,-0.001,-0.009,iteration,True
3,0,29,0.005,0.003,-0.001,-0.09,iteration,True
3,0,30,-0.001,0.004,-0.001,0.032,iteration,True
3,0,31,0.006,0.005,-0.009,-0.081,iteration,True
3,0,32,0.001,-0.001,-0.018,0.003,iteration,True
3,0,33,0.001,-0.001,-0.006,-0.004,iteration,True
3,0,34,0.001,0.006,-0.011,0.011,iteration,True
3,0,35,0.0,-0.001,-0.004,-0.008,iteration,True
3,0,36,-0.001,0.004,-0.005,0.007,iteration,True
3,0,37,0.001,-0.002,-0.003,-0.004,iteration,True
3,0,38,-0.003,0.009,-0.003,0.038,iteration,True
3,0,39,0.001,-0.002,-0.019,-0.013,iteration,True
3,0,40,-0.008,-0.012,0.03,0.027,iteration,True
3,0,41,-0.0,0.004,-0.007,-0.001,iteration,True
3,0,42,-0.001,0.004,-0.006,0.011,iteration,True
3,0,43,0.007,0.011,0.046,0.097,iteration,True
3,0,44,-0.006,0.021,-0.001,0.06,iteration,True
3,0,45,0.0,0.0,-0.006,-0.013,iteration,True
3,0,46,-0.0,0.004,-0.011,0.002,iteration,True
4,0,1,-0.013,0.061,-0.082,0.1,iteration,True
4,0,2,-0.003,0.044,-0.047,-0.026,iteration,True
4,0,3,-0.003,0.041,-0.048,-0.025,iteration,True
4,0,4,-0.003,0.046,-0.048,-0.028,iteration,True
4,0,5,-0.005,0.046,-0.052,0.076,iteration,True
4,0,6,-0.005,0.059,-0.067,0.041,iteration,True
4,0,7,-0.004,0.051,-0.058,0.055,iteration,True
4,0,8,-0.001,0.046,-0.05,-0.028,iteration,True
4,0,9,-0.007,0.057,-0.065,0.065,iteration,True
4,0,10,-0.003,0.046,-0.051,-0.028,iteration,True
4,0,11,-0.007,0.056,-0.062,0.066,iteration,True
4,0,12,-0.002,0.044,-0.053,-0.027,iteration,True
4,0,13,-0.005,0.059,-0.068,0.024,iteration,True
4,0,14,-0.006,0.048,-0.057,0.083,iteration,True
4,0,15,-0.001,0.046,-0.061,-0.029,iteration,True
4,0,16,-0.007,0.06,-0.073,0.031,iteration,True
4,0,17,-0.006,0.062,-0.072,0.034,iteration,True
4,0,18,-0.005,0.05,-0.06,0.065,iteration,True
4,0,19,-0.005,0.048,-0.053,0.077,iteration,True
4,0,20,-0.006,0.054,-0.056,0.07,iteration,True
4,0,21,-0.003,0.046,-0.049,-0.028,iteration,True
4,0,22,-0.001,0.045,-0.05,-0.024,iteration,True
4,0,23,-0.003,0.053,-0.058,0.031,iteration,True
4,0,24,-0.004,0.056,-0.064,0.029,iteration,True
4,0,25,-0.008,0.068,-0.08,0.029,iteration,True
4,0,26,-0.002,0.056,-0.064,-0.002,iteration,True
4,0,27,-0.005,0.057,-0.066,0.041,iteration,True
4,0,28,-0.003,0.049,-0.048,-0.029,iteration,True
4,0,29,-0.0,0.056,-0.054,-0.05,iteration,True
4,0,30,-0.004,0.05,-0.062,0.035,iteration,True
4,0,31,0.0,0.06,-0.053,-0.008,iteration,True
4,0,32,-0.003,0.045,-0.051,-0.033,iteration,True
4,0,33,-0.0,0.047,-0.053,-0.023,iteration,True
4,0,34,-0.002,0.044,-0.051,-0.023,iteration,True
4,0,35,-0.002,0.043,-0.047,-0.028,iteration,True
4,0,36,-0.006,0.054,-0.064,0.05,iteration,True
4,0,37,0.0,0.054,-0.056,-0.018,iteration,True
4,0,38,-0.005,0.057,-0.064,0.058,iteration,True
4,0,39,-0.002,0.04,-0.061,-0.018,iteration,True
4,0,40,-0.002,0.042,-0.049,-0.028,iteration,True
4,0,41,-0.004,0.043,-0.04,-0.034,iteration,True
4,0,42,-0.005,0.056,-0.064,0.052,iteration,True
4,0,43,0.01,0.059,-0.028,0.069,iteration,True
4,0,44,-0.007,0.067,-0.065,0.055,iteration,True
4,0,45,-0.004,0.045,-0.05,-0.045,iteration,True
4,0,46,-0.005,0.061,-0.068,0.032,iteration,True
5,0,1,-0.006,0.006,-0.019,0.064,iteration,True
5,0,2,-0.0,0.003,-0.003,-0.0,iteration,True
5,0,3,0.0,0.003,-0.002,-0.002,iteration,True
5,0,4,-0.0,0.003,-0.003,-0.001,iteration,True
5,0,5,-0.002,-0.001,-0.003,0.041,iteration,True
5,0,6,-0.001,0.004,-0.007,0.017,iteration,True
5,0,7,-0.001,0.001,-0.004,0.021,iteration,True
5,0,8,0.0,0.003,-0.003,0.0,iteration,True
5,0,9,-0.002,0.003,-0.006,0.029,iteration,True
5,0,10,-0.0,0.003,-0.003,-0.0,iteration,True
5,0,11,-0.002,0.004,-0.006,0.032,iteration,True
