iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.06084782608695652,0.01649369759912838,0.06304363568196238,0.06084782608695652,-0.096,-0.031,46
1,0,x,0.41884782608695653,0.08050329925491424,0.4265141059902892,0.41884782608695653,0.168,0.551,46
1,0,y,-0.7905652173913045,0.16795996574933553,0.8082103148583778,0.7905652173913045,-1.195,-0.428,46
1,0,z,0.5135434782608694,0.18450517920405132,0.5456822016681425,0.517282608695652,-0.086,0.769,46
2,0,origin_time,-0.01573913043478261,0.01057773457830521,0.01896335138239478,0.01682608695652174,-0.036,0.015,46
2,0,x,0.04708695652173914,0.047289040042366524,0.0667340601387979,0.058130434782608695,-0.071,0.138,46
2,0,y,-0.09880434782608695,0.06315839975298042,0.11726586292990666,0.10306521739130438,-0.276,0.052,46
2,0,z,0.014239130434782605,0.10013234389994088,0.1011397010596471,0.08354347826086954,-0.249,0.205,46
3,0,origin_time,-0.0009782608695652173,0.0032670231792391985,0.0034103423263081227,0.0021956521739130434,-0.012,0.007,46
3,0,x,0.0033695652173913043,0.00585832256616388,0.006758247779082849,0.004630434782608696,-0.012,0.023,46
3,0,y,-0.0067826086956521755,0.012991490598746384,0.014655463441858538,0.01008695652173913,-0.045,0.046,46
3,0,z,0.01658695652173913,0.039975305467988345,0.043279928071948595,0.029847826086956516,-0.09,0.128,46
4,0,origin_time,-0.003630434782608696,0.003198903994727854,0.004838702664791552,0.004065217391304349,-0.013,0.01,46
4,0,x,0.05167391304347828,0.007129407402125513,0.05216341379866194,0.05167391304347828,0.04,0.068,46
4,0,y,-0.05743478260869565,0.009968760277711574,0.058293485354562635,0.05743478260869565,-0.082,-0.028,46
4,0,z,0.014913043478260873,0.04271535010058446,0.045243784103454476,0.04021739130434782,-0.05,0.1,46
5,0,origin_time,-0.0007391304347826087,0.0013742157068938356,0.001560378995210988,0.0009130434782608698,-0.006,0.002,46
5,0,x,0.002760869565217392,0.002406375432495354,0.0036623822135682218,0.003195652173913044,-0.008,0.009,46
5,0,y,-0.004717391304347827,0.003261521673926083,0.005735094101043686,0.004717391304347827,-0.019,0.0,46
5,0,z,0.01141304347826087,0.020216841974771735,0.023215905342449283,0.014586956521739131,-0.035,0.092,46
6,0,origin_time,-0.0040217391304347835,0.0017996271405462153,0.0044060235449054136,0.004152173913043479,-0.009,0.003,46
6,0,x,0.043456521739130435,0.00424113664901455,0.043662988007454676,0.043456521739130435,0.033,0.054,46
6,0,y,-0.03691304347826087,0.006275646812174273,0.0374427098610548,0.03691304347826087,-0.051,-0.026,46
6,0,z,0.018608695652173914,0.031226019154091993,0.036350348362663,0.030739130434782613,-0.02,0.081,46
7,0,origin_time,-0.0007173913043478261,0.0008511639978457345,0.0011131623577819224,0.0007173913043478261,-0.004,-0.0,46
7,0,x,0.0024347826086956524,0.0018015955960957097,0.0030288468174337014,0.0026086956521739137,-0.001,0.008,46
7,0,y,-0.0028478260869565218,0.00211585516994643,0.003547810102265781,0.0028478260869565218,-0.012,-0.0,46
7,0,z,0.011065217391304349,0.012682411946425175,0.016831001416898878,0.012021739130434783,-0.006,0.042,46
8,0,origin_time,-0.004195652173913044,0.0017272693354766313,0.004537285148824033,0.004282608695652174,-0.008,0.002,46
8,0,x,0.035260869565217394,0.0031168182118300487,0.03539835417446508,0.035260869565217394,0.028,0.042,46
8,0,y,-0.02493478260869565,0.0046969100569604055,0.025373299900211782,0.02493478260869565,-0.034,-0.017,46
8,0,z,0.017717391304347827,0.0270246771637221,0.032314689081511874,0.027499999999999997,-0.017,0.063,46
