iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.03344444444444444,0.05557999462458715,0.06486652963329137,0.03344444444444444,0.0,0.166,0.166,9
4,0,1,0.021666666666666667,0.034973005462944,0.041140680057037894,0.021666666666666667,0.0,0.103,0.103,9
6,0,1,0.012333333333333332,0.019708993998792643,0.023249850656629076,0.012333333333333332,0.0,0.052,0.052,9
8,0,1,0.004222222222222223,0.006232134961057848,0.0075277265270908104,0.004222222222222223,0.0,0.017,0.017,9
