iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4087073170731707,0.057733721769753166,0.41276488908158915,0.4087073170731707,-0.509,-0.227,41
1,0,x,0.02658536585365854,0.27927248479120087,0.28053502889839693,0.21970731707317076,-0.588,0.621,41
1,0,y,-0.0036585365853658595,0.40518725630383434,0.40520377288590936,0.3434634146341463,-0.987,0.577,41
1,0,z,0.5755853658536585,0.4106213005541342,0.7070419830912862,0.5866585365853658,-0.153,1.459,41
2,0,origin_time,0.060219512195121956,0.02886343977871673,0.06677939655970282,0.060219512195121956,0.012,0.123,41
2,0,x,0.2588048780487805,0.1354978569738183,0.2921294818164395,0.2588536585365854,-0.001,0.456,41
2,0,y,-0.2631951219512195,0.2065620109469516,0.3345736639147885,0.289390243902439,-0.585,0.17,41
2,0,z,-0.13209756097560976,0.22344517578013856,0.25957178620782717,0.20609756097560974,-0.551,0.302,41
3,0,origin_time,0.02002439024390244,0.006158427915003558,0.0209499985447348,0.02002439024390244,0.009,0.044,41
3,0,x,0.010048780487804878,0.018604944555881485,0.02114525836256233,0.01741463414634146,-0.053,0.042,41
3,0,y,-0.02819512195121951,0.027032247691026922,0.03906030359678699,0.03458536585365853,-0.073,0.04,41
3,0,z,-0.059536585365853656,0.0790313607284107,0.09894726360849884,0.07982926829268291,-0.199,0.133,41
4,0,origin_time,-0.007658536585365855,0.015417142432540698,0.017214571252710132,0.015219512195121954,-0.033,0.025,41
4,0,x,0.1706341463414634,0.034082222028758755,0.1740046256744273,0.1706341463414634,0.088,0.222,41
4,0,y,-0.1639268292682927,0.035419018071736155,0.1677096067466678,0.1639268292682927,-0.239,-0.099,41
4,0,z,-0.0763658536585366,0.08559341098915893,0.11470821945159858,0.09187804878048782,-0.28,0.091,41
5,0,origin_time,0.03782926829268293,0.0031845851207706276,0.0379630757704275,0.03782926829268293,0.025,0.042,41
5,0,x,0.007195121951219513,0.007865390419333457,0.010659931816923757,0.009195121951219512,-0.017,0.032,41
5,0,y,-0.01702439024390244,0.009121103390885442,0.019313839344985307,0.017658536585365852,-0.035,0.01,41
5,0,z,-0.06848780487804877,0.046033986358553484,0.08252095077659473,0.0728780487804878,-0.153,0.039,41
6,0,origin_time,-0.019097560975609756,0.008470335260012658,0.020891706838699092,0.019097560975609756,-0.035,-0.004,41
6,0,x,0.1414878048780488,0.01857893109269996,0.1427024022564305,0.1414878048780488,0.084,0.171,41
6,0,y,-0.1319512195121951,0.021745704615958004,0.13373107342723306,0.1319512195121951,-0.173,-0.074,41
6,0,z,-0.03868292682926829,0.06576508044599212,0.07629819548420749,0.06321951219512195,-0.185,0.141,41
7,0,origin_time,0.031195121951219516,0.0018769398056166823,0.0312515365475902,0.031195121951219516,0.026,0.037,41
7,0,x,0.006365853658536586,0.003905943548359912,0.0074686335969090115,0.0067560975609756106,-0.003,0.014,41
7,0,y,-0.011902439024390246,0.006517536860968785,0.013570053112033667,0.012439024390243903,-0.026,0.011,41
7,0,z,-0.047560975609756105,0.03001954548695412,0.05624250627590419,0.048682926829268294,-0.144,0.023,41
8,0,origin_time,-0.021707317073170734,0.004203621565426444,0.02211058680316938,0.021707317073170734,-0.032,-0.017,41
8,0,x,0.09314634146341465,0.0070557396653268155,0.09341319173566388,0.09314634146341465,0.071,0.105,41
8,0,y,-0.08153658536585365,0.016894359804926685,0.08326844628273944,0.08153658536585365,-0.109,-0.047,41
8,0,z,-0.0205609756097561,0.056333955787410676,0.05996889437602569,0.04548780487804877,-0.129,0.133,41
