iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
6,0,19,-0.001,0.076,-0.1,-0.033,iteration,True
6,0,20,0.001,0.094,-0.121,0.027,iteration,True
6,0,21,0.004,0.082,-0.109,-0.019,iteration,True
6,0,22,0.003,0.099,-0.142,0.01,iteration,True
6,0,23,-0.002,0.081,-0.101,-0.033,iteration,True
6,0,24,0.0,0.071,-0.137,0.14,iteration,True
6,0,25,0.002,0.098,-0.13,0.044,iteration,True
6,0,26,0.004,0.09,-0.131,0.021,iteration,True
6,0,27,0.003,0.095,-0.138,-0.008,iteration,True
6,0,28,-0.001,0.091,-0.12,-0.06,iteration,True
6,0,29,0.005,0.089,-0.113,-0.001,iteration,True
6,0,30,-0.0,0.093,-0.128,-0.054,iteration,True
6,0,31,0.001,0.087,-0.121,-0.072,iteration,True
6,0,32,0.001,0.085,-0.117,-0.072,iteration,True
6,0,33,0.0,0.077,-0.101,-0.035,iteration,True
6,0,34,-0.002,0.081,-0.086,-0.055,iteration,True
6,0,35,-0.0,0.092,-0.124,-0.055,iteration,True
6,0,36,0.001,0.088,-0.125,-0.064,iteration,True
6,0,37,0.002,0.093,-0.133,0.045,iteration,True
6,0,38,0.005,0.068,-0.108,0.008,iteration,True
6,0,39,0.003,0.104,-0.153,0.018,iteration,True
6,0,40,-0.001,0.076,-0.099,-0.036,iteration,True
6,0,41,0.0,0.085,-0.112,-0.054,iteration,True
7,0,1,0.001,0.006,-0.021,-0.007,iteration,True
7,0,2,-0.001,0.004,-0.014,0.014,iteration,True
7,0,3,-0.0,0.004,-0.015,0.003,iteration,True
7,0,4,-0.0,0.004,-0.009,0.001,iteration,True
7,0,5,-0.001,0.004,-0.013,0.01,iteration,True
7,0,6,-0.0,0.005,-0.016,0.003,iteration,True
7,0,7,0.0,0.003,-0.008,0.001,iteration,True
7,0,8,0.0,0.002,-0.006,0.001,iteration,True
7,0,9,-0.0,0.004,-0.01,0.011,iteration,True
7,0,10,-0.0,0.005,-0.016,0.003,iteration,True
7,0,11,-0.0,0.005,-0.017,-0.001,iteration,True
7,0,12,0.001,0.003,-0.017,-0.004,iteration,True
7,0,13,-0.0,0.002,-0.006,-0.001,iteration,True
7,0,14,-0.0,0.004,-0.01,0.001,iteration,True
7,0,15,-0.0,0.006,-0.016,-0.001,iteration,True
7,0,16,0.0,0.003,-0.012,0.0,iteration,True
7,0,17,-0.0,0.004,-0.012,0.002,iteration,True
7,0,18,-0.0,0.004,-0.012,0.006,iteration,True
7,0,19,-0.0,0.002,-0.007,-0.0,iteration,True
7,0,20,-0.0,0.004,-0.011,0.002,iteration,True
7,0,21,0.0,0.001,-0.005,-0.001,iteration,True
7,0,22,0.0,0.004,-0.011,0.0,iteration,True
7,0,23,-0.0,0.002,-0.004,-0.002,iteration,True
7,0,24,-0.003,-0.004,-0.013,0.061,iteration,True
7,0,25,-0.001,0.005,-0.011,0.014,iteration,True
7,0,26,0.0,0.003,-0.01,-0.001,iteration,True
7,0,27,0.0,0.005,-0.013,-0.004,iteration,True
7,0,28,0.002,-0.003,-0.005,-0.085,iteration,True
7,0,29,-0.0,0.003,-0.012,-0.005,iteration,True
7,0,30,-0.0,0.004,-0.011,-0.02,iteration,True
7,0,31,0.0,0.001,-0.007,-0.016,iteration,True
7,0,32,0.001,0.002,-0.008,-0.017,iteration,True
7,0,33,-0.0,0.003,-0.006,-0.004,iteration,True
7,0,34,-0.0,0.003,-0.004,-0.01,iteration,True
7,0,35,0.0,0.003,-0.008,-0.017,iteration,True
7,0,36,0.0,0.002,-0.009,-0.012,iteration,True
7,0,37,-0.001,0.004,-0.011,0.009,iteration,True
7,0,38,-0.0,0.003,-0.007,-0.002,iteration,True
7,0,39,0.0,0.008,-0.024,0.002,iteration,True
7,0,40,-0.0,0.003,-0.005,-0.001,iteration,True
7,0,41,0.0,0.003,-0.006,-0.017,iteration,True
8,0,1,-0.0,0.074,-0.093,0.011,iteration,True
8,0,2,0.001,0.07,-0.082,0.022,iteration,True
8,0,3,-0.0,0.072,-0.095,0.004,iteration,True
8,0,4,-0.0,0.058,-0.07,-0.037,iteration,True
8,0,5,-0.001,0.075,-0.082,0.052,iteration,True
8,0,6,-0.001,0.075,-0.095,0.008,iteration,True
8,0,7,0.0,0.056,-0.069,-0.033,iteration,True
8,0,8,0.002,0.056,-0.073,-0.031,iteration,True
8,0,9,0.0,0.073,-0.077,0.055,iteration,True
8,0,10,-0.001,0.075,-0.093,0.014,iteration,True
8,0,11,-0.002,0.076,-0.094,-0.001,iteration,True
8,0,12,-0.0,0.073,-0.1,-0.001,iteration,True
8,0,13,-0.001,0.053,-0.07,-0.046,iteration,True
8,0,14,0.0,0.059,-0.063,-0.038,iteration,True
8,0,15,-0.0,0.071,-0.092,0.003,iteration,True
8,0,16,0.002,0.071,-0.083,0.011,iteration,True
8,0,17,-0.0,0.076,-0.085,0.032,iteration,True
8,0,18,-0.002,0.079,-0.088,0.041,iteration,True
8,0,19,-0.0,0.055,-0.067,-0.033,iteration,True
8,0,20,0.0,0.075,-0.08,0.027,iteration,True
8,0,21,0.004,0.059,-0.075,-0.026,iteration,True
8,0,22,-0.001,0.076,-0.093,0.017,iteration,True
8,0,23,-0.0,0.054,-0.066,-0.038,iteration,True
8,0,24,-0.004,0.062,-0.099,0.143,iteration,True
8,0,25,-0.001,0.075,-0.087,0.035,iteration,True
8,0,26,0.001,0.072,-0.085,0.025,iteration,True
8,0,27,-0.001,0.072,-0.089,0.004,iteration,True
8,0,28,0.002,0.056,-0.077,-0.082,iteration,True
8,0,29,0.004,0.069,-0.076,-0.008,iteration,True
8,0,30,-0.0,0.066,-0.084,-0.033,iteration,True
8,0,31,0.001,0.061,-0.081,-0.052,iteration,True
8,0,32,0.0,0.06,-0.078,-0.051,iteration,True
8,0,33,0.001,0.057,-0.067,-0.038,iteration,True
8,0,34,-0.001,0.058,-0.056,-0.056,iteration,True
8,0,35,-0.0,0.068,-0.083,-0.044,iteration,True
8,0,36,0.001,0.063,-0.084,-0.045,iteration,True
8,0,37,-0.0,0.073,-0.088,0.041,iteration,True
8,0,38,0.004,0.053,-0.071,-0.001,iteration,True
8,0,39,-0.001,0.076,-0.104,0.015,iteration,True
8,0,40,-0.0,0.055,-0.066,-0.035,iteration,True
8,0,41,0.001,0.061,-0.075,-0.051,iteration,True
