iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.386,-0.051,-0.593,0.077,iteration,True
1,0,2,-0.412,-0.354,0.266,0.09,iteration,True
1,0,3,-0.353,-0.023,-0.183,0.221,iteration,True
1,0,4,-0.479,0.022,0.618,0.583,iteration,True
1,0,5,-0.329,0.141,-0.411,0.331,iteration,True
1,0,6,-0.442,0.056,-0.013,0.452,iteration,True
1,0,7,-0.478,0.46,0.65,0.662,iteration,True
1,0,8,-0.527,0.513,0.634,0.853,iteration,True
1,0,9,-0.322,0.478,-0.208,-0.101,iteration,True
1,0,10,-0.33,0.416,0.185,-0.036,iteration,True
1,0,11,-0.371,0.481,0.117,-0.094,iteration,True
1,0,12,-0.421,-0.319,-0.373,0.312,iteration,True
1,0,13,-0.431,-0.079,0.598,0.342,iteration,True
1,0,14,-0.534,-0.092,0.296,0.7,iteration,True
1,0,15,-0.363,0.013,0.264,0.329,iteration,True
1,0,16,-0.436,0.006,-0.134,0.048,iteration,True
1,0,17,-0.344,0.203,0.039,-0.152,iteration,True
1,0,18,-0.343,0.583,-0.277,0.557,iteration,True
1,0,19,-0.497,0.319,0.577,0.819,iteration,True
1,0,20,-0.437,0.307,0.217,0.749,iteration,True
1,0,21,-0.496,0.037,-0.285,1.377,iteration,True
1,0,22,-0.431,-0.097,-0.78,0.47,iteration,True
1,0,23,-0.485,0.314,0.653,0.981,iteration,True
1,0,24,-0.363,0.202,-0.319,0.009,iteration,True
1,0,25,-0.394,0.215,-0.292,0.365,iteration,True
1,0,26,-0.44,-0.055,-0.769,0.468,iteration,True
1,0,27,-0.413,-0.166,-0.5,0.473,iteration,True
1,0,28,-0.236,-0.427,0.569,0.883,iteration,True
1,0,29,-0.57,-0.07,-0.699,1.055,iteration,True
1,0,30,-0.412,-0.398,-0.391,1.256,iteration,True
1,0,31,-0.377,-0.585,0.362,0.54,iteration,True
1,0,32,-0.384,-0.456,0.078,0.497,iteration,True
1,0,33,-0.495,-0.014,0.005,0.094,iteration,True
1,0,34,-0.412,-0.24,0.619,-0.473,iteration,True
1,0,35,-0.459,-0.668,0.023,0.607,iteration,True
1,0,36,-0.453,-0.106,0.507,0.77,iteration,True
1,0,37,-0.328,0.221,-0.069,-0.014,iteration,True
1,0,38,-0.457,0.329,-0.135,1.258,iteration,True
1,0,39,-0.346,-0.004,0.164,0.277,iteration,True
1,0,40,-0.468,-0.006,0.298,0.3,iteration,True
1,0,41,-0.376,0.025,0.395,-0.333,iteration,True
2,0,1,0.08,0.396,-0.339,-0.364,iteration,True
2,0,2,0.104,0.476,-0.453,-0.084,iteration,True
2,0,3,0.068,0.376,-0.277,-0.039,iteration,True
2,0,4,0.074,0.318,-0.237,0.056,iteration,True
2,0,5,0.103,0.505,-0.322,-0.365,iteration,True
2,0,6,0.068,0.397,-0.281,-0.043,iteration,True
2,0,7,0.048,0.112,-0.458,0.13,iteration,True
2,0,8,0.07,0.278,-0.148,-0.249,iteration,True
2,0,9,0.041,0.051,-0.521,-0.129,iteration,True
2,0,10,0.035,0.102,-0.499,0.124,iteration,True
2,0,11,0.03,0.096,-0.566,0.005,iteration,True
2,0,12,0.081,0.325,-0.311,-0.186,iteration,True
2,0,13,0.033,0.229,-0.295,0.12,iteration,True
2,0,14,0.082,0.459,0.146,0.01,iteration,True
2,0,15,0.071,0.356,-0.23,-0.063,iteration,True
2,0,16,0.045,0.054,-0.503,0.029,iteration,True
2,0,17,0.041,0.084,-0.494,-0.026,iteration,True
2,0,18,0.062,0.134,-0.356,-0.089,iteration,True
2,0,19,0.052,0.113,-0.496,0.11,iteration,True
2,0,20,0.047,-0.005,-0.585,-0.111,iteration,True
2,0,21,0.032,0.173,-0.238,0.004,iteration,True
2,0,22,0.09,0.36,-0.216,-0.266,iteration,True
2,0,23,0.074,0.27,-0.171,-0.211,iteration,True
2,0,24,0.134,0.603,-0.103,-0.137,iteration,True
2,0,25,0.02,0.148,-0.487,0.314,iteration,True
2,0,26,0.076,0.35,-0.256,-0.084,iteration,True
2,0,27,0.101,0.456,-0.242,-0.15,iteration,True
2,0,28,0.063,0.277,0.029,-0.136,iteration,True
2,0,29,0.115,0.432,-0.311,-0.091,iteration,True
2,0,30,0.062,0.326,-0.033,-0.36,iteration,True
