iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.44739024390243903,0.07435671375490123,0.45352723316192617,0.44739024390243903,-0.646,-0.233,41
1,0,x,0.040390243902439026,0.29061489714294403,0.2934082313840265,0.22648780487804882,-0.582,0.577,41
1,0,y,0.05375609756097562,0.42056992577075664,0.4239914863388236,0.36063414634146346,-0.759,0.672,41
1,0,z,0.44790243902439025,0.4045095075537388,0.6035267488565572,0.4837560975609756,-0.302,1.499,41
2,0,origin_time,0.06421951219512194,0.026702984390734354,0.06954994695865138,0.06421951219512194,0.022,0.159,41
2,0,x,0.26546341463414636,0.1514082024972961,0.3056063943910254,0.26546341463414636,0.015,0.654,41
2,0,y,-0.2721707317073171,0.18210622770173812,0.3274745568221349,0.2849024390243903,-0.554,0.154,41
2,0,z,-0.024024390243902443,0.1481152299945401,0.15005096695098913,0.11621951219512197,-0.346,0.283,41
3,0,origin_time,0.0006585365853658537,0.0039299336312745145,0.003984726939262941,0.002658536585365854,-0.007,0.013,41
3,0,x,0.011731707317073172,0.010679418067282509,0.01586451785681709,0.012365853658536586,-0.006,0.046,41
3,0,y,-0.0284390243902439,0.021439704198550787,0.0356151516126247,0.03048780487804878,-0.065,0.019,41
3,0,z,-0.02146341463414634,0.05783411836344406,0.06168843825737645,0.04214634146341464,-0.204,0.085,41
4,0,origin_time,0.002292682926829268,0.004289771740126907,0.004864004172013615,0.0038536585365853667,-0.007,0.01,41
4,0,x,0.1487560975609756,0.019583193999192117,0.15003958827183075,0.1487560975609756,0.114,0.177,41
4,0,y,-0.18056097560975612,0.021720001774791962,0.1818626525437367,0.18056097560975612,-0.222,-0.133,41
4,0,z,-0.010609756097560976,0.06933266503895495,0.0701397559580418,0.05475609756097561,-0.111,0.272,41
5,0,origin_time,0.0002439024390243903,0.001444594428776668,0.001465039748066459,0.0006829268292682927,-0.002,0.008,41
5,0,x,0.006878048780487806,0.00463915005856818,0.008296340656740352,0.006878048780487806,0.001,0.031,41
5,0,y,-0.015634146341463415,0.007000892269128988,0.0171300620077758,0.015634146341463415,-0.035,-0.004,41
5,0,z,-0.008560975609756098,0.023286182211238814,0.024810009781655745,0.015536585365853658,-0.11,0.037,41
6,0,origin_time,0.0012926829268292684,0.0021441230220327714,0.002503655863517754,0.0015853658536585367,-0.002,0.009,41
6,0,x,0.096,0.014121424650025275,0.09703305949080623,0.096,0.062,0.114,41
6,0,y,-0.11973170731707317,0.015242790203326601,0.12069807119520967,0.11973170731707317,-0.152,-0.069,41
6,0,z,-0.01741463414634146,0.050373713436215474,0.053298972671195814,0.0435609756097561,-0.085,0.158,41
7,0,origin_time,0.0001707317073170732,0.0011240701094441866,0.001136962148371382,0.0006097560975609756,-0.003,0.005,41
7,0,x,0.004560975609756097,0.0054863412682406324,0.007134594524175164,0.004804878048780488,-0.004,0.036,41
7,0,y,-0.010195121951219513,0.0072489511846756715,0.012509508578599272,0.011414634146341465,-0.024,0.025,41
7,0,z,-0.0014146341463414636,0.01995357491016132,0.020003658202024318,0.013170731707317074,-0.052,0.061,41
8,0,origin_time,-0.007414634146341463,0.0038948096152856856,0.00837534127444456,0.007804878048780488,-0.013,0.005,41
8,0,x,0.07909756097560976,0.019573258110890744,0.08148335158402514,0.07909756097560976,0.026,0.103,41
8,0,y,-0.0801219512195122,0.011153464127633217,0.08089454140588406,0.0801219512195122,-0.102,-0.035,41
8,0,z,-0.02604878048780488,0.058340861812707014,0.06389205836370605,0.05175609756097562,-0.142,0.157,41
