iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.415,-0.049,-0.598,0.125,iteration,True
1,0,2,-0.425,-0.351,0.26,-0.113,iteration,True
1,0,3,-0.388,-0.025,-0.183,0.292,iteration,True
1,0,4,-0.516,0.057,0.637,0.686,iteration,True
1,0,5,-0.358,0.139,-0.417,0.368,iteration,True
1,0,6,-0.472,0.056,-0.014,0.516,iteration,True
1,0,7,-0.517,0.474,0.672,0.769,iteration,True
1,0,8,-0.564,0.525,0.656,0.925,iteration,True
1,0,9,-0.362,0.485,-0.225,-0.034,iteration,True
1,0,10,-0.363,0.414,0.181,0.026,iteration,True
1,0,11,-0.403,0.478,0.117,-0.042,iteration,True
1,0,12,-0.445,-0.337,-0.37,0.312,iteration,True
1,0,13,-0.48,0.008,0.658,0.386,iteration,True
1,0,14,-0.569,-0.062,0.32,0.798,iteration,True
1,0,15,-0.397,0.012,0.263,0.406,iteration,True
1,0,16,-0.468,0.009,-0.124,0.117,iteration,True
1,0,17,-0.384,0.177,0.039,-0.069,iteration,True
1,0,18,-0.358,0.577,-0.239,0.48,iteration,True
1,0,19,-0.535,0.346,0.592,0.923,iteration,True
1,0,20,-0.454,0.299,0.203,0.701,iteration,True
1,0,21,-0.537,0.071,-0.28,1.499,iteration,True
1,0,22,-0.451,-0.113,-0.738,0.432,iteration,True
1,0,23,-0.519,0.317,0.67,1.041,iteration,True
1,0,24,-0.397,0.189,-0.301,0.033,iteration,True
1,0,25,-0.448,0.229,-0.301,0.566,iteration,True
1,0,26,-0.467,-0.02,-0.759,0.505,iteration,True
1,0,27,-0.437,-0.19,-0.439,0.452,iteration,True
1,0,28,-0.233,-0.401,0.59,0.519,iteration,True
1,0,29,-0.646,-0.059,-0.581,1.102,iteration,True
1,0,30,-0.441,-0.259,-0.463,1.058,iteration,True
1,0,31,-0.394,-0.559,0.387,0.44,iteration,True
1,0,32,-0.396,-0.463,0.117,0.295,iteration,True
1,0,33,-0.533,0.014,0.013,0.179,iteration,True
1,0,34,-0.456,-0.203,0.657,-0.302,iteration,True
1,0,35,-0.486,-0.582,0.035,0.509,iteration,True
1,0,36,-0.461,-0.14,0.54,0.521,iteration,True
1,0,37,-0.369,0.217,-0.078,0.092,iteration,True
1,0,38,-0.501,0.318,-0.181,1.314,iteration,True
1,0,39,-0.374,-0.002,0.157,0.32,iteration,True
1,0,40,-0.506,0.018,0.315,0.392,iteration,True
1,0,41,-0.418,0.042,0.416,-0.175,iteration,True
2,0,1,0.075,0.39,-0.334,-0.346,iteration,True
2,0,2,0.109,0.467,-0.451,-0.066,iteration,True
2,0,3,0.067,0.364,-0.278,-0.017,iteration,True
2,0,4,0.081,0.301,-0.232,0.016,iteration,True
2,0,5,0.097,0.529,-0.31,-0.321,iteration,True
2,0,6,0.065,0.394,-0.275,-0.035,iteration,True
2,0,7,0.056,0.101,-0.461,0.092,iteration,True
2,0,8,0.078,0.234,-0.146,-0.289,iteration,True
2,0,9,0.041,0.081,-0.502,-0.077,iteration,True
2,0,10,0.035,0.104,-0.491,0.139,iteration,True
2,0,11,0.028,0.101,-0.549,0.025,iteration,True
2,0,12,0.074,0.32,-0.317,-0.151,iteration,True
2,0,13,0.052,0.157,-0.334,0.149,iteration,True
2,0,14,0.087,0.445,0.154,-0.031,iteration,True
2,0,15,0.069,0.35,-0.224,-0.054,iteration,True
2,0,16,0.048,0.068,-0.488,0.101,iteration,True
2,0,17,0.04,0.114,-0.475,0.055,iteration,True
2,0,18,0.054,0.156,-0.359,-0.047,iteration,True
2,0,19,0.06,0.091,-0.5,0.066,iteration,True
2,0,20,0.043,0.015,-0.554,0.037,iteration,True
2,0,21,0.044,0.136,-0.245,-0.029,iteration,True
2,0,22,0.083,0.372,-0.217,-0.236,iteration,True
2,0,23,0.077,0.224,-0.148,-0.253,iteration,True
2,0,24,0.129,0.654,-0.123,-0.027,iteration,True
2,0,25,0.034,0.145,-0.463,0.283,iteration,True
2,0,26,0.084,0.358,-0.277,-0.128,iteration,True
2,0,27,0.095,0.464,-0.24,-0.113,iteration,True
2,0,28,0.051,0.241,0.031,-0.014,iteration,True
2,0,29,0.159,0.44,-0.431,-0.057,iteration,True
2,0,30,0.065,0.267,0.076,-0.014,iteration,True
2,0,31,0.05,0.365,-0.138,0.062,iteration,True
2,0,32,0.049,0.331,-0.096,0.008,iteration,True
2,0,33,0.062,0.306,-0.018,0.109,iteration,True
2,0,34,0.047,0.248,-0.244,-0.278,iteration,True
2,0,35,0.07,0.332,-0.051,-0.176,iteration,True
2,0,36,0.048,0.393,-0.128,0.073,iteration,True
2,0,37,0.041,0.108,-0.478,0.062,iteration,True
2,0,38,0.064,0.048,-0.06,0.214,iteration,True
2,0,39,0.022,0.143,-0.435,0.207,iteration,True
2,0,40,0.062,0.425,-0.031,-0.116,iteration,True
2,0,41,0.038,0.102,-0.317,0.192,iteration,True
3,0,1,0.012,0.01,-0.063,-0.176,iteration,True
3,0,2,0.001,0.02,-0.051,-0.056,iteration,True
3,0,3,0.001,0.017,-0.029,-0.008,iteration,True
3,0,4,-0.0,0.014,-0.028,0.007,iteration,True
3,0,5,0.013,0.028,-0.037,-0.204,iteration,True
3,0,6,0.001,0.017,-0.031,-0.018,iteration,True
3,0,7,0.0,0.005,-0.042,0.013,iteration,True
3,0,8,-0.0,-0.002,-0.011,-0.021,iteration,True
3,0,9,0.005,0.01,-0.054,-0.103,iteration,True
3,0,10,-0.002,0.006,-0.056,0.038,iteration,True
3,0,11,-0.002,0.005,-0.065,0.006,iteration,True
3,0,12,0.005,0.006,-0.036,-0.058,iteration,True
3,0,13,0.001,-0.001,-0.034,0.001,iteration,True
3,0,14,-0.002,0.025,0.019,-0.005,iteration,True
3,0,15,0.001,0.018,-0.028,-0.023,iteration,True
3,0,16,-0.002,0.001,-0.049,0.023,iteration,True
3,0,17,0.003,0.0,-0.051,-0.063,iteration,True
3,0,18,0.004,0.004,-0.039,-0.041,iteration,True
3,0,19,0.0,-0.001,-0.043,0.006,iteration,True
3,0,20,-0.001,-0.002,-0.052,-0.016,iteration,True
3,0,21,-0.0,0.002,-0.013,-0.004,iteration,True
3,0,22,0.005,0.008,-0.027,-0.076,iteration,True
3,0,23,0.003,0.026,-0.026,0.007,iteration,True
3,0,24,0.008,0.046,-0.019,-0.128,iteration,True
3,0,25,-0.007,0.013,-0.043,0.085,iteration,True
3,0,26,0.003,0.011,-0.027,-0.054,iteration,True
3,0,27,0.002,0.019,-0.027,-0.041,iteration,True
3,0,28,-0.001,0.012,0.006,-0.007,iteration,True
3,0,29,-0.003,-0.006,-0.04,-0.033,iteration,True
3,0,30,-0.0,0.012,0.005,-0.014,iteration,True
3,0,31,-0.004,0.026,-0.014,0.03,iteration,True
3,0,32,-0.002,0.022,-0.009,0.01,iteration,True
3,0,33,-0.001,0.018,0.0,0.016,iteration,True
3,0,34,-0.002,0.009,-0.009,-0.088,iteration,True
3,0,35,0.0,0.016,0.004,-0.055,iteration,True
3,0,36,-0.004,0.029,-0.013,0.035,iteration,True
3,0,37,0.0,0.002,-0.045,-0.012,iteration,True
3,0,38,0.0,0.004,0.001,0.015,iteration,True
3,0,39,-0.005,0.016,-0.063,0.065,iteration,True
3,0,40,-0.002,-0.001,0.007,0.008,iteration,True
3,0,41,-0.001,0.017,-0.034,0.059,iteration,True
4,0,1,0.009,0.169,-0.211,-0.061,iteration,True
4,0,2,0.002,0.156,-0.179,0.029,iteration,True
4,0,3,0.005,0.173,-0.201,-0.009,iteration,True
4,0,4,-0.0,0.124,-0.165,-0.065,iteration,True
4,0,5,0.01,0.164,-0.19,-0.023,iteration,True
4,0,6,0.005,0.174,-0.205,-0.006,iteration,True
4,0,7,0.002,0.119,-0.165,-0.056,iteration,True
4,0,8,0.004,0.141,-0.179,-0.033,iteration,True
4,0,9,-0.007,0.114,-0.181,0.272,iteration,True
4,0,10,0.003,0.171,-0.204,0.03,iteration,True
4,0,11,0.001,0.172,-0.215,-0.011,iteration,True
4,0,12,0.008,0.173,-0.213,-0.048,iteration,True
4,0,13,-0.002,0.122,-0.156,-0.074,iteration,True
4,0,14,-0.0,0.138,-0.133,-0.064,iteration,True
4,0,15,0.005,0.167,-0.199,-0.014,iteration,True
4,0,16,0.001,0.159,-0.184,0.065,iteration,True
4,0,17,0.004,0.157,-0.191,0.022,iteration,True
4,0,18,0.007,0.169,-0.198,0.036,iteration,True
4,0,19,-0.0,0.115,-0.157,-0.058,iteration,True
4,0,20,-0.0,0.16,-0.181,0.057,iteration,True
4,0,21,0.008,0.128,-0.166,-0.038,iteration,True
4,0,22,0.007,0.167,-0.207,-0.015,iteration,True
4,0,23,-0.002,0.134,-0.157,-0.055,iteration,True
4,0,24,0.007,0.134,-0.202,0.123,iteration,True
4,0,25,0.001,0.168,-0.189,0.074,iteration,True
4,0,26,0.004,0.152,-0.189,0.036,iteration,True
4,0,27,0.005,0.162,-0.198,-0.028,iteration,True
4,0,28,-0.004,0.152,-0.174,-0.07,iteration,True
