iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.1,0.554,-1.183,0.62,iteration,True
1,0,2,-0.034,0.535,-0.68,0.644,iteration,True
1,0,3,-0.032,0.441,-0.772,0.619,iteration,True
1,0,4,-0.069,0.372,-0.601,0.618,iteration,True
1,0,5,-0.037,0.495,-0.8,0.313,iteration,True
1,0,6,-0.086,0.44,-0.885,0.596,iteration,True
1,0,7,-0.062,0.471,-0.832,0.483,iteration,True
1,0,8,-0.039,0.364,-0.69,0.683,iteration,True
1,0,9,-0.1,0.401,-0.862,0.699,iteration,True
1,0,10,-0.038,0.377,-0.714,0.673,iteration,True
1,0,11,-0.072,0.407,-0.842,0.587,iteration,True
1,0,12,-0.047,0.369,-0.713,0.654,iteration,True
1,0,13,-0.059,0.286,-1.101,0.438,iteration,True
1,0,14,-0.067,0.406,-0.812,0.513,iteration,True
1,0,15,-0.057,0.386,-0.707,0.231,iteration,True
1,0,16,-0.096,0.437,-0.941,0.487,iteration,True
1,0,17,-0.091,0.445,-0.907,0.635,iteration,True
1,0,18,-0.069,0.558,-0.874,0.495,iteration,True
1,0,19,-0.044,0.485,-0.815,0.361,iteration,True
1,0,20,-0.062,0.418,-0.82,0.586,iteration,True
1,0,21,-0.048,0.435,-0.664,0.647,iteration,True
1,0,22,-0.05,0.428,-0.495,0.599,iteration,True
1,0,23,-0.057,0.476,-0.843,0.382,iteration,True
1,0,24,-0.079,0.36,-0.833,0.502,iteration,True
1,0,25,-0.111,0.522,-1.119,0.664,iteration,True
1,0,26,-0.068,0.409,-0.825,0.628,iteration,True
1,0,27,-0.076,0.439,-0.872,0.59,iteration,True
1,0,28,-0.067,0.421,-0.451,0.0,iteration,True
1,0,29,-0.057,0.51,-0.776,-0.084,iteration,True
1,0,30,-0.071,0.479,-0.909,0.623,iteration,True
1,0,31,-0.098,0.503,-0.97,0.782,iteration,True
1,0,32,-0.05,0.302,-0.719,0.515,iteration,True
1,0,33,-0.027,0.302,-0.638,0.57,iteration,True
1,0,34,-0.028,0.353,-0.802,0.596,iteration,True
1,0,35,-0.032,0.39,-0.818,0.545,iteration,True
1,0,36,-0.048,0.307,-1.019,0.245,iteration,True
1,0,37,-0.04,0.461,-0.535,0.56,iteration,True
1,0,38,-0.072,0.418,-0.88,0.628,iteration,True
1,0,39,-0.074,0.282,-0.681,0.414,iteration,True
1,0,40,-0.087,0.248,-0.696,0.23,iteration,True
1,0,41,-0.037,0.49,-0.563,0.41,iteration,True
1,0,42,-0.065,0.412,-0.889,0.618,iteration,True
1,0,43,-0.038,0.248,-0.809,0.342,iteration,True
1,0,44,-0.1,0.525,-0.856,0.816,iteration,True
1,0,45,-0.055,0.354,-0.676,0.564,iteration,True
1,0,46,-0.073,0.42,-0.895,0.7,iteration,True
2,0,1,-0.033,0.11,-0.22,0.206,iteration,True
2,0,2,-0.009,-0.023,-0.182,-0.079,iteration,True
2,0,3,-0.02,0.053,-0.099,-0.077,iteration,True
2,0,4,-0.01,-0.015,-0.188,-0.086,iteration,True
2,0,5,-0.022,0.09,-0.055,0.069,iteration,True
2,0,6,-0.023,0.094,-0.115,0.06,iteration,True
2,0,7,-0.015,0.091,-0.078,0.054,iteration,True
2,0,8,-0.021,0.043,-0.082,-0.072,iteration,True
2,0,9,-0.027,0.086,-0.108,0.13,iteration,True
2,0,10,-0.022,0.038,-0.1,-0.065,iteration,True
2,0,11,-0.031,0.093,-0.084,0.147,iteration,True
2,0,12,-0.022,0.043,-0.084,-0.073,iteration,True
2,0,13,-0.02,0.086,-0.133,-0.011,iteration,True
2,0,14,-0.022,0.069,-0.07,0.162,iteration,True
2,0,15,-0.02,0.024,-0.038,0.046,iteration,True
2,0,16,-0.024,0.102,-0.13,0.05,iteration,True
2,0,17,-0.023,0.1,-0.144,0.067,iteration,True
2,0,18,-0.018,0.086,-0.086,0.056,iteration,True
2,0,19,-0.023,0.086,-0.058,0.08,iteration,True
2,0,20,-0.028,0.085,-0.074,0.127,iteration,True
2,0,21,-0.018,0.012,-0.126,-0.078,iteration,True
2,0,22,-0.001,0.018,-0.236,-0.008,iteration,True
2,0,23,-0.018,0.077,-0.083,0.022,iteration,True
2,0,24,-0.016,0.073,-0.094,0.012,iteration,True
2,0,25,-0.03,0.146,-0.239,0.109,iteration,True
2,0,26,-0.03,0.087,-0.085,0.127,iteration,True
2,0,27,-0.023,0.092,-0.109,0.055,iteration,True
