iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.006222222222222223,0.044728260461934094,0.04515897843544884,0.02822222222222222,-0.099,0.07,0.099,9
4,0,1,0.011222222222222224,0.02250816038574937,0.025150657159516837,0.012333333333333333,-0.005,0.058,0.058,9
6,0,1,0.009666666666666665,0.01384035966135113,0.016881943016134132,0.009666666666666665,0.0,0.033,0.033,9
8,0,1,0.008888888888888889,0.014433329056538585,0.016950909513454824,0.008888888888888889,0.0,0.044,0.044,9
