iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.261,-0.029,-0.583,-0.31,iteration,True
1,0,2,-0.241,-0.389,0.174,-0.804,iteration,True
1,0,3,-0.233,0.03,-0.178,-0.149,iteration,True
1,0,4,-0.361,0.163,0.608,-0.281,iteration,True
1,0,5,-0.205,0.086,-0.421,-0.109,iteration,True
1,0,6,-0.319,0.084,-0.019,0.041,iteration,True
1,0,7,-0.376,0.585,0.601,-0.261,iteration,True
1,0,8,-0.419,0.429,0.66,-0.398,iteration,True
1,0,9,-0.206,0.421,-0.194,-0.513,iteration,True
1,0,10,-0.207,0.44,0.186,-0.436,iteration,True
1,0,11,-0.248,0.504,0.084,-0.507,iteration,True
1,0,12,-0.278,-0.337,-0.354,-0.278,iteration,True
1,0,13,-0.347,0.204,0.847,-0.636,iteration,True
1,0,14,-0.418,0.121,0.414,-0.122,iteration,True
1,0,15,-0.242,0.044,0.262,-0.06,iteration,True
1,0,16,-0.279,0.011,-0.139,-0.605,iteration,True
1,0,17,-0.211,0.142,0.056,-0.743,iteration,True
1,0,18,-0.187,0.548,-0.134,-0.161,iteration,True
1,0,19,-0.4,0.428,0.603,-0.16,iteration,True
1,0,20,-0.28,0.282,0.197,-0.095,iteration,True
1,0,21,-0.412,0.234,-0.322,0.483,iteration,True
1,0,22,-0.281,-0.132,-0.643,-0.211,iteration,True
1,0,23,-0.359,0.267,0.703,-0.13,iteration,True
1,0,24,-0.231,0.085,-0.251,-0.63,iteration,True
1,0,25,-0.272,0.234,-0.279,-0.083,iteration,True
1,0,26,-0.277,-0.013,-0.758,-0.325,iteration,True
1,0,27,-0.265,-0.205,-0.33,-0.178,iteration,True
1,0,28,-0.052,-0.335,0.824,-0.573,iteration,True
1,0,29,-0.42,-0.16,-0.503,0.196,iteration,True
1,0,30,-0.229,-0.226,-0.237,-0.036,iteration,True
1,0,31,-0.213,-0.324,0.498,-0.562,iteration,True
1,0,32,-0.212,-0.237,0.233,-0.73,iteration,True
1,0,33,-0.396,0.212,0.079,-0.783,iteration,True
1,0,34,-0.263,0.067,0.767,-1.455,iteration,True
1,0,35,-0.269,-0.554,0.144,-0.801,iteration,True
1,0,36,-0.276,0.079,0.642,-0.428,iteration,True
1,0,37,-0.209,0.219,-0.048,-0.456,iteration,True
1,0,38,-0.364,0.213,0.069,0.345,iteration,True
1,0,39,-0.221,0.035,0.165,-0.135,iteration,True
1,0,40,-0.379,0.186,0.446,-0.875,iteration,True
1,0,41,-0.237,0.242,0.479,-1.324,iteration,True
2,0,1,0.051,0.22,-0.158,-0.231,iteration,True
2,0,2,0.057,0.276,-0.196,-0.067,iteration,True
2,0,3,0.042,0.196,-0.125,-0.052,iteration,True
2,0,4,0.052,0.155,-0.073,0.08,iteration,True
2,0,5,0.063,0.302,-0.146,-0.206,iteration,True
2,0,6,0.045,0.218,-0.122,-0.052,iteration,True
2,0,7,0.045,0.043,-0.19,0.148,iteration,True
2,0,8,0.052,0.207,-0.08,0.076,iteration,True
2,0,9,0.025,0.09,-0.252,-0.008,iteration,True
2,0,10,0.024,0.058,-0.245,0.051,iteration,True
2,0,11,0.023,0.054,-0.268,-0.019,iteration,True
2,0,12,0.047,0.2,-0.146,-0.101,iteration,True
2,0,13,0.045,0.036,-0.238,0.112,iteration,True
2,0,14,0.058,0.194,0.077,0.049,iteration,True
2,0,15,0.045,0.194,-0.097,-0.056,iteration,True
2,0,16,0.023,0.042,-0.244,0.064,iteration,True
2,0,17,0.028,0.087,-0.257,-0.049,iteration,True
2,0,18,0.04,0.106,-0.18,-0.053,iteration,True
2,0,19,0.049,0.05,-0.232,0.155,iteration,True
2,0,20,0.028,0.015,-0.296,0.045,iteration,True
2,0,21,0.046,0.031,-0.094,0.058,iteration,True
2,0,22,0.053,0.224,-0.101,-0.135,iteration,True
2,0,23,0.046,0.206,-0.102,0.057,iteration,True
2,0,24,0.076,0.401,-0.076,-0.04,iteration,True
2,0,25,0.011,0.076,-0.248,0.211,iteration,True
2,0,26,0.038,0.212,-0.134,0.046,iteration,True
2,0,27,0.056,0.269,-0.11,-0.06,iteration,True
2,0,28,0.027,0.16,-0.048,0.055,iteration,True
2,0,29,0.06,0.29,-0.26,0.071,iteration,True
2,0,30,0.025,0.183,-0.056,-0.028,iteration,True
2,0,31,0.031,0.123,-0.081,0.059,iteration,True
2,0,32,0.029,0.109,-0.059,0.036,iteration,True
2,0,33,0.049,0.12,-0.035,0.096,iteration,True
2,0,34,0.009,0.04,-0.128,-0.01,iteration,True
2,0,35,0.02,0.223,-0.036,0.088,iteration,True
2,0,36,0.028,0.144,-0.076,0.082,iteration,True
2,0,37,0.022,0.071,-0.249,0.076,iteration,True
2,0,38,0.049,0.076,-0.157,0.144,iteration,True
2,0,39,0.022,0.08,-0.215,0.087,iteration,True
2,0,40,0.056,0.176,-0.037,0.159,iteration,True
2,0,41,0.015,0.018,-0.175,0.129,iteration,True
3,0,1,0.011,0.005,-0.073,-0.194,iteration,True
3,0,2,0.008,-0.002,-0.01,-0.294,iteration,True
3,0,3,0.002,0.007,-0.02,-0.04,iteration,True
3,0,4,-0.003,0.011,0.017,-0.005,iteration,True
3,0,5,0.009,0.024,-0.038,-0.175,iteration,True
3,0,6,-0.0,0.012,-0.013,-0.011,iteration,True
3,0,7,-0.003,0.014,0.013,0.005,iteration,True
3,0,8,0.001,0.041,0.045,0.028,iteration,True
3,0,9,0.014,0.03,-0.035,-0.195,iteration,True
3,0,10,0.004,0.008,-0.022,-0.082,iteration,True
3,0,11,0.006,0.005,-0.022,-0.125,iteration,True
3,0,12,0.006,-0.006,-0.037,-0.095,iteration,True
3,0,13,0.004,-0.023,-0.074,0.043,iteration,True
3,0,14,-0.002,0.013,0.028,-0.004,iteration,True
3,0,15,0.0,0.01,-0.0,-0.032,iteration,True
3,0,16,0.005,-0.004,-0.034,-0.121,iteration,True
3,0,17,0.014,0.024,-0.042,-0.226,iteration,True
3,0,18,0.006,0.016,-0.032,-0.087,iteration,True
