iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.284,-0.029,-0.589,-0.294,iteration,True
1,0,2,-0.269,-0.395,0.165,-0.805,iteration,True
1,0,3,-0.255,0.029,-0.18,-0.146,iteration,True
1,0,4,-0.401,0.17,0.622,-0.066,iteration,True
1,0,5,-0.228,0.085,-0.426,-0.085,iteration,True
1,0,6,-0.341,0.082,-0.022,0.055,iteration,True
1,0,7,-0.415,0.578,0.63,-0.039,iteration,True
1,0,8,-0.458,0.408,0.733,-0.207,iteration,True
1,0,9,-0.229,0.414,-0.2,-0.494,iteration,True
1,0,10,-0.23,0.439,0.182,-0.418,iteration,True
1,0,11,-0.271,0.502,0.082,-0.49,iteration,True
1,0,12,-0.3,-0.34,-0.355,-0.262,iteration,True
1,0,13,-0.386,0.22,0.864,-0.409,iteration,True
1,0,14,-0.458,0.126,0.435,0.088,iteration,True
1,0,15,-0.264,0.041,0.26,-0.054,iteration,True
1,0,16,-0.305,0.009,-0.147,-0.589,iteration,True
1,0,17,-0.233,0.14,0.049,-0.736,iteration,True
1,0,18,-0.21,0.547,-0.136,-0.136,iteration,True
1,0,19,-0.437,0.437,0.618,0.073,iteration,True
1,0,20,-0.308,0.275,0.184,-0.085,iteration,True
1,0,21,-0.446,0.216,-0.311,0.708,iteration,True
1,0,22,-0.303,-0.135,-0.645,-0.191,iteration,True
1,0,23,-0.393,0.267,0.731,0.083,iteration,True
1,0,24,-0.254,0.077,-0.244,-0.618,iteration,True
1,0,25,-0.298,0.234,-0.287,-0.052,iteration,True
1,0,26,-0.301,-0.024,-0.77,-0.328,iteration,True
1,0,27,-0.287,-0.207,-0.33,-0.162,iteration,True
1,0,28,-0.081,-0.326,0.874,-0.662,iteration,True
1,0,29,-0.463,-0.185,-0.514,0.384,iteration,True
1,0,30,-0.252,-0.23,-0.208,-0.118,iteration,True
1,0,31,-0.243,-0.305,0.517,-0.581,iteration,True
1,0,32,-0.242,-0.219,0.253,-0.745,iteration,True
1,0,33,-0.441,0.283,-0.008,-0.424,iteration,True
1,0,34,-0.303,0.107,0.781,-1.415,iteration,True
1,0,35,-0.295,-0.557,0.181,-0.885,iteration,True
1,0,36,-0.304,0.093,0.656,-0.431,iteration,True
1,0,37,-0.231,0.217,-0.057,-0.445,iteration,True
1,0,38,-0.395,0.227,0.069,0.606,iteration,True
1,0,39,-0.244,0.036,0.158,-0.11,iteration,True
1,0,40,-0.406,0.158,0.423,-0.326,iteration,True
1,0,41,-0.276,0.274,0.486,-1.294,iteration,True
2,0,1,0.046,0.273,-0.192,-0.284,iteration,True
2,0,2,0.049,0.348,-0.24,-0.083,iteration,True
2,0,3,0.033,0.242,-0.151,-0.05,iteration,True
2,0,4,0.042,0.19,-0.084,0.139,iteration,True
2,0,5,0.061,0.384,-0.179,-0.255,iteration,True
2,0,6,0.038,0.271,-0.147,-0.055,iteration,True
2,0,7,0.033,0.053,-0.239,0.225,iteration,True
2,0,8,0.04,0.275,-0.102,0.138,iteration,True
2,0,9,0.019,0.12,-0.327,-0.129,iteration,True
2,0,10,0.011,0.069,-0.304,0.072,iteration,True
2,0,11,0.011,0.064,-0.327,-0.018,iteration,True
2,0,12,0.039,0.252,-0.18,-0.106,iteration,True
2,0,13,0.034,0.032,-0.296,0.197,iteration,True
2,0,14,0.049,0.238,0.106,0.114,iteration,True
2,0,15,0.037,0.239,-0.114,-0.057,iteration,True
