iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.31073170731707317,0.08468536441360783,0.3220649078649346,0.31073170731707317,-0.463,-0.081,41
1,0,x,0.09119512195121951,0.2672508841859197,0.28238198484650834,0.23519512195121953,-0.557,0.578,41
1,0,y,0.11034146341463415,0.4387493650752739,0.45241158683486327,0.37517073170731713,-0.77,0.874,41
1,0,z,-0.2952439024390244,0.4170248153397604,0.5109585683170265,0.39265853658536587,-1.415,0.708,41
2,0,origin_time,0.02719512195121952,0.019876716998630948,0.033684692912142836,0.028658536585365848,-0.012,0.076,41
2,0,x,0.17931707317073173,0.12094555094699719,0.21629248490040112,0.18078048780487807,-0.03,0.523,41
2,0,y,-0.1746341463414634,0.10872133905418328,0.20571197007988218,0.18151219512195121,-0.364,0.106,41
2,0,z,0.05431707317073171,0.14174701597485267,0.1517977634077978,0.12846341463414632,-0.284,0.358,41
3,0,origin_time,0.0014146341463414636,0.006551766135958871,0.006702747889357967,0.004731707317073171,-0.019,0.011,41
3,0,x,0.008292682926829267,0.017629304736285843,0.01948232469726742,0.014243902439024392,-0.029,0.056,41
3,0,y,-0.007560975609756099,0.035462827518876035,0.03625990192767871,0.028097560975609753,-0.074,0.103,41
3,0,z,-0.044609756097560974,0.101785493731115,0.11113198042494668,0.07890243902439026,-0.3,0.292,41
4,0,origin_time,0.014902439024390243,0.009822336113882831,0.017848276544522614,0.015390243902439024,-0.005,0.035,41
4,0,x,0.16282926829268293,0.06306477600559077,0.17461539618649283,0.16282926829268293,0.056,0.337,41
4,0,y,-0.19502439024390242,0.0499641275242783,0.2013229416367352,0.19502439024390242,-0.28,-0.047,41
4,0,z,0.031926829268292684,0.07455768440999631,0.08110592291384962,0.06275609756097561,-0.162,0.232,41
5,0,origin_time,0.0002926829268292683,0.0015340668481479403,0.0015617376188860606,0.001121951219512195,-0.003,0.004,41
5,0,x,0.0072439024390243915,0.005647276433151919,0.009185088658175085,0.007975609756097561,-0.01,0.026,41
5,0,y,-0.018609756097560975,0.008242892130327736,0.020353581814583077,0.018658536585365853,-0.04,0.001,41
5,0,z,-0.003951219512195123,0.03040454973937706,0.030660214945231627,0.02131707317073171,-0.093,0.081,41
6,0,origin_time,0.004585365853658536,0.004690288928414193,0.006559297999321455,0.0046829268292682925,-0.002,0.018,41
6,0,x,0.0944390243902439,0.025459723122752336,0.09781066827942794,0.0944390243902439,0.051,0.138,41
6,0,y,-0.14370731707317075,0.01642610044194096,0.14464304254300503,0.14370731707317075,-0.177,-0.102,41
6,0,z,0.0015609756097560985,0.05227555917303098,0.05229885975532657,0.04097560975609756,-0.106,0.151,41
7,0,origin_time,-0.00012195121951219512,0.0006697331813534626,0.0006807456457050177,0.00036585365853658537,-0.002,0.002,41
7,0,x,0.003951219512195123,0.0026314349188802295,0.00474727136003975,0.004195121951219512,-0.002,0.013,41
7,0,y,-0.012170731707317074,0.005472335921726129,0.013344405971481357,0.012560975609756098,-0.027,0.008,41
7,0,z,-0.0007073170731707318,0.014826219198728072,0.014843081660178649,0.011000000000000001,-0.031,0.04,41
8,0,origin_time,-0.0008292682926829269,0.005323223115994029,0.0053874289084778135,0.0046829268292682925,-0.008,0.015,41
8,0,x,0.07453658536585366,0.028174627541828506,0.07968382643373717,0.07453658536585366,0.027,0.119,41
8,0,y,-0.0975609756097561,0.012527138891394281,0.09836194981155928,0.0975609756097561,-0.122,-0.053,41
8,0,z,-0.018097560975609755,0.06742179023823981,0.06980844871643489,0.05131707317073171,-0.148,0.161,41
