iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.044152173913043484,0.017667173430213238,0.04755568817986834,0.044152173913043484,0.004,0.075,46
1,0,x,0.4184782608695653,0.08155972448362604,0.42635201826455665,0.4184782608695653,0.212,0.632,46
1,0,y,-0.834,0.13553308596539942,0.8449409549733664,0.834,-1.243,-0.558,46
1,0,z,0.05580434782608695,0.18182404532777638,0.1901949228966225,0.14706521739130435,-0.543,0.422,46
2,0,origin_time,-0.011673913043478262,0.0063999128656639336,0.013313118734345555,0.011673913043478262,-0.034,-0.004,46
2,0,x,0.06643478260869565,0.0154717866283917,0.06821258330938018,0.06643478260869565,0.028,0.123,46
2,0,y,-0.07941304347826089,0.03649274858698495,0.08739652266488092,0.08093478260869567,-0.203,0.035,46
2,0,z,0.018391304347826088,0.08314405473290987,0.08515382500536003,0.061652173913043465,-0.232,0.225,46
3,0,origin_time,-0.0010869565217391304,0.002796162641880614,0.0030000000000000005,0.0015217391304347828,-0.013,0.006,46
3,0,x,0.004282608695652174,0.004337215313189773,0.006095258313889861,0.004326086956521739,-0.001,0.024,46
3,0,y,-0.007456521739130436,0.009495322696943616,0.012073146630651737,0.008804347826086956,-0.045,0.019,46
3,0,z,0.00958695652173913,0.047033094771455536,0.0480002264487412,0.027847826086956514,-0.163,0.143,46
4,0,origin_time,-0.003717391304347827,0.003076298195235849,0.0048252055599375425,0.0039782608695652175,-0.015,0.003,46
4,0,x,0.044347826086956525,0.0061439874862033875,0.044771400032493566,0.044347826086956525,0.035,0.056,46
4,0,y,-0.05184782608695652,0.008604769636166524,0.05255700838551204,0.05184782608695652,-0.074,-0.038,46
4,0,z,0.018695652173913047,0.041139671726838814,0.04518849411078001,0.03682608695652173,-0.09,0.115,46
5,0,origin_time,-0.0010217391304347828,0.0016874102930717417,0.001972638929917507,0.0011086956521739132,-0.008,0.002,46
5,0,x,0.0023695652173913047,0.002220053814978111,0.0032470722598780524,0.0026739130434782613,-0.005,0.009,46
5,0,y,-0.0045000000000000005,0.0037285619095092782,0.005843986132174124,0.004673913043478262,-0.018,0.004,46
5,0,z,0.01032608695652174,0.03527842939163058,0.036758613305916656,0.020804347826086957,-0.103,0.142,46
6,0,origin_time,-0.0036086956521739137,0.0031031418921835616,0.0047594299987544185,0.003913043478260871,-0.012,0.004,46
6,0,x,0.035673913043478264,0.004384034015984379,0.03594228465313462,0.035673913043478264,0.024,0.043,46
6,0,y,-0.03419565217391305,0.006680990440819486,0.034842190816158004,0.03419565217391305,-0.046,-0.022,46
6,0,z,0.010304347826086956,0.03836034499392479,0.03972021717178688,0.03317391304347826,-0.096,0.108,46
7,0,origin_time,-0.0008043478260869566,0.0013451937829917378,0.0015673294928413854,0.0008043478260869566,-0.008,-0.0,46
7,0,x,0.0017826086956521743,0.001412876244284515,0.0022746237147005786,0.00191304347826087,-0.002,0.005,46
7,0,y,-0.0028043478260869567,0.0027867665946271956,0.003953534467107716,0.003021739130434783,-0.014,0.005,46
7,0,z,0.009000000000000001,0.027570463086110993,0.02900224878837172,0.015130434782608696,-0.103,0.139,46
8,0,origin_time,-0.003543478260869566,0.002374745036558208,0.00426563619802639,0.0038043478260869575,-0.009,0.004,46
8,0,x,0.028152173913043473,0.0027023933941435646,0.028281581039378903,0.028152173913043473,0.023,0.033,46
8,0,y,-0.02128260869565218,0.0043322001814434085,0.021719055948736535,0.02128260869565218,-0.032,-0.01,46
8,0,z,0.014934782608695654,0.031660840010494545,0.035006521131628186,0.027456521739130428,-0.097,0.11,46
