iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.029,0.55,-1.243,0.279,iteration,True
1,0,2,0.058,0.493,-0.795,0.072,iteration,True
1,0,3,0.05,0.487,-0.809,0.078,iteration,True
1,0,4,0.018,0.343,-0.736,0.039,iteration,True
1,0,5,0.068,0.425,-0.821,-0.17,iteration,True
1,0,6,0.038,0.46,-0.914,0.167,iteration,True
1,0,7,0.068,0.445,-0.85,0.008,iteration,True
1,0,8,0.041,0.397,-0.733,0.149,iteration,True
1,0,9,0.019,0.377,-0.877,0.328,iteration,True
1,0,10,0.04,0.404,-0.74,0.131,iteration,True
1,0,11,0.025,0.412,-0.876,0.235,iteration,True
1,0,12,0.032,0.394,-0.739,0.122,iteration,True
1,0,13,0.064,0.329,-1.126,0.026,iteration,True
1,0,14,0.052,0.324,-0.831,0.147,iteration,True
1,0,15,0.025,0.403,-0.691,-0.006,iteration,True
1,0,16,0.028,0.46,-0.994,0.061,iteration,True
1,0,17,0.034,0.509,-0.921,0.228,iteration,True
1,0,18,0.056,0.486,-0.903,0.057,iteration,True
1,0,19,0.063,0.419,-0.845,-0.091,iteration,True
1,0,20,0.035,0.414,-0.836,0.238,iteration,True
1,0,21,0.033,0.441,-0.727,0.047,iteration,True
1,0,22,0.05,0.454,-0.735,0.116,iteration,True
1,0,23,0.068,0.42,-0.886,-0.106,iteration,True
1,0,24,0.046,0.355,-0.851,0.068,iteration,True
1,0,25,0.018,0.632,-1.174,0.259,iteration,True
1,0,26,0.051,0.411,-0.861,0.067,iteration,True
1,0,27,0.046,0.451,-0.904,0.153,iteration,True
1,0,28,0.026,0.466,-0.558,-0.465,iteration,True
1,0,29,0.064,0.482,-0.843,-0.543,iteration,True
1,0,30,0.063,0.404,-0.923,0.024,iteration,True
1,0,31,0.075,0.468,-0.817,-0.036,iteration,True
1,0,32,0.044,0.323,-0.799,0.038,iteration,True
1,0,33,0.063,0.375,-0.735,0.127,iteration,True
1,0,34,0.05,0.375,-0.828,0.042,iteration,True
1,0,35,0.051,0.365,-0.818,-0.065,iteration,True
1,0,36,0.061,0.277,-1.058,-0.314,iteration,True
1,0,37,0.067,0.398,-0.621,0.084,iteration,True
1,0,38,0.044,0.452,-0.893,0.22,iteration,True
1,0,39,0.013,0.274,-0.671,0.04,iteration,True
1,0,40,0.004,0.212,-0.675,-0.121,iteration,True
1,0,41,0.046,0.524,-0.6,-0.072,iteration,True
1,0,42,0.058,0.408,-0.913,0.13,iteration,True
1,0,43,0.059,0.267,-0.773,-0.11,iteration,True
1,0,44,0.017,0.608,-0.845,0.422,iteration,True
1,0,45,0.02,0.404,-0.682,0.227,iteration,True
1,0,46,0.051,0.473,-0.894,0.237,iteration,True
2,0,1,-0.034,0.083,-0.199,0.225,iteration,True
2,0,2,-0.01,0.066,-0.067,-0.008,iteration,True
2,0,3,-0.01,0.064,-0.067,-0.011,iteration,True
2,0,4,-0.01,0.063,-0.073,-0.045,iteration,True
2,0,5,-0.005,0.065,-0.058,-0.051,iteration,True
2,0,6,-0.015,0.071,-0.101,0.08,iteration,True
2,0,7,-0.009,0.049,-0.083,0.004,iteration,True
2,0,8,-0.008,0.067,-0.058,-0.015,iteration,True
2,0,9,-0.017,0.085,-0.106,0.125,iteration,True
2,0,10,-0.009,0.071,-0.069,-0.012,iteration,True
2,0,11,-0.015,0.068,-0.083,0.114,iteration,True
2,0,12,-0.009,0.069,-0.063,-0.013,iteration,True
2,0,13,-0.012,0.059,-0.126,0.008,iteration,True
2,0,14,-0.008,0.076,-0.077,0.047,iteration,True
2,0,15,-0.009,0.062,-0.059,0.015,iteration,True
2,0,16,-0.017,0.077,-0.122,0.064,iteration,True
2,0,17,-0.019,0.082,-0.122,0.1,iteration,True
2,0,18,-0.011,0.06,-0.078,0.039,iteration,True
2,0,19,-0.006,0.054,-0.059,-0.009,iteration,True
2,0,20,-0.012,0.052,-0.072,0.114,iteration,True
2,0,21,-0.011,0.059,-0.06,-0.021,iteration,True
2,0,22,-0.009,0.055,-0.049,-0.012,iteration,True
2,0,23,-0.007,0.058,-0.069,-0.03,iteration,True
2,0,24,-0.006,0.077,-0.091,-0.008,iteration,True
2,0,25,-0.028,0.123,-0.203,0.146,iteration,True
2,0,26,-0.013,0.065,-0.077,0.16,iteration,True
2,0,27,-0.014,0.069,-0.096,0.071,iteration,True
2,0,28,-0.027,0.028,0.035,-0.152,iteration,True
2,0,29,-0.004,0.055,-0.049,-0.232,iteration,True
2,0,30,-0.01,0.064,-0.092,0.017,iteration,True
2,0,31,-0.005,0.076,-0.051,-0.025,iteration,True
2,0,32,-0.01,0.064,-0.076,-0.021,iteration,True
2,0,33,-0.007,0.052,-0.047,0.002,iteration,True
2,0,34,-0.008,0.063,-0.067,-0.021,iteration,True
2,0,35,-0.01,0.049,-0.058,-0.025,iteration,True
2,0,36,-0.004,0.079,-0.089,-0.105,iteration,True
2,0,37,-0.008,0.052,-0.038,-0.013,iteration,True
2,0,38,-0.016,0.063,-0.088,0.102,iteration,True
2,0,39,-0.009,0.044,-0.092,-0.068,iteration,True
2,0,40,-0.007,0.062,-0.08,-0.098,iteration,True
2,0,41,-0.012,0.066,-0.075,0.03,iteration,True
2,0,42,-0.013,0.062,-0.084,0.066,iteration,True
2,0,43,-0.004,0.06,-0.051,0.078,iteration,True
2,0,44,-0.026,0.111,-0.091,0.166,iteration,True
2,0,45,-0.01,0.083,-0.07,0.007,iteration,True
2,0,46,-0.014,0.074,-0.103,0.061,iteration,True
3,0,1,-0.013,0.01,-0.045,0.143,iteration,True
3,0,2,-0.0,0.005,-0.006,0.003,iteration,True
3,0,3,0.0,0.003,-0.006,0.002,iteration,True
3,0,4,-0.0,0.003,-0.005,-0.003,iteration,True
3,0,5,0.001,0.006,-0.006,-0.028,iteration,True
3,0,6,-0.002,0.005,-0.011,0.035,iteration,True
3,0,7,0.0,0.001,-0.008,-0.002,iteration,True
3,0,8,-0.0,0.003,-0.004,0.002,iteration,True
3,0,9,-0.004,0.004,-0.01,0.059,iteration,True
3,0,10,-0.0,0.004,-0.006,0.003,iteration,True
3,0,11,-0.0,0.0,-0.009,0.011,iteration,True
3,0,12,-0.0,0.004,-0.005,0.002,iteration,True
3,0,13,-0.0,0.001,-0.016,0.004,iteration,True
3,0,14,-0.001,0.002,-0.006,0.019,iteration,True
3,0,15,-0.0,0.004,-0.005,0.008,iteration,True
3,0,16,-0.003,0.006,-0.016,0.034,iteration,True
3,0,17,-0.004,0.009,-0.015,0.047,iteration,True
3,0,18,-0.001,0.001,-0.007,0.015,iteration,True
3,0,19,0.0,0.003,-0.005,-0.007,iteration,True
3,0,20,-0.002,0.001,-0.005,0.037,iteration,True
3,0,21,-0.0,0.003,-0.004,0.001,iteration,True
3,0,22,-0.0,0.002,-0.003,0.001,iteration,True
3,0,23,0.001,0.003,-0.007,-0.018,iteration,True
3,0,24,0.0,0.004,-0.009,-0.004,iteration,True
3,0,25,-0.007,0.024,-0.04,0.081,iteration,True
3,0,26,-0.002,0.005,-0.005,0.042,iteration,True
3,0,27,-0.002,0.005,-0.01,0.03,iteration,True
3,0,28,-0.001,-0.001,0.011,-0.021,iteration,True
3,0,29,0.006,0.009,0.019,-0.163,iteration,True
3,0,30,0.0,0.003,-0.009,0.0,iteration,True
3,0,31,0.001,0.004,-0.006,-0.011,iteration,True
3,0,32,-0.0,0.001,-0.005,-0.001,iteration,True
3,0,33,-0.0,0.001,-0.003,0.0,iteration,True
3,0,34,-0.0,0.003,-0.005,0.001,iteration,True
3,0,35,-0.0,0.001,-0.004,-0.0,iteration,True
3,0,36,-0.007,0.005,0.001,0.134,iteration,True
3,0,37,-0.0,0.002,-0.002,-0.001,iteration,True
3,0,38,-0.003,0.006,-0.005,0.04,iteration,True
3,0,39,0.001,0.004,-0.015,-0.012,iteration,True
3,0,40,-0.0,0.002,-0.009,-0.04,iteration,True
3,0,41,-0.0,0.003,-0.005,-0.003,iteration,True
3,0,42,-0.001,0.003,-0.005,0.02,iteration,True
3,0,43,-0.0,0.001,-0.013,-0.106,iteration,True
3,0,44,-0.006,0.019,-0.001,0.067,iteration,True
3,0,45,-0.0,0.005,-0.004,0.003,iteration,True
3,0,46,-0.001,0.005,-0.009,0.017,iteration,True
4,0,1,-0.015,0.054,-0.074,0.111,iteration,True
4,0,2,-0.002,0.039,-0.042,-0.015,iteration,True
4,0,3,-0.002,0.035,-0.041,-0.012,iteration,True
4,0,4,-0.003,0.036,-0.041,-0.014,iteration,True
4,0,5,-0.002,0.045,-0.047,0.038,iteration,True
4,0,6,-0.006,0.05,-0.059,0.045,iteration,True
4,0,7,-0.004,0.048,-0.051,0.046,iteration,True
4,0,8,-0.001,0.038,-0.045,-0.012,iteration,True
4,0,9,-0.008,0.05,-0.058,0.067,iteration,True
4,0,10,-0.002,0.037,-0.044,-0.013,iteration,True
4,0,11,-0.004,0.047,-0.056,0.031,iteration,True
4,0,12,-0.002,0.038,-0.044,-0.013,iteration,True
4,0,13,-0.005,0.048,-0.061,0.026,iteration,True
4,0,14,-0.005,0.047,-0.051,0.059,iteration,True
4,0,15,-0.002,0.039,-0.048,-0.014,iteration,True
4,0,16,-0.007,0.051,-0.064,0.037,iteration,True
4,0,17,-0.007,0.051,-0.065,0.043,iteration,True
4,0,18,-0.006,0.049,-0.052,0.061,iteration,True
4,0,19,-0.003,0.045,-0.049,0.045,iteration,True
4,0,20,-0.004,0.045,-0.052,0.048,iteration,True
4,0,21,-0.003,0.037,-0.042,-0.018,iteration,True
4,0,22,-0.001,0.038,-0.045,-0.012,iteration,True
4,0,23,-0.003,0.048,-0.051,0.038,iteration,True
4,0,24,-0.004,0.047,-0.057,0.028,iteration,True
4,0,25,-0.01,0.055,-0.072,0.043,iteration,True
