iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3849268292682927,0.04994064293514581,0.3881529746212401,0.3849268292682927,-0.475,-0.232,41
1,0,x,0.037536585365853664,0.2927742073106664,0.29517068233026983,0.23534146341463413,-0.613,0.608,41
1,0,y,0.0005609756097560899,0.38951859273576794,0.3895189966875657,0.32895121951219514,-0.894,0.688,41
1,0,z,0.373,0.5132264274700384,0.6344528082163862,0.49743902439024396,-0.545,1.797,41
2,0,origin_time,0.08446341463414635,0.03078414032675505,0.08989845219644815,0.08446341463414635,0.036,0.154,41
2,0,x,0.27168292682926826,0.15194855339633395,0.31128760914908915,0.27168292682926826,0.021,0.589,41
2,0,y,-0.2905853658536586,0.21817390418830707,0.3633726837794404,0.31614634146341464,-0.62,0.128,41
2,0,z,-0.10519512195121948,0.23626454989519746,0.25862511714741127,0.18885365853658537,-0.688,0.3,41
3,0,origin_time,0.002902439024390244,0.006253993370283524,0.006894678046569953,0.004853658536585366,-0.008,0.018,41
3,0,x,0.011634146341463415,0.02202521404072069,0.024909103047563684,0.01851219512195122,-0.067,0.064,41
3,0,y,-0.03219512195121951,0.02644203924850113,0.04166182085642886,0.03595121951219512,-0.077,0.025,41
3,0,z,-0.05717073170731708,0.0959521990848605,0.11169295892387636,0.07917073170731707,-0.308,0.101,41
4,0,origin_time,0.014390243902439023,0.007586502934144288,0.01626757960919397,0.014390243902439023,0.002,0.029,41
4,0,x,0.1451219512195122,0.01671014752595212,0.14608083295250462,0.1451219512195122,0.112,0.172,41
4,0,y,-0.19117073170731708,0.03343497689474914,0.19407252855946258,0.19117073170731708,-0.247,-0.131,41
4,0,z,-0.0956829268292683,0.07808857979162315,0.12350323388676025,0.09943902439024391,-0.307,0.043,41
5,0,origin_time,0.0013170731707317074,0.001745223787316909,0.002186432666440485,0.001707317073170732,-0.003,0.005,41
5,0,x,0.004414634146341463,0.003622259164046238,0.005710495258518387,0.005097560975609756,-0.006,0.012,41
5,0,y,-0.01846341463414634,0.009221125165395132,0.02063799479766125,0.01846341463414634,-0.041,-0.001,41
5,0,z,-0.03309756097560976,0.034365187204671764,0.04771178716152165,0.035829268292682924,-0.17,0.039,41
6,0,origin_time,0.008609756097560976,0.005155522962191356,0.010035303536673455,0.009000000000000001,-0.008,0.016,41
6,0,x,0.10224390243902437,0.013806644720188402,0.10317189066984402,0.10224390243902437,0.063,0.12,41
6,0,y,-0.11614634146341463,0.027962135526466432,0.11946486369864816,0.11643902439024391,-0.158,0.006,41
6,0,z,-0.07078048780487806,0.054466150685483126,0.08931091212382866,0.07526829268292683,-0.174,0.081,41
7,0,origin_time,0.0010000000000000002,0.0012493900951088487,0.0016003048490072437,0.0012439024390243903,-0.002,0.003,41
7,0,x,0.0028780487804878053,0.0026977418013755055,0.003944740246170348,0.003560975609756098,-0.005,0.008,41
7,0,y,-0.01173170731707317,0.0063285045829010915,0.01332977594820214,0.01173170731707317,-0.028,-0.003,41
7,0,z,-0.020731707317073172,0.019903455258607986,0.028739367068747274,0.022926829268292686,-0.061,0.029,41
8,0,origin_time,0.004,0.0028627123416821876,0.0049188537232997195,0.004097560975609756,-0.001,0.014,41
8,0,x,0.07358536585365853,0.011768033612717698,0.07452041789286229,0.07358536585365853,0.054,0.092,41
8,0,y,-0.07314634146341464,0.015291574239190385,0.07472763553194442,0.07314634146341464,-0.099,-0.043,41
8,0,z,-0.04726829268292683,0.06150154643712823,0.07756759444070102,0.0566341463414634,-0.288,0.109,41
