iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.008444444444444444,0.04143297428407344,0.04228474902373195,0.025777777777777774,-0.059,0.091,0.091,9
4,0,1,0.005555555555555556,0.020527007202496863,0.02126551721031544,0.012888888888888887,-0.033,0.046,0.046,9
6,0,1,0.005,0.017913371790059206,0.018598088312751095,0.010333333333333333,-0.024,0.048,0.048,9
8,0,1,0.003777777777777778,0.013926615428163105,0.01442990721460891,0.006222222222222223,-0.01,0.042,0.042,9
