iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4261951219512195,0.05338686214206049,0.42952583045073117,0.4261951219512195,-0.546,-0.281,41
1,0,x,0.006975609756097557,0.3235463918788138,0.3236215796717955,0.26487804878048776,-0.69,0.613,41
1,0,y,0.023341463414634143,0.3569145289333457,0.3576769560344205,0.3116829268292683,-0.663,0.583,41
1,0,z,0.7981707317073171,0.48873290138833975,0.9359147214643322,0.7981707317073171,0.025,2.0,41
2,0,origin_time,0.04,0.03430352324932635,0.052694702839252004,0.04209756097560975,-0.019,0.115,41
2,0,x,0.2142682926829268,0.13837083867147024,0.2550635023751976,0.22168292682926827,-0.068,0.456,41
2,0,y,-0.22431707317073168,0.17522368130191376,0.28464273713706106,0.24797560975609756,-0.515,0.168,41
2,0,z,-0.050512195121951216,0.2465468957470333,0.25166814192212844,0.20421951219512194,-0.578,0.45,41
3,0,origin_time,0.0008536585365853656,0.007894304756640689,0.007940326220490243,0.006024390243902439,-0.025,0.015,41
3,0,x,0.01804878048780488,0.031046739917234466,0.035911816113716195,0.02409756097560976,-0.05,0.116,41
3,0,y,-0.02360975609756098,0.025056889465706018,0.034427725639125904,0.03048780487804878,-0.07,0.042,41
3,0,z,0.01614634146341463,0.09094371375736184,0.09236592128395703,0.06829268292682926,-0.153,0.282,41
4,0,origin_time,0.003585365853658537,0.015237911017696103,0.015654034000467897,0.013243902439024392,-0.025,0.033,41
4,0,x,0.15473170731707317,0.04431705303568814,0.16095310633543047,0.15473170731707317,0.033,0.229,41
4,0,y,-0.2034634146341463,0.05111016201804691,0.20978467474078646,0.2034634146341463,-0.3,-0.091,41
4,0,z,-0.06963414634146342,0.10220132119273,0.12366901143877516,0.09163414634146341,-0.305,0.135,41
5,0,origin_time,0.031048780487804874,0.0021063344592569867,0.03112014483632983,0.031048780487804874,0.027,0.037,41
5,0,x,0.007902439024390244,0.0058718214153775875,0.009845142419909053,0.008585365853658536,-0.008,0.027,41
5,0,y,-0.019146341463414634,0.012728997001488001,0.0229915148717426,0.020609756097560977,-0.042,0.019,41
5,0,z,-0.04253658536585366,0.04138286293186873,0.05934561853266331,0.045512195121951225,-0.154,0.042,41
6,0,origin_time,-0.011731707317073172,0.00862221857659787,0.014559382190055235,0.011731707317073172,-0.028,-0.0,41
6,0,x,0.09709756097560976,0.028420882805025846,0.10117155196412314,0.09709756097560976,0.011,0.132,41
6,0,y,-0.13517073170731708,0.022428099143082133,0.13701878098079626,0.13517073170731708,-0.172,-0.084,41
6,0,z,-0.028219512195121945,0.06426147508616536,0.07018459979782236,0.04695121951219512,-0.256,0.068,41
7,0,origin_time,0.026000000000000002,0.0017390774117049645,0.02605809644321516,0.026000000000000002,0.021,0.033,41
7,0,x,0.004390243902439024,0.004224654979594093,0.006092778612383039,0.005365853658536586,-0.011,0.011,41
7,0,y,-0.01078048780487805,0.0108369561812458,0.015285893385254453,0.01380487804878049,-0.025,0.038,41
7,0,z,-0.025170731707317075,0.020541335410343073,0.032488647172850264,0.02658536585365854,-0.1,0.018,41
8,0,origin_time,-0.011951219512195124,0.005184174885601114,0.013027176097419223,0.011951219512195124,-0.023,-0.006,41
8,0,x,0.06826829268292683,0.021897794064470205,0.07169430361424614,0.06826829268292683,0.001,0.099,41
8,0,y,-0.08704878048780487,0.014656974065498391,0.08827410193919127,0.08704878048780487,-0.111,-0.051,41
8,0,z,-0.0011951219512195122,0.03601369625112167,0.036033520979032035,0.03148780487804878,-0.066,0.057,41
