iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.435,-0.076,-0.577,0.406,iteration,True
1,0,2,-0.421,-0.348,0.306,0.359,iteration,True
1,0,3,-0.389,-0.073,-0.182,0.565,iteration,True
1,0,4,-0.43,-0.135,0.531,0.608,iteration,True
1,0,5,-0.374,0.208,-0.375,0.697,iteration,True
1,0,6,-0.487,0.035,0.002,0.79,iteration,True
1,0,7,-0.419,0.373,0.56,0.674,iteration,True
1,0,8,-0.49,0.515,0.391,1.203,iteration,True
1,0,9,-0.343,0.56,-0.166,0.222,iteration,True
1,0,10,-0.367,0.398,0.201,0.29,iteration,True
1,0,11,-0.414,0.472,0.153,0.255,iteration,True
1,0,12,-0.487,-0.372,-0.375,0.838,iteration,True
1,0,13,-0.385,-0.231,0.583,0.175,iteration,True
1,0,14,-0.494,-0.212,0.221,0.743,iteration,True
1,0,15,-0.403,-0.008,0.273,0.673,iteration,True
1,0,16,-0.433,0.01,-0.113,0.19,iteration,True
1,0,17,-0.394,0.305,0.064,0.533,iteration,True
1,0,18,-0.378,0.613,-0.296,0.808,iteration,True
1,0,19,-0.442,0.196,0.51,0.86,iteration,True
1,0,20,-0.448,0.329,0.25,1.072,iteration,True
1,0,21,-0.455,0.015,-0.292,1.223,iteration,True
1,0,22,-0.512,-0.093,-0.663,1.243,iteration,True
1,0,23,-0.458,0.289,0.411,1.343,iteration,True
1,0,24,-0.43,0.273,-0.375,0.937,iteration,True
1,0,25,-0.405,0.191,-0.273,0.584,iteration,True
1,0,26,-0.476,0.15,-0.586,1.198,iteration,True
1,0,27,-0.498,-0.118,-0.444,1.384,iteration,True
1,0,28,-0.281,-0.425,0.283,1.95,iteration,True
1,0,29,-0.546,0.089,-0.392,1.487,iteration,True
1,0,30,-0.462,-0.349,-0.546,2.0,iteration,True
1,0,31,-0.39,-0.69,0.283,1.015,iteration,True
1,0,32,-0.399,-0.541,-0.008,0.959,iteration,True
1,0,33,-0.448,-0.128,-0.015,0.193,iteration,True
1,0,34,-0.403,-0.398,0.496,0.053,iteration,True
1,0,35,-0.507,-0.667,-0.197,1.572,iteration,True
1,0,36,-0.471,-0.184,0.444,1.183,iteration,True
1,0,37,-0.351,0.242,-0.036,0.309,iteration,True
1,0,38,-0.375,0.31,0.134,1.093,iteration,True
1,0,39,-0.397,-0.05,0.193,0.627,iteration,True
1,0,40,-0.42,-0.101,0.233,0.386,iteration,True
