iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.332,-0.031,-0.607,-0.146,iteration,True
1,0,2,-0.401,-0.366,0.271,0.082,iteration,True
1,0,3,-0.312,0.01,-0.184,-0.031,iteration,True
1,0,4,-0.441,-0.21,0.42,0.437,iteration,True
1,0,5,-0.28,0.086,-0.439,0.117,iteration,True
1,0,6,-0.392,0.07,-0.023,0.222,iteration,True
1,0,7,-0.438,0.288,0.47,0.298,iteration,True
1,0,8,-0.496,0.241,0.521,0.322,iteration,True
1,0,9,-0.299,0.404,-0.248,-0.219,iteration,True
1,0,10,-0.287,0.427,0.171,-0.252,iteration,True
1,0,11,-0.324,0.485,0.093,-0.327,iteration,True
1,0,12,-0.341,-0.386,-0.353,-0.181,iteration,True
1,0,13,-0.407,-0.299,0.6,0.068,iteration,True
1,0,14,-0.512,-0.216,0.091,0.654,iteration,True
1,0,15,-0.318,0.023,0.258,0.076,iteration,True
1,0,16,-0.43,0.008,-0.124,0.212,iteration,True
1,0,17,-0.306,0.079,0.027,-0.445,iteration,True
1,0,18,-0.235,0.538,-0.067,-0.168,iteration,True
1,0,19,-0.462,0.092,0.438,0.568,iteration,True
1,0,20,-0.427,0.311,0.227,0.826,iteration,True
1,0,21,-0.482,0.022,-0.293,1.311,iteration,True
1,0,22,-0.339,-0.175,-0.568,-0.153,iteration,True
1,0,23,-0.447,0.075,0.619,0.766,iteration,True
1,0,24,-0.318,0.018,-0.183,-0.388,iteration,True
1,0,25,-0.39,0.259,-0.32,0.423,iteration,True
1,0,26,-0.416,-0.154,-0.748,0.366,iteration,True
1,0,27,-0.329,-0.269,-0.204,-0.105,iteration,True
1,0,28,-0.214,-0.455,0.83,0.771,iteration,True
1,0,29,-0.505,-0.022,-0.327,0.799,iteration,True
1,0,30,-0.365,-0.455,-0.23,0.881,iteration,True
1,0,31,-0.372,-0.558,0.332,0.673,iteration,True
1,0,32,-0.37,-0.47,0.069,0.427,iteration,True
1,0,33,-0.507,-0.03,0.091,1.192,iteration,True
1,0,34,-0.437,-0.216,0.552,0.295,iteration,True
1,0,35,-0.422,-0.751,0.226,0.2,iteration,True
1,0,36,-0.437,-0.122,0.5,0.693,iteration,True
1,0,37,-0.301,0.199,-0.108,-0.186,iteration,True
1,0,38,-0.391,0.315,0.179,1.085,iteration,True
1,0,39,-0.29,0.029,0.141,0.028,iteration,True
1,0,40,-0.462,-0.088,0.26,0.962,iteration,True
1,0,41,-0.404,0.03,0.386,0.361,iteration,True
2,0,1,0.054,0.334,-0.306,-0.361,iteration,True
2,0,2,0.103,0.458,-0.439,-0.113,iteration,True
2,0,3,0.048,0.302,-0.24,0.038,iteration,True
2,0,4,0.062,0.376,-0.115,-0.193,iteration,True
2,0,5,0.081,0.491,-0.286,-0.423,iteration,True
2,0,6,0.047,0.333,-0.244,-0.034,iteration,True
2,0,7,0.026,0.199,-0.385,0.107,iteration,True
2,0,8,0.064,0.453,-0.182,0.011,iteration,True
2,0,9,0.026,0.052,-0.479,-0.164,iteration,True
2,0,10,0.019,0.048,-0.454,0.128,iteration,True
2,0,11,0.012,0.043,-0.511,0.006,iteration,True
2,0,12,0.043,0.323,-0.287,-0.048,iteration,True
2,0,13,0.028,0.273,-0.341,0.023,iteration,True
2,0,14,0.073,0.441,0.248,-0.028,iteration,True
2,0,15,0.05,0.298,-0.199,-0.021,iteration,True
2,0,16,0.043,0.0,-0.475,-0.057,iteration,True
2,0,17,0.021,0.141,-0.475,-0.065,iteration,True
2,0,18,0.014,0.113,-0.531,0.12,iteration,True
2,0,19,0.037,0.189,-0.392,0.055,iteration,True
2,0,20,0.049,-0.014,-0.541,-0.222,iteration,True
2,0,21,0.076,0.003,-0.324,-0.475,iteration,True
2,0,22,0.045,0.351,-0.385,-0.07,iteration,True
2,0,23,0.051,0.423,-0.199,-0.247,iteration,True
2,0,24,0.11,0.682,-0.151,-0.102,iteration,True
2,0,25,0.026,0.074,-0.426,0.174,iteration,True
2,0,26,0.069,0.388,-0.233,-0.106,iteration,True
2,0,27,0.056,0.466,-0.462,0.047,iteration,True
2,0,28,0.045,0.33,-0.144,-0.078,iteration,True
2,0,29,0.065,0.341,-0.524,0.024,iteration,True
2,0,30,0.028,0.351,-0.186,-0.085,iteration,True
2,0,31,0.042,0.401,-0.081,0.043,iteration,True
2,0,32,0.044,0.348,-0.029,-0.057,iteration,True
2,0,33,0.06,0.277,-0.108,-0.492,iteration,True
2,0,34,0.044,0.232,-0.224,-0.296,iteration,True
2,0,35,0.027,0.498,-0.159,0.152,iteration,True
2,0,36,0.033,0.399,-0.13,0.176,iteration,True
2,0,37,0.027,0.058,-0.45,0.044,iteration,True
2,0,38,0.015,0.085,-0.211,0.073,iteration,True
2,0,39,0.008,0.087,-0.409,0.181,iteration,True
2,0,40,0.063,0.398,-0.041,-0.483,iteration,True
2,0,41,0.03,0.114,-0.267,0.053,iteration,True
3,0,1,0.024,0.008,-0.061,-0.214,iteration,True
3,0,2,0.022,-0.011,-0.061,-0.227,iteration,True
3,0,3,0.012,0.02,-0.026,-0.032,iteration,True
3,0,4,0.009,0.028,-0.012,0.032,iteration,True
3,0,5,0.027,0.025,-0.037,-0.288,iteration,True
3,0,6,0.013,0.016,-0.028,-0.049,iteration,True
3,0,7,0.025,-0.009,-0.012,0.064,iteration,True
3,0,8,0.012,0.015,0.001,-0.047,iteration,True
3,0,9,0.017,0.035,-0.062,-0.17,iteration,True
3,0,10,0.01,0.005,-0.052,-0.004,iteration,True
3,0,11,0.011,0.004,-0.063,-0.045,iteration,True
3,0,12,0.014,0.011,-0.032,-0.066,iteration,True
3,0,13,0.014,0.009,-0.038,-0.011,iteration,True
3,0,14,0.01,0.028,0.024,0.003,iteration,True
3,0,15,0.012,0.019,-0.025,-0.044,iteration,True
3,0,16,0.017,0.01,-0.034,-0.128,iteration,True
3,0,17,0.019,-0.015,-0.021,-0.142,iteration,True
3,0,18,0.012,-0.002,-0.046,-0.03,iteration,True
3,0,19,0.015,0.001,-0.037,-0.016,iteration,True
3,0,20,0.016,-0.042,-0.063,-0.105,iteration,True
3,0,21,-0.01,0.012,0.015,0.225,iteration,True
3,0,22,0.014,0.01,-0.033,-0.068,iteration,True
3,0,23,0.014,-0.018,0.001,-0.166,iteration,True
3,0,24,0.032,0.157,-0.097,-0.374,iteration,True
3,0,25,0.008,0.004,-0.039,0.014,iteration,True
3,0,26,0.026,0.024,-0.065,-0.248,iteration,True
3,0,27,0.011,0.024,-0.043,-0.036,iteration,True
3,0,28,0.019,0.009,0.001,-0.225,iteration,True
3,0,29,0.013,0.025,-0.047,-0.042,iteration,True
3,0,30,0.016,0.081,0.052,-0.042,iteration,True
3,0,31,0.018,0.01,0.002,-0.178,iteration,True
3,0,32,0.014,0.025,-0.004,-0.103,iteration,True
3,0,33,0.016,-0.009,-0.004,-0.209,iteration,True
3,0,34,0.027,-0.041,-0.035,-0.324,iteration,True
3,0,35,0.015,0.039,-0.013,-0.166,iteration,True
