iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.026444444444444448,0.07941887700472325,0.08370583412562513,0.046000000000000006,-0.088,0.196,0.196,9
4,0,1,0.005222222222222223,0.017190292982945523,0.01796601730428249,0.01011111111111111,-0.022,0.039,0.039,9
6,0,1,0.0013333333333333335,0.007226494462892934,0.007348469228349534,0.004222222222222222,-0.013,0.014,0.014,9
8,0,1,-0.0011111111111111111,0.004121608220220312,0.004268749491621899,0.002,-0.012,0.004,0.012,9
