iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.053,0.542,-1.269,0.156,iteration,True
1,0,2,0.04,0.427,-0.829,0.082,iteration,True
1,0,3,0.037,0.399,-0.805,0.108,iteration,True
1,0,4,-0.0,0.288,-0.803,0.006,iteration,True
1,0,5,0.052,0.414,-0.836,-0.271,iteration,True
1,0,6,0.041,0.464,-0.927,0.076,iteration,True
1,0,7,0.063,0.416,-0.88,-0.097,iteration,True
1,0,8,0.034,0.352,-0.765,0.208,iteration,True
1,0,9,0.025,0.361,-0.887,0.242,iteration,True
1,0,10,0.036,0.308,-0.751,0.195,iteration,True
1,0,11,0.006,0.394,-0.881,0.212,iteration,True
1,0,12,0.021,0.334,-0.754,0.121,iteration,True
1,0,13,0.068,0.34,-1.14,-0.065,iteration,True
1,0,14,0.046,0.287,-0.857,0.049,iteration,True
1,0,15,-0.008,0.337,-0.668,0.175,iteration,True
1,0,16,0.034,0.463,-1.013,-0.045,iteration,True
1,0,17,0.044,0.536,-0.924,0.123,iteration,True
1,0,18,0.063,0.451,-0.925,-0.072,iteration,True
1,0,19,0.04,0.378,-0.863,0.001,iteration,True
1,0,20,0.016,0.39,-0.849,0.243,iteration,True
1,0,21,0.014,0.371,-0.761,0.077,iteration,True
1,0,22,0.03,0.43,-0.788,0.121,iteration,True
1,0,23,0.059,0.386,-0.917,-0.195,iteration,True
1,0,24,0.035,0.345,-0.859,0.026,iteration,True
1,0,25,0.032,0.682,-1.194,0.147,iteration,True
1,0,26,0.036,0.402,-0.875,0.011,iteration,True
1,0,27,0.045,0.45,-0.919,0.074,iteration,True
1,0,28,-0.004,0.395,-0.561,-0.191,iteration,True
1,0,29,0.051,0.467,-0.869,-0.626,iteration,True
1,0,30,0.068,0.331,-0.93,-0.164,iteration,True
1,0,31,0.124,0.442,-0.693,-0.468,iteration,True
1,0,32,0.019,0.272,-0.827,0.454,iteration,True
1,0,33,0.05,0.308,-0.749,0.1,iteration,True
1,0,34,0.038,0.318,-0.841,0.076,iteration,True
1,0,35,0.037,0.347,-0.853,0.025,iteration,True
1,0,36,0.045,0.257,-1.077,-0.373,iteration,True
1,0,37,0.055,0.332,-0.658,0.062,iteration,True
1,0,38,0.04,0.462,-0.902,0.171,iteration,True
1,0,39,-0.018,0.219,-0.702,-0.011,iteration,True
1,0,40,-0.028,0.155,-0.66,0.132,iteration,True
1,0,41,0.02,0.472,-0.617,0.221,iteration,True
1,0,42,0.054,0.398,-0.93,0.05,iteration,True
1,0,43,0.037,0.27,-0.795,-0.017,iteration,True
1,0,44,0.022,0.641,-0.843,0.345,iteration,True
1,0,45,-0.018,0.364,-0.701,0.37,iteration,True
1,0,46,0.055,0.497,-0.896,0.145,iteration,True
2,0,1,-0.04,0.061,-0.198,0.212,iteration,True
2,0,2,-0.004,0.072,-0.07,-0.035,iteration,True
2,0,3,-0.006,0.08,-0.08,-0.024,iteration,True
2,0,4,-0.005,0.056,-0.067,-0.067,iteration,True
2,0,5,0.004,0.045,-0.061,-0.084,iteration,True
2,0,6,-0.015,0.043,-0.101,0.083,iteration,True
2,0,7,-0.006,0.042,-0.079,-0.015,iteration,True
2,0,8,-0.003,0.066,-0.064,-0.025,iteration,True
2,0,9,-0.017,0.068,-0.11,0.116,iteration,True
2,0,10,-0.016,0.09,-0.07,0.068,iteration,True
2,0,11,-0.003,0.054,-0.089,0.076,iteration,True
2,0,12,-0.007,0.073,-0.068,0.022,iteration,True
2,0,13,-0.013,0.025,-0.127,0.017,iteration,True
2,0,14,-0.003,0.078,-0.075,0.017,iteration,True
2,0,15,-0.001,0.085,-0.078,0.028,iteration,True
2,0,16,-0.019,0.048,-0.117,0.066,iteration,True
2,0,17,-0.021,0.041,-0.125,0.115,iteration,True
2,0,18,-0.011,0.06,-0.077,0.016,iteration,True
2,0,19,-0.001,0.044,-0.044,0.055,iteration,True
2,0,20,-0.003,0.046,-0.067,0.105,iteration,True
2,0,21,-0.005,0.063,-0.057,-0.041,iteration,True
2,0,22,-0.004,0.052,-0.057,-0.025,iteration,True
2,0,23,-0.004,0.054,-0.063,-0.03,iteration,True
2,0,24,-0.002,0.059,-0.092,-0.004,iteration,True
2,0,25,-0.033,0.074,-0.199,0.174,iteration,True
2,0,26,-0.004,0.04,-0.081,0.088,iteration,True
2,0,27,-0.013,0.044,-0.095,0.076,iteration,True
2,0,28,-0.001,0.061,-0.065,-0.178,iteration,True
2,0,29,-0.004,0.041,-0.032,-0.117,iteration,True
2,0,30,-0.013,0.077,-0.096,0.069,iteration,True
2,0,31,-0.027,0.061,-0.176,0.099,iteration,True
2,0,32,-0.001,0.084,-0.12,0.07,iteration,True
2,0,33,-0.004,0.041,-0.049,-0.028,iteration,True
2,0,34,-0.001,0.059,-0.074,-0.054,iteration,True
2,0,35,-0.004,0.074,-0.074,0.008,iteration,True
2,0,36,0.004,0.078,-0.078,-0.125,iteration,True
2,0,37,-0.004,0.045,-0.035,-0.044,iteration,True
2,0,38,-0.012,0.029,-0.09,0.073,iteration,True
2,0,39,-0.002,0.083,-0.097,-0.043,iteration,True
2,0,40,-0.002,0.094,-0.085,0.055,iteration,True
2,0,41,-0.005,0.085,-0.075,-0.016,iteration,True
2,0,42,-0.011,0.042,-0.079,0.047,iteration,True
2,0,43,0.0,0.039,-0.053,-0.083,iteration,True
2,0,44,-0.025,0.063,-0.096,0.152,iteration,True
2,0,45,-0.001,0.112,-0.049,0.058,iteration,True
2,0,46,-0.015,0.034,-0.105,0.062,iteration,True
3,0,1,-0.012,0.008,-0.044,0.133,iteration,True
3,0,2,-0.0,0.005,-0.005,0.001,iteration,True
3,0,3,-0.0,0.004,-0.006,-0.004,iteration,True
3,0,4,-0.0,0.002,-0.004,-0.004,iteration,True
3,0,5,-0.001,-0.009,-0.004,0.031,iteration,True
3,0,6,-0.002,0.004,-0.012,0.031,iteration,True
3,0,7,0.002,-0.0,-0.008,-0.018,iteration,True
3,0,8,-0.0,0.003,-0.004,-0.002,iteration,True
3,0,9,-0.003,0.002,-0.011,0.048,iteration,True
3,0,10,0.0,0.009,-0.012,0.025,iteration,True
3,0,11,-0.0,0.008,-0.013,0.04,iteration,True
3,0,12,-0.0,0.004,-0.005,0.012,iteration,True
3,0,13,0.001,-0.0,-0.018,-0.001,iteration,True
3,0,14,0.001,0.001,-0.006,-0.003,iteration,True
3,0,15,-0.0,0.006,-0.007,0.013,iteration,True
3,0,16,-0.002,0.005,-0.017,0.028,iteration,True
3,0,17,-0.003,0.008,-0.016,0.048,iteration,True
3,0,18,0.001,0.001,-0.008,-0.008,iteration,True
3,0,19,0.009,0.012,-0.016,-0.174,iteration,True
3,0,20,0.001,0.009,-0.01,0.003,iteration,True
3,0,21,-0.0,0.003,-0.003,-0.0,iteration,True
