iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.41,-0.052,-0.597,0.091,iteration,True
1,0,2,-0.417,-0.359,0.243,-0.22,iteration,True
1,0,3,-0.375,-0.025,-0.185,0.236,iteration,True
1,0,4,-0.509,0.046,0.617,0.725,iteration,True
1,0,5,-0.353,0.144,-0.412,0.351,iteration,True
1,0,6,-0.465,0.054,-0.016,0.461,iteration,True
1,0,7,-0.509,0.459,0.64,0.806,iteration,True
1,0,8,-0.553,0.483,0.615,0.938,iteration,True
1,0,9,-0.342,0.479,-0.204,-0.099,iteration,True
1,0,10,-0.352,0.415,0.182,-0.02,iteration,True
1,0,11,-0.395,0.48,0.116,-0.079,iteration,True
1,0,12,-0.45,-0.311,-0.376,0.366,iteration,True
1,0,13,-0.471,-0.016,0.643,0.379,iteration,True
1,0,14,-0.584,0.058,0.604,0.932,iteration,True
1,0,15,-0.386,0.01,0.262,0.339,iteration,True
1,0,16,-0.445,-0.0,-0.154,-0.099,iteration,True
1,0,17,-0.366,0.218,0.036,-0.124,iteration,True
1,0,18,-0.377,0.586,-0.307,0.665,iteration,True
1,0,19,-0.526,0.327,0.567,0.965,iteration,True
1,0,20,-0.447,0.293,0.193,0.585,iteration,True
1,0,21,-0.535,0.09,-0.282,1.447,iteration,True
1,0,22,-0.462,-0.088,-0.809,0.557,iteration,True
1,0,23,-0.508,0.286,0.636,1.076,iteration,True
1,0,24,-0.388,0.213,-0.33,0.06,iteration,True
1,0,25,-0.413,0.214,-0.295,0.367,iteration,True
1,0,26,-0.461,-0.053,-0.749,0.511,iteration,True
1,0,27,-0.443,-0.153,-0.541,0.552,iteration,True
1,0,28,-0.246,-0.401,0.622,0.661,iteration,True
1,0,29,-0.628,-0.063,-0.521,1.196,iteration,True
1,0,30,-0.424,-0.324,-0.4,1.082,iteration,True
1,0,31,-0.387,-0.518,0.412,0.304,iteration,True
1,0,32,-0.388,-0.424,0.143,0.152,iteration,True
1,0,33,-0.528,0.022,0.037,0.249,iteration,True
1,0,34,-0.435,-0.137,0.671,-0.693,iteration,True
1,0,35,-0.475,-0.573,0.034,0.394,iteration,True
1,0,36,-0.452,-0.103,0.561,0.398,iteration,True
1,0,37,-0.347,0.222,-0.069,-0.011,iteration,True
1,0,38,-0.503,0.311,-0.198,1.251,iteration,True
1,0,39,-0.371,-0.005,0.16,0.306,iteration,True
1,0,40,-0.502,0.035,0.329,0.459,iteration,True
1,0,41,-0.402,0.106,0.417,-0.507,iteration,True
2,0,1,0.088,0.402,-0.324,-0.33,iteration,True
2,0,2,0.109,0.47,-0.443,-0.016,iteration,True
2,0,3,0.077,0.382,-0.269,-0.028,iteration,True
2,0,4,0.083,0.327,-0.204,0.069,iteration,True
2,0,5,0.11,0.509,-0.309,-0.316,iteration,True
2,0,6,0.076,0.405,-0.27,-0.011,iteration,True
2,0,7,0.058,0.125,-0.403,0.141,iteration,True
2,0,8,0.075,0.279,-0.039,-0.22,iteration,True
2,0,9,0.051,0.067,-0.51,-0.101,iteration,True
