iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.008111111111111112,0.07103746186100908,0.07149902874243197,0.03633333333333334,-0.2,0.058,0.2,9
4,0,1,-0.005111111111111111,0.04068700159467926,0.04100677450806824,0.020666666666666667,-0.116,0.027,0.116,9
6,0,1,0.0003333333333333333,0.0013333333333333333,0.0013743685418725535,0.0005555555555555556,-0.001,0.004,0.004,9
8,0,1,-0.004,0.006599663291074444,0.00771722460186015,0.004,-0.02,0.0,0.02,9
