iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.039809,0.028455,0.168686,,True,True,False,accepted
1,0,0,0.025005,0.017873,0.133692,5.358,True,True,False,accepted
2,0,0,0.002587,0.001723,0.041509,3.199,True,True,False,accepted
3,0,0,0.002369,0.001693,0.041147,0.578,True,True,False,accepted
4,0,0,0.002375,0.001582,0.039772,1.528,True,True,False,accepted
5,0,0,0.002207,0.001578,0.039721,0.176,True,True,False,accepted
6,0,0,0.002291,0.001526,0.039067,1.041,True,True,False,accepted
7,0,0,0.002132,0.001524,0.03904,0.126,True,True,False,accepted
8,0,0,0.002236,0.00149,0.038595,0.787,True,True,True,accepted
