iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.387,-0.051,-0.59,0.092,iteration,True
1,0,2,-0.378,-0.355,0.247,-0.245,iteration,True
1,0,3,-0.356,-0.023,-0.182,0.27,iteration,True
1,0,4,-0.454,-0.013,0.56,0.406,iteration,True
1,0,5,-0.329,0.145,-0.408,0.336,iteration,True
1,0,6,-0.443,0.057,-0.012,0.474,iteration,True
1,0,7,-0.462,0.476,0.651,0.516,iteration,True
1,0,8,-0.504,0.444,0.496,0.618,iteration,True
1,0,9,-0.322,0.491,-0.203,-0.102,iteration,True
1,0,10,-0.331,0.416,0.187,-0.013,iteration,True
1,0,11,-0.373,0.482,0.118,-0.077,iteration,True
1,0,12,-0.425,-0.313,-0.374,0.352,iteration,True
1,0,13,-0.416,-0.031,0.621,0.176,iteration,True
1,0,14,-0.515,-0.048,0.331,0.585,iteration,True
1,0,15,-0.366,0.015,0.265,0.371,iteration,True
1,0,16,-0.422,0.01,-0.125,-0.02,iteration,True
1,0,17,-0.347,0.213,0.043,-0.119,iteration,True
1,0,18,-0.348,0.585,-0.289,0.608,iteration,True
1,0,19,-0.48,0.338,0.577,0.677,iteration,True
1,0,20,-0.41,0.298,0.205,0.544,iteration,True
1,0,21,-0.487,0.096,-0.29,1.206,iteration,True
1,0,22,-0.436,-0.09,-0.791,0.52,iteration,True
1,0,23,-0.465,0.299,0.607,0.832,iteration,True
1,0,24,-0.365,0.221,-0.332,0.033,iteration,True
1,0,25,-0.413,0.289,-0.231,0.572,iteration,True
1,0,26,-0.429,0.004,-0.75,0.437,iteration,True
1,0,27,-0.418,-0.156,-0.52,0.523,iteration,True
1,0,28,-0.212,-0.395,0.561,0.769,iteration,True
1,0,29,-0.542,-0.138,-0.577,1.008,iteration,True
1,0,30,-0.403,-0.237,-0.471,1.07,iteration,True
1,0,31,-0.348,-0.519,0.401,0.284,iteration,True
1,0,32,-0.35,-0.427,0.132,0.123,iteration,True
1,0,33,-0.478,0.023,0.024,-0.01,iteration,True
1,0,34,-0.387,-0.16,0.655,-0.714,iteration,True
1,0,35,-0.444,-0.554,-0.021,0.491,iteration,True
1,0,36,-0.415,-0.103,0.554,0.364,iteration,True
1,0,37,-0.33,0.224,-0.061,0.018,iteration,True
1,0,38,-0.447,0.217,-0.133,0.995,iteration,True
1,0,39,-0.348,-0.006,0.167,0.295,iteration,True
1,0,40,-0.452,0.03,0.326,0.189,iteration,True
1,0,41,-0.353,0.084,0.415,-0.573,iteration,True
2,0,1,0.087,0.401,-0.34,-0.352,iteration,True
2,0,2,0.106,0.467,-0.453,-0.049,iteration,True
2,0,3,0.076,0.38,-0.28,-0.051,iteration,True
2,0,4,0.074,0.382,-0.169,0.137,iteration,True
2,0,5,0.109,0.504,-0.321,-0.335,iteration,True
2,0,6,0.075,0.402,-0.282,-0.039,iteration,True
2,0,7,0.057,0.117,-0.443,0.187,iteration,True
2,0,8,0.073,0.326,-0.005,-0.141,iteration,True
2,0,9,0.046,0.054,-0.518,-0.083,iteration,True
2,0,10,0.042,0.11,-0.498,0.132,iteration,True
2,0,11,0.037,0.104,-0.566,0.014,iteration,True
2,0,12,0.091,0.324,-0.312,-0.196,iteration,True
2,0,13,0.043,0.213,-0.312,0.154,iteration,True
2,0,14,0.088,0.447,0.134,0.04,iteration,True
2,0,15,0.079,0.36,-0.231,-0.067,iteration,True
2,0,16,0.044,0.068,-0.494,0.144,iteration,True
2,0,17,0.049,0.085,-0.491,-0.014,iteration,True
2,0,18,0.076,0.146,-0.303,-0.134,iteration,True
2,0,19,0.06,0.123,-0.481,0.172,iteration,True
2,0,20,0.043,0.01,-0.572,0.071,iteration,True
2,0,21,0.049,0.132,-0.232,0.069,iteration,True
2,0,22,0.103,0.364,-0.17,-0.3,iteration,True
2,0,23,0.081,0.289,-0.127,-0.161,iteration,True
2,0,24,0.14,0.588,-0.108,-0.096,iteration,True
2,0,25,0.038,0.095,-0.526,0.241,iteration,True
2,0,26,0.088,0.335,-0.29,-0.139,iteration,True
2,0,27,0.114,0.452,-0.182,-0.18,iteration,True
2,0,28,0.074,0.278,0.041,-0.296,iteration,True
2,0,29,0.112,0.505,-0.43,-0.079,iteration,True
2,0,30,0.07,0.274,0.082,-0.119,iteration,True
2,0,31,0.05,0.36,-0.161,0.083,iteration,True
2,0,32,0.048,0.329,-0.12,0.038,iteration,True
2,0,33,0.059,0.337,-0.07,0.067,iteration,True
2,0,34,0.03,0.221,-0.245,-0.099,iteration,True
2,0,35,0.072,0.346,-0.008,-0.255,iteration,True
2,0,36,0.047,0.389,-0.153,0.11,iteration,True
2,0,37,0.047,0.098,-0.501,0.052,iteration,True
2,0,38,0.068,0.136,-0.105,0.354,iteration,True
2,0,39,0.032,0.157,-0.446,0.205,iteration,True
2,0,40,0.064,0.414,-0.046,-0.028,iteration,True
2,0,41,0.035,0.115,-0.327,0.148,iteration,True
3,0,1,0.011,0.012,-0.065,-0.178,iteration,True
3,0,2,0.001,0.019,-0.051,-0.047,iteration,True
3,0,3,0.0,0.016,-0.03,-0.013,iteration,True
3,0,4,-0.001,0.025,-0.021,0.02,iteration,True
3,0,5,0.012,0.03,-0.039,-0.206,iteration,True
3,0,6,0.0,0.018,-0.032,-0.015,iteration,True
3,0,7,0.0,0.008,-0.043,0.026,iteration,True
3,0,8,-0.001,0.013,0.004,-0.012,iteration,True
3,0,9,0.004,0.01,-0.055,-0.089,iteration,True
3,0,10,-0.002,0.006,-0.057,0.037,iteration,True
3,0,11,-0.002,0.005,-0.068,0.006,iteration,True
3,0,12,0.005,0.006,-0.037,-0.069,iteration,True
3,0,13,-0.001,0.014,-0.028,0.021,iteration,True
