iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.014777777777777779,0.02330845234281513,0.02759830912694955,0.014777777777777779,0.0,0.069,0.069,9
4,0,1,0.010777777777777778,0.02105958624568646,0.02365727513190534,0.010777777777777778,0.0,0.067,0.067,9
6,0,1,0.008444444444444444,0.03126272580392436,0.03238312317653544,0.012888888888888889,-0.014,0.096,0.096,9
8,0,1,0.008111111111111112,0.04708489836795857,0.047778423768242685,0.022111111111111113,-0.043,0.136,0.136,9
