iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
4,0,16,-0.016,0.178,-0.194,0.053,iteration,True
4,0,17,-0.005,0.185,-0.204,-0.077,iteration,True
4,0,18,0.003,0.192,-0.204,-0.101,iteration,True
4,0,19,-0.019,0.11,-0.14,-0.028,iteration,True
4,0,20,-0.018,0.187,-0.179,0.054,iteration,True
4,0,21,-0.013,0.142,-0.177,-0.012,iteration,True
4,0,22,0.0,0.17,-0.204,-0.132,iteration,True
4,0,23,-0.02,0.119,-0.145,-0.031,iteration,True
4,0,24,-0.006,0.187,-0.2,0.082,iteration,True
4,0,25,-0.016,0.193,-0.197,0.07,iteration,True
4,0,26,-0.008,0.164,-0.205,-0.034,iteration,True
4,0,27,-0.003,0.157,-0.176,-0.134,iteration,True
4,0,28,-0.014,0.119,-0.158,-0.181,iteration,True
4,0,29,-0.011,0.168,-0.174,0.01,iteration,True
4,0,30,-0.011,0.126,-0.175,-0.218,iteration,True
4,0,31,-0.018,0.135,-0.175,-0.093,iteration,True
4,0,32,-0.018,0.131,-0.171,-0.093,iteration,True
4,0,33,-0.02,0.132,-0.15,-0.022,iteration,True
4,0,34,-0.021,0.122,-0.133,-0.149,iteration,True
4,0,35,-0.012,0.119,-0.165,-0.191,iteration,True
4,0,36,-0.018,0.141,-0.18,-0.084,iteration,True
4,0,37,-0.012,0.18,-0.209,0.033,iteration,True
4,0,38,0.009,0.179,-0.051,0.206,iteration,True
4,0,39,-0.011,0.191,-0.238,0.001,iteration,True
4,0,40,-0.018,0.131,-0.143,0.022,iteration,True
4,0,41,-0.02,0.13,-0.169,-0.031,iteration,True
5,0,1,0.003,0.008,-0.036,-0.05,iteration,True
5,0,2,-0.001,0.008,-0.019,0.009,iteration,True
5,0,3,0.001,0.006,-0.022,-0.011,iteration,True
5,0,4,-0.0,0.005,-0.012,0.001,iteration,True
5,0,5,0.002,0.01,-0.021,-0.036,iteration,True
5,0,6,0.001,0.007,-0.024,-0.015,iteration,True
5,0,7,0.0,0.005,-0.01,0.002,iteration,True
5,0,8,0.0,0.004,-0.007,0.001,iteration,True
5,0,9,0.01,0.044,-0.002,-0.131,iteration,True
5,0,10,0.0,0.008,-0.024,-0.007,iteration,True
5,0,11,0.0,0.008,-0.023,-0.015,iteration,True
5,0,12,0.003,0.0,-0.027,-0.048,iteration,True
5,0,13,-0.0,0.004,-0.009,0.0,iteration,True
5,0,14,-0.0,0.005,-0.011,0.001,iteration,True
5,0,15,0.001,0.009,-0.024,-0.019,iteration,True
5,0,16,-0.002,0.007,-0.016,0.022,iteration,True
5,0,17,0.002,0.008,-0.022,-0.035,iteration,True
5,0,18,0.004,0.008,-0.026,-0.047,iteration,True
5,0,19,-0.0,0.004,-0.009,0.001,iteration,True
5,0,20,-0.002,0.008,-0.014,0.018,iteration,True
5,0,21,-0.0,0.003,-0.008,-0.004,iteration,True
5,0,22,0.003,0.003,-0.022,-0.047,iteration,True
5,0,23,0.0,0.004,0.01,-0.009,iteration,True
5,0,24,-0.001,0.008,-0.022,0.014,iteration,True
5,0,25,-0.002,0.01,-0.015,0.023,iteration,True
5,0,26,0.001,0.005,-0.018,-0.018,iteration,True
5,0,27,0.002,0.004,-0.02,-0.042,iteration,True
5,0,28,0.001,0.0,-0.008,-0.052,iteration,True
5,0,29,-0.001,0.005,-0.017,-0.008,iteration,True
5,0,30,0.003,0.001,-0.025,-0.092,iteration,True
5,0,31,0.001,0.002,-0.01,-0.028,iteration,True
5,0,32,0.001,0.002,-0.011,-0.029,iteration,True
5,0,33,-0.001,0.005,-0.01,-0.004,iteration,True
5,0,34,-0.012,-0.03,0.072,-0.181,iteration,True
5,0,35,0.002,-0.002,-0.012,-0.059,iteration,True
5,0,36,0.001,0.003,-0.012,-0.022,iteration,True
5,0,37,-0.0,0.007,-0.017,0.003,iteration,True
5,0,38,0.002,0.014,0.01,0.023,iteration,True
5,0,39,0.001,0.013,-0.038,-0.009,iteration,True
5,0,40,-0.0,0.007,-0.008,0.005,iteration,True
5,0,41,-0.0,0.005,-0.01,-0.01,iteration,True
6,0,1,-0.006,0.132,-0.135,-0.058,iteration,True
6,0,2,-0.012,0.131,-0.11,0.013,iteration,True
6,0,3,-0.007,0.128,-0.135,-0.06,iteration,True
6,0,4,-0.016,0.085,-0.083,-0.053,iteration,True
6,0,5,-0.007,0.142,-0.12,0.003,iteration,True
6,0,6,-0.007,0.135,-0.134,-0.057,iteration,True
6,0,7,-0.015,0.082,-0.081,-0.046,iteration,True
6,0,8,-0.014,0.095,-0.091,-0.033,iteration,True
6,0,9,-0.005,0.148,-0.119,-0.05,iteration,True
6,0,10,-0.007,0.134,-0.133,-0.043,iteration,True
6,0,11,-0.008,0.136,-0.128,-0.065,iteration,True
6,0,12,-0.003,0.122,-0.144,-0.1,iteration,True
6,0,13,-0.017,0.08,-0.079,-0.066,iteration,True
6,0,14,-0.016,0.089,-0.071,-0.054,iteration,True
6,0,15,-0.007,0.127,-0.128,-0.061,iteration,True
6,0,16,-0.011,0.13,-0.119,0.005,iteration,True
6,0,17,-0.007,0.13,-0.118,-0.04,iteration,True
6,0,18,-0.003,0.139,-0.131,-0.036,iteration,True
6,0,19,-0.016,0.083,-0.083,-0.042,iteration,True
6,0,20,-0.014,0.138,-0.108,0.034,iteration,True
6,0,21,-0.012,0.106,-0.111,-0.029,iteration,True
6,0,22,-0.004,0.129,-0.132,-0.066,iteration,True
6,0,23,-0.017,0.093,-0.083,-0.041,iteration,True
6,0,24,-0.01,0.122,-0.123,0.12,iteration,True
6,0,25,-0.01,0.141,-0.124,0.011,iteration,True
6,0,26,-0.008,0.123,-0.124,-0.019,iteration,True
6,0,27,-0.006,0.12,-0.12,-0.077,iteration,True
6,0,28,-0.013,0.095,-0.105,-0.113,iteration,True
6,0,29,-0.01,0.125,-0.108,0.0,iteration,True
6,0,30,-0.012,0.1,-0.114,-0.121,iteration,True
6,0,31,-0.01,0.092,-0.102,-0.128,iteration,True
6,0,32,-0.011,0.091,-0.1,-0.126,iteration,True
6,0,33,-0.017,0.098,-0.093,-0.033,iteration,True
6,0,34,-0.016,0.081,-0.073,-0.055,iteration,True
6,0,35,-0.013,0.102,-0.111,-0.104,iteration,True
6,0,36,-0.01,0.097,-0.106,-0.119,iteration,True
6,0,37,-0.009,0.133,-0.128,0.006,iteration,True
6,0,38,-0.004,0.121,-0.091,0.036,iteration,True
6,0,39,-0.006,0.138,-0.151,-0.043,iteration,True
6,0,40,-0.016,0.079,-0.078,-0.046,iteration,True
6,0,41,-0.012,0.094,-0.099,-0.105,iteration,True
7,0,1,0.002,0.006,-0.022,-0.028,iteration,True
7,0,2,-0.001,0.006,-0.012,0.009,iteration,True
7,0,3,0.001,0.003,-0.014,-0.014,iteration,True
7,0,4,-0.0,0.003,-0.006,-0.002,iteration,True
7,0,5,0.0,0.006,-0.012,-0.005,iteration,True
7,0,6,0.001,0.004,-0.015,-0.019,iteration,True
7,0,7,-0.0,0.003,-0.005,-0.001,iteration,True
7,0,8,0.0,0.003,-0.004,-0.0,iteration,True
7,0,9,0.003,0.013,-0.014,-0.053,iteration,True
7,0,10,0.001,0.005,-0.015,-0.018,iteration,True
7,0,11,0.001,0.005,-0.013,-0.022,iteration,True
7,0,12,0.002,0.001,-0.017,-0.03,iteration,True
7,0,13,-0.0,0.002,-0.004,-0.004,iteration,True
7,0,14,-0.0,0.004,-0.006,-0.001,iteration,True
7,0,15,0.001,0.005,-0.015,-0.02,iteration,True
7,0,16,-0.0,0.005,-0.01,0.002,iteration,True
7,0,17,0.001,0.006,-0.013,-0.019,iteration,True
7,0,18,0.002,0.006,-0.015,-0.02,iteration,True
7,0,19,-0.0,0.003,-0.005,-0.001,iteration,True
7,0,20,-0.001,0.006,-0.008,0.012,iteration,True
7,0,21,-0.0,0.003,-0.005,-0.004,iteration,True
7,0,22,0.002,0.003,-0.014,-0.024,iteration,True
7,0,23,-0.0,0.002,-0.003,-0.003,iteration,True
7,0,24,-0.002,0.001,-0.012,0.042,iteration,True
7,0,25,-0.0,0.006,-0.01,0.005,iteration,True
7,0,26,0.001,0.004,-0.011,-0.01,iteration,True
7,0,27,0.001,0.004,-0.013,-0.023,iteration,True
7,0,28,0.001,0.001,-0.005,-0.031,iteration,True
7,0,29,-0.0,0.004,-0.011,-0.005,iteration,True
7,0,30,0.001,0.002,-0.015,-0.052,iteration,True
7,0,31,0.002,-0.002,-0.003,-0.044,iteration,True
7,0,32,0.002,-0.002,-0.004,-0.043,iteration,True
7,0,33,-0.0,0.004,-0.006,-0.004,iteration,True
7,0,34,-0.0,0.003,-0.004,-0.003,iteration,True
7,0,35,0.001,0.001,-0.008,-0.032,iteration,True
7,0,36,0.002,-0.001,-0.005,-0.036,iteration,True
7,0,37,-0.0,0.006,-0.011,-0.001,iteration,True
7,0,38,0.0,0.006,-0.006,0.001,iteration,True
7,0,39,0.002,0.008,-0.025,-0.023,iteration,True
7,0,40,-0.001,-0.01,0.004,-0.058,iteration,True
7,0,41,0.001,0.002,-0.004,-0.039,iteration,True
8,0,1,-0.012,0.098,-0.083,-0.038,iteration,True
8,0,2,-0.013,0.105,-0.065,0.01,iteration,True
8,0,3,-0.012,0.091,-0.086,-0.048,iteration,True
8,0,4,-0.016,0.055,-0.049,-0.043,iteration,True
8,0,5,-0.013,0.118,-0.073,0.019,iteration,True
8,0,6,-0.012,0.1,-0.083,-0.045,iteration,True
8,0,7,-0.015,0.054,-0.047,-0.039,iteration,True
8,0,8,-0.014,0.062,-0.052,-0.035,iteration,True
8,0,9,-0.009,0.122,-0.074,-0.039,iteration,True
8,0,10,-0.012,0.1,-0.084,-0.037,iteration,True
8,0,11,-0.013,0.102,-0.074,-0.048,iteration,True
8,0,12,-0.01,0.087,-0.093,-0.066,iteration,True
8,0,13,-0.016,0.05,-0.047,-0.059,iteration,True
8,0,14,-0.015,0.059,-0.041,-0.043,iteration,True
8,0,15,-0.012,0.094,-0.079,-0.047,iteration,True
8,0,16,-0.012,0.1,-0.075,-0.011,iteration,True
8,0,17,-0.012,0.105,-0.073,-0.012,iteration,True
8,0,18,-0.011,0.112,-0.08,-0.021,iteration,True
8,0,19,-0.015,0.054,-0.05,-0.033,iteration,True
8,0,20,-0.014,0.107,-0.064,0.015,iteration,True
8,0,21,-0.014,0.073,-0.072,-0.031,iteration,True
8,0,22,-0.011,0.099,-0.079,-0.045,iteration,True
8,0,23,-0.016,0.059,-0.048,-0.039,iteration,True
8,0,24,-0.015,0.115,-0.082,0.12,iteration,True
8,0,25,-0.013,0.107,-0.077,-0.003,iteration,True
8,0,26,-0.012,0.098,-0.076,-0.011,iteration,True
8,0,27,-0.012,0.092,-0.069,-0.053,iteration,True
8,0,28,-0.014,0.055,-0.06,-0.089,iteration,True
8,0,29,-0.012,0.093,-0.065,-0.004,iteration,True
8,0,30,-0.013,0.06,-0.063,-0.09,iteration,True
8,0,31,-0.012,0.056,-0.057,-0.107,iteration,True
8,0,32,-0.012,0.054,-0.056,-0.105,iteration,True
8,0,33,-0.017,0.067,-0.056,-0.025,iteration,True
8,0,34,-0.016,0.05,-0.038,-0.034,iteration,True
8,0,35,-0.013,0.06,-0.064,-0.083,iteration,True
8,0,36,-0.012,0.06,-0.06,-0.101,iteration,True
8,0,37,-0.013,0.106,-0.078,-0.001,iteration,True
8,0,38,-0.007,0.097,-0.058,0.023,iteration,True
8,0,39,-0.011,0.099,-0.094,-0.045,iteration,True
8,0,40,-0.015,0.053,-0.046,-0.039,iteration,True
8,0,41,-0.013,0.059,-0.057,-0.091,iteration,True
