iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.393,-0.05,-0.593,0.074,iteration,True
1,0,2,-0.38,-0.367,0.227,-0.344,iteration,True
1,0,3,-0.361,-0.02,-0.183,0.255,iteration,True
1,0,4,-0.487,0.105,0.65,0.542,iteration,True
1,0,5,-0.335,0.142,-0.41,0.321,iteration,True
1,0,6,-0.449,0.057,-0.014,0.453,iteration,True
1,0,7,-0.491,0.497,0.674,0.619,iteration,True
1,0,8,-0.532,0.495,0.618,0.721,iteration,True
1,0,9,-0.327,0.486,-0.202,-0.121,iteration,True
1,0,10,-0.336,0.417,0.185,-0.029,iteration,True
1,0,11,-0.378,0.482,0.115,-0.096,iteration,True
1,0,12,-0.431,-0.312,-0.374,0.332,iteration,True
1,0,13,-0.441,0.013,0.619,0.31,iteration,True
1,0,14,-0.54,-0.006,0.366,0.656,iteration,True
1,0,15,-0.371,0.015,0.263,0.349,iteration,True
1,0,16,-0.42,0.008,-0.135,-0.105,iteration,True
1,0,17,-0.351,0.212,0.041,-0.146,iteration,True
1,0,18,-0.354,0.583,-0.288,0.599,iteration,True
1,0,19,-0.508,0.374,0.597,0.767,iteration,True
1,0,20,-0.412,0.288,0.19,0.446,iteration,True
1,0,21,-0.509,0.092,-0.284,1.33,iteration,True
1,0,22,-0.441,-0.091,-0.791,0.506,iteration,True
1,0,23,-0.487,0.301,0.648,0.843,iteration,True
1,0,24,-0.37,0.216,-0.329,0.003,iteration,True
1,0,25,-0.407,0.201,-0.294,0.374,iteration,True
1,0,26,-0.428,0.007,-0.759,0.364,iteration,True
1,0,27,-0.424,-0.156,-0.519,0.51,iteration,True
1,0,28,-0.212,-0.383,0.62,0.532,iteration,True
1,0,29,-0.601,-0.192,-0.512,0.94,iteration,True
1,0,30,-0.396,-0.239,-0.445,0.851,iteration,True
1,0,31,-0.352,-0.474,0.437,0.115,iteration,True
1,0,32,-0.352,-0.382,0.168,-0.037,iteration,True
1,0,33,-0.504,0.045,0.054,0.143,iteration,True
1,0,34,-0.406,-0.08,0.701,-0.831,iteration,True
1,0,35,-0.439,-0.565,0.008,0.256,iteration,True
1,0,36,-0.416,-0.064,0.581,0.221,iteration,True
1,0,37,-0.334,0.223,-0.062,-0.001,iteration,True
1,0,38,-0.48,0.31,-0.181,1.205,iteration,True
1,0,39,-0.353,-0.003,0.164,0.283,iteration,True
1,0,40,-0.478,0.059,0.35,0.334,iteration,True
1,0,41,-0.375,0.148,0.431,-0.646,iteration,True
