iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4161219512195122,0.07275793314283421,0.4224348412737179,0.4161219512195122,-0.601,-0.212,41
1,0,x,0.05834146341463414,0.2796094497300587,0.2856311795510205,0.22341463414634147,-0.565,0.583,41
1,0,y,0.0568780487804878,0.42697530602737244,0.43074705383814743,0.36785365853658536,-0.791,0.701,41
1,0,z,0.31458536585365854,0.43217250257387235,0.5345437534853849,0.4295121951219512,-0.831,1.33,41
2,0,origin_time,0.06346341463414634,0.028328299701006233,0.06949890330771853,0.06346341463414634,0.02,0.14,41
2,0,x,0.2764878048780488,0.15159881619191884,0.31532159348365785,0.2764878048780488,0.026,0.6,41
2,0,y,-0.2638780487804878,0.18177367261165553,0.32042673528113536,0.27412195121951216,-0.557,0.14,41
2,0,z,0.013121951219512196,0.16671125836153183,0.1672268796225436,0.13770731707317074,-0.351,0.383,41
3,0,origin_time,0.0003902439024390244,0.0038627555486098883,0.003882418155184642,0.002780487804878049,-0.007,0.011,41
3,0,x,0.013951219512195124,0.010316813696789015,0.017351460190188815,0.014439024390243905,-0.008,0.045,41
3,0,y,-0.02795121951219512,0.022586366727019736,0.03593625793187629,0.031073170731707317,-0.066,0.04,41
3,0,z,-0.013390243902439028,0.0668565548709235,0.06818429115988235,0.051829268292682924,-0.202,0.122,41
4,0,origin_time,0.0022195121951219515,0.00445854725942043,0.004980449582997553,0.003926829268292683,-0.004,0.013,41
4,0,x,0.14846341463414633,0.01777926657788759,0.14952420474584724,0.14846341463414633,0.12,0.176,41
4,0,y,-0.17529268292682926,0.02260826948042385,0.176744613882815,0.17529268292682926,-0.22,-0.129,41
4,0,z,-0.019414634146341463,0.06356213614798845,0.06646106507370844,0.05756097560975609,-0.126,0.128,41
5,0,origin_time,-9.75609756097561e-05,0.0016792111685910737,0.0016820428926406505,0.0009268292682926829,-0.008,0.003,41
5,0,x,0.005902439024390245,0.0037663780754536025,0.0070017419435382255,0.006390243902439025,-0.009,0.014,41
5,0,y,-0.016146341463414635,0.007287011417281975,0.017714538606714555,0.01624390243902439,-0.035,0.002,41
5,0,z,-0.0036829268292682934,0.022675267524052037,0.02297241187418233,0.01807317073170732,-0.046,0.06,41
6,0,origin_time,-0.0013170731707317074,0.0031733572619103596,0.0034358227615493334,0.0027317073170731706,-0.005,0.011,41
6,0,x,0.10880487804878047,0.01252941808976198,0.10952391430586313,0.10880487804878047,0.067,0.126,41
6,0,y,-0.11643902439024388,0.017659446142860084,0.11777054996485493,0.11643902439024388,-0.154,-0.066,41
6,0,z,-0.03521951219512195,0.08126305139307326,0.0885669100791916,0.06975609756097562,-0.235,0.174,41
7,0,origin_time,2.4390243902439026e-05,0.0011788337535214217,0.0011790860453923726,0.0008048780487804879,-0.004,0.002,41
7,0,x,0.003463414634146342,0.006688532454063009,0.007532045360794979,0.005853658536585367,-0.025,0.024,41
7,0,y,-0.01051219512195122,0.007408373480087516,0.012860413830916913,0.01153658536585366,-0.025,0.021,41
7,0,z,-0.005560975609756098,0.030864020240235216,0.03136099799307974,0.022243902439024393,-0.055,0.113,41
8,0,origin_time,-0.0057317073170731715,0.0029302825156721285,0.006437314998525697,0.006073170731707317,-0.01,0.006,41
8,0,x,0.08082926829268293,0.012919832436851172,0.08185531554472703,0.08082926829268293,0.041,0.097,41
8,0,y,-0.08178048780487807,0.01155160678322464,0.08259229870198583,0.08178048780487807,-0.105,-0.046,41
8,0,z,-0.015512195121951223,0.06550483949770783,0.06731650759748274,0.05678048780487806,-0.13,0.164,41
