iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5036829268292682,0.05701024256471225,0.5068990614871814,0.5036829268292682,-0.606,-0.334,41
1,0,x,0.02746341463414635,0.31342530113763684,0.3146262203577212,0.25321951219512195,-0.69,0.64,41
1,0,y,-0.029609756097560974,0.40663982253423264,0.407716424646873,0.33556097560975606,-1.017,0.56,41
1,0,z,1.1080243902439024,0.5183169991426463,1.2232622617311504,1.1088048780487807,-0.016,2.0,41
2,0,origin_time,0.05004878048780488,0.04207018016943117,0.0653818054798495,0.05160975609756098,-0.016,0.15,41
2,0,x,0.24082926829268295,0.1380201297511989,0.2775757422451156,0.24292682926829265,-0.024,0.48,41
2,0,y,-0.25297560975609756,0.24044526660839946,0.3490137323456681,0.3005853658536585,-0.6,0.341,41
2,0,z,-0.12443902439024389,0.34360251062290753,0.3654418641830202,0.2739512195121951,-1.084,0.476,41
3,0,origin_time,0.006146341463414634,0.012007235573907309,0.013488929516911085,0.01078048780487805,-0.048,0.022,41
3,0,x,0.012195121951219513,0.022793045058392445,0.025850413970360794,0.018682926829268292,-0.083,0.065,41
3,0,y,-0.026439024390243898,0.040997351955228384,0.04878324382458367,0.03639024390243903,-0.126,0.16,41
3,0,z,-0.012804878048780485,0.10440124742554334,0.1051835793546391,0.08134146341463415,-0.221,0.269,41
4,0,origin_time,0.0016585365853658538,0.014127657973267795,0.014224677972264755,0.01204878048780488,-0.024,0.026,41
4,0,x,0.16343902439024388,0.02720388134115783,0.16568755491484127,0.16343902439024388,0.084,0.211,41
4,0,y,-0.18224390243902439,0.0466375649323563,0.1881167255695899,0.18224390243902439,-0.261,-0.088,41
4,0,z,-0.11217073170731708,0.09758096136755276,0.14867520665252404,0.116609756097561,-0.392,0.069,41
5,0,origin_time,0.029975609756097563,0.0025613240181122108,0.030084839387565454,0.029975609756097563,0.026,0.042,41
5,0,x,0.005536585365853659,0.006024735844732964,0.008182372486766605,0.00724390243902439,-0.018,0.015,41
5,0,y,-0.017219512195121953,0.010906503307485528,0.020382919678842537,0.017853658536585368,-0.039,0.01,41
5,0,z,-0.0636829268292683,0.05452788010281384,0.0838379679980901,0.06421951219512195,-0.271,0.011,41
6,0,origin_time,-0.00873170731707317,0.007923488977267103,0.011790860453923727,0.009463414634146341,-0.022,0.006,41
6,0,x,0.11397560975609757,0.01710297050918213,0.11525168640636975,0.11397560975609757,0.055,0.133,41
6,0,y,-0.10958536585365855,0.02174909654390056,0.1117227622723145,0.10958536585365855,-0.147,-0.055,41
6,0,z,-0.06519512195121951,0.06693106009524227,0.09343538265404236,0.07719512195121951,-0.185,0.192,41
7,0,origin_time,0.024560975609756095,0.001653507439675931,0.024616571852231935,0.024560975609756095,0.022,0.031,41
7,0,x,0.004317073170731707,0.006765908171479269,0.008025872796546272,0.00602439024390244,-0.017,0.032,41
7,0,y,-0.009195121951219512,0.00710279749832424,0.011618950038622252,0.010121951219512195,-0.023,0.008,41
7,0,z,-0.04226829268292683,0.03169136559352767,0.052829454090613084,0.04304878048780488,-0.14,0.016,41
8,0,origin_time,-0.010634146341463415,0.004393765525239062,0.011506095945299562,0.010634146341463415,-0.018,-0.004,41
8,0,x,0.07834146341463415,0.00866619379725542,0.0788193364909782,0.07834146341463415,0.041,0.089,41
8,0,y,-0.06758536585365854,0.013931847372391592,0.06900636237899001,0.06758536585365854,-0.093,-0.032,41
8,0,z,-0.05124390243902439,0.041763433934953936,0.06610689790951858,0.05534146341463414,-0.123,0.054,41
