iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.672,-0.109,-0.568,1.166,iteration,True
1,0,2,-0.652,-0.236,0.422,1.338,iteration,True
1,0,3,-0.616,-0.15,-0.183,1.357,iteration,True
1,0,4,-0.598,-0.739,0.365,1.665,iteration,True
1,0,5,-0.605,0.299,-0.335,1.505,iteration,True
1,0,6,-0.718,0.003,0.02,1.597,iteration,True
1,0,7,-0.519,-0.052,0.461,1.019,iteration,True
1,0,8,-0.716,0.035,0.189,2.0,iteration,True
1,0,9,-0.56,0.689,-0.141,0.978,iteration,True
1,0,10,-0.598,0.363,0.21,1.081,iteration,True
1,0,11,-0.648,0.444,0.204,1.065,iteration,True
1,0,12,-0.764,-0.326,-0.387,2.0,iteration,True
1,0,13,-0.5,-0.874,0.495,1.002,iteration,True
1,0,14,-0.7,-0.734,-0.035,1.998,iteration,True
1,0,15,-0.633,-0.04,0.279,1.489,iteration,True
1,0,16,-0.7,-0.08,-0.089,1.416,iteration,True
1,0,17,-0.636,0.47,0.046,1.47,iteration,True
1,0,18,-0.719,0.598,-0.219,2.0,iteration,True
1,0,19,-0.567,-0.293,0.399,1.631,iteration,True
1,0,20,-0.645,0.361,0.323,2.0,iteration,True
1,0,21,-0.537,-0.291,-0.317,1.974,iteration,True
1,0,22,-0.801,-0.018,-0.756,2.0,iteration,True
1,0,23,-0.711,-0.229,0.078,2.0,iteration,True
1,0,24,-0.682,0.435,-0.496,2.0,iteration,True
1,0,25,-0.651,0.344,-0.17,1.473,iteration,True
1,0,26,-0.759,0.136,-0.608,2.0,iteration,True
1,0,27,-0.788,0.098,-0.693,2.0,iteration,True
1,0,28,-0.572,-0.399,0.184,2.0,iteration,True
1,0,29,-0.736,0.272,-0.094,2.0,iteration,True
1,0,30,-0.733,-0.091,-0.685,2.0,iteration,True
1,0,31,-0.695,-0.475,0.143,2.0,iteration,True
1,0,32,-0.692,-0.343,-0.093,2.0,iteration,True
1,0,33,-0.696,-0.576,-0.068,2.0,iteration,True
1,0,34,-0.7,-0.494,0.279,2.0,iteration,True
1,0,35,-0.813,-0.551,-0.194,2.0,iteration,True
1,0,36,-0.753,0.09,0.332,2.0,iteration,True
1,0,37,-0.575,0.257,-0.014,1.174,iteration,True
1,0,38,-0.44,0.423,0.037,1.762,iteration,True
1,0,39,-0.632,-0.111,0.21,1.404,iteration,True
1,0,40,-0.625,-0.503,-0.009,2.0,iteration,True
1,0,41,-0.634,-0.349,0.252,1.91,iteration,True
2,0,1,0.039,0.121,-0.103,-0.12,iteration,True
2,0,2,0.04,0.112,-0.152,-0.014,iteration,True
2,0,3,0.032,0.124,-0.086,-0.04,iteration,True
2,0,4,0.016,0.18,-0.042,-0.032,iteration,True
2,0,5,0.042,0.121,-0.1,-0.111,iteration,True
2,0,6,0.032,0.121,-0.089,-0.041,iteration,True
2,0,7,-0.013,0.098,-0.094,0.141,iteration,True
2,0,8,0.033,0.142,0.006,0.022,iteration,True
2,0,9,0.019,-0.017,-0.141,-0.007,iteration,True
2,0,10,0.023,0.045,-0.142,0.01,iteration,True
2,0,11,0.022,0.045,-0.171,-0.019,iteration,True
2,0,12,0.051,0.063,-0.095,-0.205,iteration,True
2,0,13,-0.004,0.181,-0.111,0.084,iteration,True
2,0,14,0.022,0.205,0.055,0.001,iteration,True
2,0,15,0.033,0.108,-0.071,-0.049,iteration,True
2,0,16,0.032,0.05,-0.141,-0.054,iteration,True
2,0,17,0.031,-0.009,-0.13,-0.099,iteration,True
2,0,18,0.06,0.038,-0.09,-0.177,iteration,True
2,0,19,-0.01,0.115,-0.119,0.133,iteration,True
2,0,20,0.019,-0.002,-0.17,-0.068,iteration,True
2,0,21,-0.004,0.057,-0.087,-0.016,iteration,True
2,0,22,0.057,0.082,-0.017,-0.145,iteration,True
2,0,23,0.038,0.145,0.031,0.028,iteration,True
2,0,24,0.054,0.122,0.002,-0.088,iteration,True
2,0,25,0.02,0.021,-0.151,0.04,iteration,True
2,0,26,0.052,0.078,-0.106,-0.121,iteration,True
2,0,27,0.064,0.067,0.003,-0.108,iteration,True
2,0,28,0.054,0.032,0.053,0.004,iteration,True
2,0,29,0.031,0.051,-0.185,0.039,iteration,True
2,0,30,0.049,-0.013,0.027,-0.003,iteration,True
2,0,31,0.037,0.073,-0.027,0.032,iteration,True
2,0,32,0.037,0.054,-0.025,-0.024,iteration,True
2,0,33,0.02,0.182,-0.006,-0.022,iteration,True
2,0,34,0.034,0.11,-0.047,-0.133,iteration,True
2,0,35,0.053,0.049,-0.003,-0.02,iteration,True
2,0,36,0.034,0.06,-0.022,0.037,iteration,True
2,0,37,0.023,0.031,-0.141,-0.042,iteration,True
2,0,38,-0.014,0.018,-0.044,0.077,iteration,True
2,0,39,0.023,0.065,-0.131,0.01,iteration,True
2,0,40,0.015,0.178,0.015,-0.055,iteration,True
2,0,41,0.02,0.097,-0.078,-0.049,iteration,True
3,0,1,-0.032,0.014,-0.051,0.339,iteration,True
3,0,2,-0.014,-0.065,-0.055,0.207,iteration,True
3,0,3,-0.042,0.036,-0.013,0.441,iteration,True
3,0,4,-0.041,0.121,0.005,0.575,iteration,True
3,0,5,-0.047,-0.011,-0.028,0.45,iteration,True
3,0,6,-0.053,0.035,0.001,0.51,iteration,True
3,0,7,-0.018,0.053,0.014,0.336,iteration,True
3,0,8,-0.057,0.171,0.002,1.582,iteration,True
3,0,9,-0.029,0.002,-0.009,0.319,iteration,True
3,0,10,-0.033,0.039,0.018,0.341,iteration,True
3,0,11,-0.034,0.045,-0.013,0.336,iteration,True
3,0,12,-0.027,0.045,-0.037,0.383,iteration,True
3,0,13,-0.047,0.158,-0.103,0.986,iteration,True
