iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.07,0.547,-1.266,0.164,iteration,True
1,0,2,0.098,0.681,-0.805,-0.357,iteration,True
1,0,3,0.091,0.72,-0.892,-0.254,iteration,True
1,0,4,0.051,0.488,-0.667,-0.381,iteration,True
1,0,5,0.118,0.37,-0.814,-0.271,iteration,True
1,0,6,0.05,0.464,-0.912,0.169,iteration,True
1,0,7,0.09,0.461,-0.829,-0.002,iteration,True
1,0,8,0.085,0.571,-0.78,-0.089,iteration,True
1,0,9,0.041,0.372,-0.877,0.273,iteration,True
1,0,10,0.079,0.612,-0.773,-0.17,iteration,True
1,0,11,0.083,0.417,-0.9,-0.008,iteration,True
1,0,12,0.07,0.59,-0.782,-0.196,iteration,True
1,0,13,0.079,0.334,-1.126,-0.01,iteration,True
1,0,14,0.072,0.339,-0.816,0.137,iteration,True
1,0,15,0.081,0.559,-0.675,-0.517,iteration,True
1,0,16,0.046,0.463,-0.998,0.012,iteration,True
1,0,17,0.059,0.523,-0.923,0.154,iteration,True
1,0,18,0.075,0.477,-0.907,-0.009,iteration,True
1,0,19,0.112,0.403,-0.843,-0.235,iteration,True
1,0,20,0.093,0.412,-0.847,-0.001,iteration,True
1,0,21,0.068,0.605,-0.679,-0.381,iteration,True
1,0,22,0.089,0.586,-0.757,-0.243,iteration,True
1,0,23,0.096,0.435,-0.869,-0.128,iteration,True
1,0,24,0.074,0.364,-0.851,0.002,iteration,True
1,0,25,0.047,0.661,-1.188,0.162,iteration,True
1,0,26,0.089,0.424,-0.855,0.058,iteration,True
1,0,27,0.056,0.454,-0.897,0.164,iteration,True
1,0,28,0.076,0.697,-0.501,-0.972,iteration,True
1,0,29,0.099,0.489,-0.845,-0.534,iteration,True
1,0,30,0.097,0.409,-0.932,-0.2,iteration,True
1,0,31,0.132,0.455,-0.72,-0.376,iteration,True
1,0,32,0.102,0.377,-0.811,-0.564,iteration,True
1,0,33,0.102,0.469,-0.747,-0.232,iteration,True
1,0,34,0.105,0.509,-0.88,-0.536,iteration,True
1,0,35,0.119,0.429,-0.885,-0.805,iteration,True
1,0,36,0.107,0.302,-1.053,-0.371,iteration,True
1,0,37,0.1,0.531,-0.717,-0.35,iteration,True
1,0,38,0.059,0.448,-0.89,0.189,iteration,True
1,0,39,0.099,0.327,-0.709,-0.453,iteration,True
1,0,40,0.057,0.28,-0.577,-0.741,iteration,True
1,0,41,0.093,0.71,-0.529,-0.653,iteration,True
1,0,42,0.073,0.417,-0.904,0.111,iteration,True
1,0,43,0.098,0.253,-0.804,-0.547,iteration,True
1,0,44,0.037,0.623,-0.84,0.37,iteration,True
1,0,45,0.088,0.476,-0.691,-0.291,iteration,True
1,0,46,0.066,0.479,-0.891,0.202,iteration,True
2,0,1,-0.032,0.047,-0.156,0.181,iteration,True
2,0,2,-0.012,-0.03,-0.039,0.016,iteration,True
2,0,3,-0.01,-0.068,0.017,-0.039,iteration,True
2,0,4,-0.007,-0.004,-0.089,-0.038,iteration,True
2,0,5,-0.019,0.069,-0.038,-0.001,iteration,True
2,0,6,-0.029,0.046,-0.083,0.153,iteration,True
2,0,7,-0.031,0.038,-0.062,0.131,iteration,True
2,0,8,-0.012,-0.021,-0.022,-0.109,iteration,True
2,0,9,-0.025,0.063,-0.09,0.154,iteration,True
2,0,10,-0.01,-0.053,0.008,-0.108,iteration,True
2,0,11,-0.027,0.041,-0.052,0.135,iteration,True
