iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.40158536585365845,0.06558181470490201,0.40690512467626266,0.40158536585365845,-0.572,-0.21,41
1,0,x,0.04741463414634146,0.28052215908384365,0.2845010180443871,0.21921951219512195,-0.555,0.592,41
1,0,y,0.0402439024390244,0.4147398115003038,0.4166877523120031,0.3570243902439024,-0.83,0.659,41
1,0,z,0.3983170731707317,0.4305865222265335,0.5865673396145058,0.48036585365853657,-0.7,1.281,41
2,0,origin_time,0.07378048780487803,0.02870838425602031,0.07916900723968359,0.07378048780487803,0.031,0.148,41
2,0,x,0.27073170731707313,0.14627005168193621,0.30771835396325264,0.27073170731707313,0.0,0.54,41
2,0,y,-0.26756097560975606,0.19430602576304387,0.330671600409036,0.28268292682926827,-0.578,0.126,41
2,0,z,-0.017902439024390246,0.17539291151208278,0.1763041994159734,0.14297560975609758,-0.34,0.346,41
3,0,origin_time,0.0005121951219512194,0.004472801006078429,0.00450203206151698,0.0031463414634146343,-0.008,0.012,41
3,0,x,0.014560975609756097,0.012269432134448772,0.019041033995289124,0.01573170731707317,-0.021,0.048,41
3,0,y,-0.030951219512195118,0.021992183999079658,0.03796885758541418,0.03226829268292682,-0.071,0.015,41
3,0,z,-0.01680487804878049,0.08348512924750691,0.08515967785112458,0.05851219512195122,-0.206,0.311,41
4,0,origin_time,0.007780487804878048,0.006106822235076676,0.009890867924135016,0.008024390243902437,-0.002,0.018,41
4,0,x,0.14170731707317072,0.01548759362252696,0.14255114614864617,0.14170731707317072,0.089,0.164,41
4,0,y,-0.17597560975609755,0.02508375025922603,0.1777543522845434,0.17597560975609755,-0.222,-0.121,41
4,0,z,-0.03039024390243902,0.05258947221398395,0.06073894559666904,0.049365853658536595,-0.152,0.081,41
5,0,origin_time,9.75609756097561e-05,0.0010074086062469942,0.0010121216546949477,0.0006829268292682927,-0.002,0.003,41
5,0,x,0.005975609756097561,0.002224999916448875,0.006376404675470799,0.005975609756097561,0.001,0.014,41
5,0,y,-0.016487804878048778,0.0072317792946691535,0.01800406458173861,0.016487804878048778,-0.036,-0.006,41
5,0,z,-0.009170731707317073,0.01782831734810115,0.02004872114405792,0.014097560975609758,-0.051,0.025,41
6,0,origin_time,0.00426829268292683,0.0023166880296086106,0.004856476691353366,0.00426829268292683,0.0,0.008,41
6,0,x,0.09631707317073171,0.010030293199980393,0.09683793350672895,0.09631707317073171,0.058,0.111,41
6,0,y,-0.1137560975609756,0.015263187800854066,0.11477549666259929,0.1137560975609756,-0.144,-0.079,41
6,0,z,-0.016804878048780485,0.04879285209156184,0.051605681290565426,0.04197560975609756,-0.091,0.13,41
7,0,origin_time,-4.878048780487805e-05,0.0006967247247358879,0.0006984302957695782,0.0003414634146341464,-0.003,0.001,41
7,0,x,0.0038048780487804877,0.0022220569705229997,0.0044062040518275435,0.004048780487804878,-0.004,0.009,41
7,0,y,-0.010048780487804878,0.004499058001741466,0.011009973305831488,0.010048780487804878,-0.023,-0.004,41
7,0,z,-0.002658536585365854,0.015680669715814638,0.015904440245170376,0.010658536585365854,-0.031,0.058,41
8,0,origin_time,0.0014390243902439026,0.0015309614464853868,0.002101103078466514,0.0015853658536585367,-0.001,0.006,41
8,0,x,0.07139024390243903,0.00811165391327837,0.07184960580030023,0.07139024390243903,0.038,0.083,41
8,0,y,-0.07426829268292683,0.010065697339912767,0.07494729855689003,0.07426829268292683,-0.093,-0.051,41
8,0,z,-0.0061707317073170734,0.04382387278976919,0.044256183252711266,0.03709756097560976,-0.079,0.128,41
