iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.0471304347826087,0.02452116095525603,0.053127819618268776,0.04752173913043478,-0.005,0.113,46
1,0,x,0.3816739130434783,0.09706520765373144,0.39382309535473237,0.3816739130434783,0.179,0.63,46
1,0,y,-0.8478043478260868,0.1257633422025909,0.8570814607928366,0.8478043478260868,-1.243,-0.581,46
1,0,z,0.14608695652173914,0.22503978644240133,0.26829890858485816,0.2207391304347826,-0.484,0.705,46
2,0,origin_time,-0.008369565217391305,0.009135117846630859,0.012389511693363869,0.009543478260869567,-0.036,0.006,46
2,0,x,0.06254347826086958,0.01845995256687477,0.06521086199199587,0.06254347826086958,0.01,0.114,46
2,0,y,-0.10602173913043479,0.03907767578556218,0.11299413220624989,0.10602173913043479,-0.241,-0.01,46
2,0,z,-0.0312608695652174,0.09012031445520331,0.09538822277135821,0.07660869565217392,-0.234,0.183,46
3,0,origin_time,0.0006086956521739132,0.003144894142613065,0.0032032592098076283,0.0020869565217391307,-0.011,0.011,46
3,0,x,0.00043478260869565176,0.012204154983684226,0.012211897263841058,0.00691304347826087,-0.047,0.03,46
3,0,y,-0.009608695652173914,0.01627545265632394,0.01890019553614057,0.014130434782608696,-0.049,0.065,46
3,0,z,-0.022608695652173914,0.05357054603647888,0.05814599317011561,0.042782608695652175,-0.207,0.117,46
4,0,origin_time,0.0006086956521739131,0.002690387565983475,0.0027583864218368526,0.0018695652173913047,-0.008,0.009,46
4,0,x,0.051043478260869565,0.006093319655445663,0.05140588699158205,0.051043478260869565,0.035,0.07,46
4,0,y,-0.058565217391304346,0.012747808292294362,0.05993656066498832,0.058565217391304346,-0.082,-0.015,46
4,0,z,-0.012260869565217393,0.04288581136734107,0.04460405518706157,0.03539130434782609,-0.123,0.084,46
5,0,origin_time,-0.00028260869565217394,0.0014090243846172875,0.0014370864244381226,0.0005434782608695652,-0.006,0.005,46
5,0,x,0.001978260869565218,0.0022213306865263424,0.002974529557250444,0.002456521739130435,-0.006,0.008,46
5,0,y,-0.006282608695652175,0.006543044908371627,0.009070976171044227,0.006282608695652175,-0.045,-0.001,46
5,0,z,-0.005391304347826086,0.023025013110386263,0.023647777724436346,0.013434782608695654,-0.101,0.054,46
6,0,origin_time,-0.0009782608695652177,0.0015809893770066703,0.0018591723263674173,0.001456521739130435,-0.005,0.005,46
6,0,x,0.035391304347826086,0.003345849218707998,0.03554910871505476,0.035391304347826086,0.026,0.042,46
6,0,y,-0.03652173913043478,0.009401061758802386,0.03771229761370086,0.03695652173913043,-0.05,0.01,46
6,0,z,0.0036304347826086954,0.030454783800459056,0.030670407774326672,0.025239130434782604,-0.059,0.095,46
7,0,origin_time,-0.0004565217391304348,0.0010975570053360297,0.0011887150534341145,0.0005434782608695652,-0.006,0.002,46
7,0,x,0.0016521739130434785,0.0014021317823127914,0.0021669453555438456,0.001739130434782609,-0.001,0.008,46
7,0,y,-0.0042173913043478265,0.006629686344073448,0.007857425178439984,0.0042173913043478265,-0.047,-0.001,46
7,0,z,-0.0015652173913043477,0.020616215835781396,0.02067554741402426,0.011434782608695652,-0.102,0.032,46
8,0,origin_time,-0.001630434782608696,0.001340971348981838,0.0021110475454452545,0.001891304347826087,-0.004,0.005,46
8,0,x,0.0267391304347826,0.0028394333682183817,0.02688946779430321,0.0267391304347826,0.019,0.031,46
8,0,y,-0.022630434782608698,0.008036218815739299,0.024014941001475474,0.02367391304347826,-0.031,0.024,46
8,0,z,0.008260869565217393,0.024935948193067266,0.026268678654642483,0.021304347826086957,-0.033,0.099,46
