iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.023,0.551,-1.236,0.319,iteration,True
1,0,2,0.099,0.344,-0.867,0.063,iteration,True
1,0,3,0.067,0.332,-0.784,0.254,iteration,True
1,0,4,0.065,0.243,-0.881,-0.254,iteration,True
1,0,5,0.052,0.462,-0.81,-0.001,iteration,True
1,0,6,0.028,0.457,-0.908,0.239,iteration,True
1,0,7,0.055,0.45,-0.849,0.102,iteration,True
1,0,8,0.077,0.298,-0.757,0.134,iteration,True
1,0,9,0.011,0.381,-0.873,0.386,iteration,True
1,0,10,0.061,0.265,-0.744,0.362,iteration,True
1,0,11,0.006,0.415,-0.849,0.41,iteration,True
1,0,12,0.055,0.286,-0.752,0.237,iteration,True
1,0,13,0.054,0.322,-1.121,0.092,iteration,True
1,0,14,0.041,0.337,-0.829,0.229,iteration,True
1,0,15,0.023,0.292,-0.672,0.268,iteration,True
1,0,16,0.019,0.456,-0.983,0.13,iteration,True
1,0,17,0.026,0.499,-0.918,0.286,iteration,True
1,0,18,0.046,0.498,-0.899,0.127,iteration,True
1,0,19,0.045,0.439,-0.831,0.07,iteration,True
1,0,20,0.016,0.422,-0.818,0.411,iteration,True
1,0,21,0.065,0.313,-0.823,-0.174,iteration,True
1,0,22,0.084,0.401,-0.822,-0.133,iteration,True
1,0,23,0.054,0.427,-0.883,-0.002,iteration,True
1,0,24,0.033,0.353,-0.845,0.152,iteration,True
1,0,25,0.009,0.616,-1.166,0.313,iteration,True
1,0,26,0.033,0.41,-0.848,0.205,iteration,True
1,0,27,0.035,0.449,-0.897,0.232,iteration,True
1,0,28,0.029,0.34,-0.582,-0.014,iteration,True
1,0,29,0.048,0.483,-0.832,-0.452,iteration,True
1,0,30,0.05,0.406,-0.918,0.129,iteration,True
1,0,31,0.065,0.472,-0.825,0.041,iteration,True
1,0,32,0.045,0.282,-0.882,0.731,iteration,True
1,0,33,0.116,0.248,-0.777,-0.344,iteration,True
1,0,34,0.077,0.272,-0.844,0.181,iteration,True
1,0,35,0.065,0.353,-0.861,0.322,iteration,True
1,0,36,0.049,0.285,-1.05,-0.201,iteration,True
1,0,37,0.117,0.257,-0.683,-0.272,iteration,True
1,0,38,0.034,0.446,-0.889,0.296,iteration,True
1,0,39,-0.004,0.274,-0.661,0.363,iteration,True
1,0,40,-0.004,0.183,-0.672,0.382,iteration,True
1,0,41,0.051,0.429,-0.656,0.467,iteration,True
1,0,42,0.046,0.408,-0.909,0.223,iteration,True
1,0,43,0.08,0.28,-0.798,-0.014,iteration,True
1,0,44,0.009,0.594,-0.846,0.48,iteration,True
1,0,45,0.011,0.37,-0.683,0.463,iteration,True
1,0,46,0.041,0.464,-0.894,0.311,iteration,True
2,0,1,-0.036,0.096,-0.24,0.184,iteration,True
2,0,2,-0.013,0.095,-0.099,-0.003,iteration,True
2,0,3,-0.01,0.097,-0.106,-0.12,iteration,True
2,0,4,-0.034,0.039,-0.084,-0.096,iteration,True
2,0,5,0.006,0.069,-0.084,-0.113,iteration,True
2,0,6,-0.013,0.076,-0.131,0.028,iteration,True
2,0,7,-0.004,0.072,-0.097,-0.042,iteration,True
2,0,8,-0.017,0.056,-0.085,-0.002,iteration,True
2,0,9,-0.017,0.084,-0.131,0.086,iteration,True
2,0,10,-0.014,0.084,-0.109,-0.044,iteration,True
2,0,11,-0.002,0.073,-0.118,0.007,iteration,True
2,0,12,-0.015,0.071,-0.079,-0.059,iteration,True
2,0,13,-0.01,0.059,-0.157,-0.042,iteration,True
2,0,14,-0.005,0.084,-0.094,0.015,iteration,True
2,0,15,-0.008,0.109,-0.098,-0.079,iteration,True
2,0,16,-0.016,0.082,-0.148,0.012,iteration,True
2,0,17,-0.018,0.077,-0.156,0.058,iteration,True
2,0,18,-0.008,0.086,-0.103,-0.012,iteration,True
2,0,19,-0.005,0.05,-0.071,0.124,iteration,True
2,0,20,-0.001,0.056,-0.097,0.057,iteration,True
2,0,21,-0.019,0.055,-0.067,-0.073,iteration,True
2,0,22,-0.02,0.066,-0.074,-0.055,iteration,True
2,0,23,-0.001,0.079,-0.089,-0.076,iteration,True
2,0,24,-0.002,0.075,-0.116,-0.049,iteration,True
2,0,25,-0.029,0.117,-0.245,0.114,iteration,True
2,0,26,-0.002,0.068,-0.107,0.014,iteration,True
2,0,27,-0.011,0.075,-0.124,0.018,iteration,True
2,0,28,-0.006,0.076,-0.074,-0.27,iteration,True
2,0,29,0.001,0.067,-0.071,-0.253,iteration,True
2,0,30,-0.005,0.075,-0.114,-0.039,iteration,True
2,0,31,-0.002,0.08,-0.074,-0.12,iteration,True
2,0,32,-0.004,0.056,-0.108,-0.149,iteration,True
2,0,33,-0.028,0.055,-0.042,0.103,iteration,True
2,0,34,-0.014,0.061,-0.087,-0.089,iteration,True
2,0,35,-0.003,0.01,-0.074,-0.263,iteration,True
2,0,36,0.004,0.102,-0.094,-0.177,iteration,True
