iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.157,0.564,-1.142,0.835,iteration,True
1,0,2,0.045,0.277,-0.821,0.157,iteration,True
1,0,3,0.007,0.278,-0.734,0.511,iteration,True
1,0,4,0.017,0.177,-0.837,0.147,iteration,True
1,0,5,-0.035,0.537,-0.784,0.452,iteration,True
1,0,6,-0.111,0.432,-0.867,0.77,iteration,True
1,0,7,-0.079,0.531,-0.793,0.69,iteration,True
1,0,8,0.018,0.251,-0.715,0.333,iteration,True
1,0,9,-0.129,0.424,-0.85,0.86,iteration,True
1,0,10,0.004,0.214,-0.724,0.574,iteration,True
1,0,11,-0.07,0.412,-0.82,0.689,iteration,True
1,0,12,-0.004,0.233,-0.707,0.465,iteration,True
1,0,13,-0.087,0.268,-1.083,0.614,iteration,True
1,0,14,-0.086,0.466,-0.778,0.766,iteration,True
1,0,15,-0.032,0.29,-0.649,0.451,iteration,True
1,0,16,-0.127,0.429,-0.912,0.683,iteration,True
1,0,17,-0.129,0.403,-0.902,0.832,iteration,True
1,0,18,-0.103,0.608,-0.846,0.733,iteration,True
1,0,19,-0.045,0.514,-0.793,0.499,iteration,True
1,0,20,-0.061,0.427,-0.802,0.688,iteration,True
1,0,21,0.012,0.256,-0.817,0.117,iteration,True
1,0,22,0.031,0.347,-0.801,0.117,iteration,True
1,0,23,-0.069,0.52,-0.814,0.579,iteration,True
1,0,24,-0.081,0.365,-0.827,0.576,iteration,True
1,0,25,-0.155,0.445,-1.087,0.873,iteration,True
1,0,26,-0.069,0.411,-0.81,0.72,iteration,True
1,0,27,-0.097,0.438,-0.853,0.755,iteration,True
1,0,28,-0.029,0.31,-0.545,0.196,iteration,True
1,0,29,-0.059,0.518,-0.758,0.027,iteration,True
1,0,30,-0.115,0.587,-0.901,1.1,iteration,True
1,0,31,-0.209,0.535,-1.149,1.561,iteration,True
1,0,32,-0.011,0.345,-0.871,1.148,iteration,True
1,0,33,0.055,0.218,-0.748,0.08,iteration,True
1,0,34,0.018,0.229,-0.808,0.416,iteration,True
1,0,35,-0.001,0.352,-0.829,0.668,iteration,True
1,0,36,-0.047,0.318,-1.0,0.35,iteration,True
1,0,37,0.054,0.239,-0.675,0.054,iteration,True
1,0,38,-0.085,0.401,-0.873,0.73,iteration,True
1,0,39,-0.056,0.287,-0.701,0.557,iteration,True
1,0,40,-0.064,0.251,-0.664,0.652,iteration,True
1,0,41,-0.002,0.418,-0.629,0.716,iteration,True
