iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.17,0.562,-1.142,0.847,iteration,True
1,0,2,-0.013,0.357,-0.817,0.54,iteration,True
1,0,3,-0.028,0.364,-0.812,0.526,iteration,True
1,0,4,-0.048,0.239,-0.802,0.495,iteration,True
1,0,5,-0.072,0.554,-0.783,0.55,iteration,True
1,0,6,-0.132,0.43,-0.867,0.804,iteration,True
1,0,7,-0.093,0.512,-0.797,0.719,iteration,True
1,0,8,-0.03,0.333,-0.752,0.569,iteration,True
1,0,9,-0.148,0.421,-0.851,0.891,iteration,True
1,0,10,-0.029,0.303,-0.79,0.58,iteration,True
1,0,11,-0.107,0.409,-0.813,0.796,iteration,True
1,0,12,-0.04,0.322,-0.766,0.545,iteration,True
1,0,13,-0.107,0.265,-1.084,0.646,iteration,True
1,0,14,-0.101,0.435,-0.78,0.815,iteration,True
1,0,15,-0.065,0.295,-0.608,0.557,iteration,True
1,0,16,-0.147,0.427,-0.91,0.713,iteration,True
1,0,17,-0.147,0.402,-0.9,0.859,iteration,True
1,0,18,-0.121,0.606,-0.849,0.75,iteration,True
1,0,19,-0.081,0.525,-0.791,0.602,iteration,True
1,0,20,-0.098,0.426,-0.8,0.794,iteration,True
1,0,21,-0.035,0.306,-0.774,0.552,iteration,True
1,0,22,-0.024,0.361,-0.731,0.54,iteration,True
1,0,23,-0.085,0.505,-0.821,0.573,iteration,True
1,0,24,-0.102,0.362,-0.82,0.656,iteration,True
1,0,25,-0.171,0.447,-1.085,0.898,iteration,True
1,0,26,-0.106,0.408,-0.807,0.827,iteration,True
1,0,27,-0.119,0.435,-0.853,0.793,iteration,True
1,0,28,-0.067,0.332,-0.502,0.186,iteration,True
1,0,29,-0.09,0.513,-0.755,0.093,iteration,True
1,0,30,-0.132,0.565,-0.9,1.072,iteration,True
1,0,31,-0.212,0.532,-1.124,1.479,iteration,True
1,0,32,-0.032,0.34,-0.927,0.595,iteration,True
1,0,33,-0.014,0.305,-0.753,0.482,iteration,True
1,0,34,-0.022,0.292,-0.849,0.487,iteration,True
1,0,35,-0.034,0.395,-0.85,0.502,iteration,True
1,0,36,-0.084,0.317,-0.996,0.464,iteration,True
1,0,37,-0.003,0.286,-0.622,0.482,iteration,True
1,0,38,-0.108,0.399,-0.875,0.779,iteration,True
1,0,39,-0.083,0.258,-0.785,0.525,iteration,True
1,0,40,-0.1,0.288,-0.588,0.72,iteration,True
1,0,41,-0.034,0.417,-0.578,0.69,iteration,True
1,0,42,-0.106,0.419,-0.875,0.828,iteration,True
1,0,43,-0.005,0.282,-0.834,0.25,iteration,True
1,0,44,-0.147,0.472,-0.863,1.01,iteration,True
1,0,45,-0.052,0.262,-0.743,0.586,iteration,True
1,0,46,-0.122,0.385,-0.895,0.927,iteration,True
2,0,1,-0.028,0.135,-0.286,0.202,iteration,True
2,0,2,-0.023,0.064,-0.127,-0.136,iteration,True
2,0,3,-0.022,0.066,-0.108,-0.033,iteration,True
2,0,4,-0.027,0.033,-0.107,-0.156,iteration,True
2,0,5,-0.018,0.096,-0.093,0.047,iteration,True
2,0,6,-0.017,0.113,-0.164,0.019,iteration,True
2,0,7,-0.015,0.103,-0.121,0.002,iteration,True
2,0,8,-0.02,0.032,-0.089,-0.051,iteration,True
2,0,9,-0.025,0.089,-0.148,0.12,iteration,True
2,0,10,-0.03,0.057,-0.068,0.1,iteration,True
2,0,11,-0.028,0.111,-0.13,0.103,iteration,True
2,0,12,-0.028,0.034,-0.079,-0.041,iteration,True
2,0,13,-0.012,0.106,-0.183,-0.054,iteration,True
2,0,14,-0.025,0.079,-0.113,0.099,iteration,True
2,0,15,-0.02,0.071,-0.132,-0.177,iteration,True
2,0,16,-0.018,0.122,-0.179,0.01,iteration,True
2,0,17,-0.016,0.121,-0.197,0.036,iteration,True
2,0,18,-0.013,0.104,-0.13,0.039,iteration,True
2,0,19,-0.019,0.084,-0.102,0.07,iteration,True
2,0,20,-0.025,0.101,-0.119,0.087,iteration,True
