iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.333,-0.044,-0.587,-0.085,iteration,True
1,0,2,-0.303,-0.382,0.194,-0.616,iteration,True
1,0,3,-0.298,-0.003,-0.182,0.068,iteration,True
1,0,4,-0.417,0.103,0.605,0.149,iteration,True
1,0,5,-0.276,0.124,-0.411,0.157,iteration,True
1,0,6,-0.388,0.066,-0.016,0.272,iteration,True
1,0,7,-0.428,0.519,0.639,0.159,iteration,True
1,0,8,-0.462,0.448,0.592,0.234,iteration,True
1,0,9,-0.266,0.458,-0.187,-0.268,iteration,True
1,0,10,-0.274,0.426,0.187,-0.205,iteration,True
1,0,11,-0.317,0.492,0.104,-0.266,iteration,True
1,0,12,-0.369,-0.306,-0.369,0.141,iteration,True
1,0,13,-0.381,0.09,0.647,-0.071,iteration,True
1,0,14,-0.475,0.061,0.405,0.31,iteration,True
1,0,15,-0.309,0.025,0.263,0.161,iteration,True
1,0,16,-0.341,0.009,-0.14,-0.395,iteration,True
1,0,17,-0.284,0.214,0.046,-0.354,iteration,True
1,0,18,-0.297,0.575,-0.268,0.433,iteration,True
1,0,19,-0.45,0.424,0.617,0.391,iteration,True
1,0,20,-0.339,0.282,0.19,0.132,iteration,True
1,0,21,-0.451,0.143,-0.298,0.944,iteration,True
1,0,22,-0.381,-0.091,-0.775,0.328,iteration,True
1,0,23,-0.413,0.248,0.631,0.395,iteration,True
1,0,24,-0.309,0.179,-0.315,-0.167,iteration,True
1,0,25,-0.331,0.22,-0.288,0.114,iteration,True
1,0,26,-0.352,0.024,-0.755,0.077,iteration,True
1,0,27,-0.361,-0.151,-0.507,0.326,iteration,True
1,0,28,-0.126,-0.355,0.72,-0.145,iteration,True
1,0,29,-0.495,-0.198,-0.461,0.588,iteration,True
1,0,30,-0.311,-0.222,-0.385,0.446,iteration,True
1,0,31,-0.275,-0.381,0.479,-0.284,iteration,True
1,0,32,-0.275,-0.293,0.213,-0.446,iteration,True
1,0,33,-0.444,0.116,0.058,-0.299,iteration,True
1,0,34,-0.33,0.017,0.744,-1.181,iteration,True
