iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.43643902439024385,0.07025911928675611,0.44205810235042464,0.43643902439024385,-0.609,-0.24,41
1,0,x,0.05314634146341463,0.2765865595534958,0.2816463359189772,0.2177317073170732,-0.565,0.595,41
1,0,y,0.042853658536585376,0.42440618837443633,0.4265642375779852,0.3662682926829268,-0.858,0.678,41
1,0,z,0.43758536585365854,0.4612911347569493,0.6358226666411274,0.520609756097561,-0.725,1.428,41
2,0,origin_time,0.07019512195121952,0.0290392665299054,0.07596469012864769,0.07019512195121952,0.027,0.144,41
2,0,x,0.27895121951219515,0.14419531997742105,0.31401603967111574,0.27895121951219515,0.024,0.568,41
2,0,y,-0.26465853658536587,0.19225968334978827,0.32712066096360876,0.2759268292682927,-0.572,0.127,41
2,0,z,0.004536585365853657,0.1743556916137135,0.17441470065587378,0.14385365853658535,-0.327,0.358,41
3,0,origin_time,0.0004390243902439025,0.004654128932609875,0.00467478967832622,0.0031707317073170734,-0.013,0.012,41
3,0,x,0.016682926829268294,0.013545657254561723,0.021489645833488755,0.016975609756097562,-0.004,0.063,41
3,0,y,-0.031365853658536585,0.021540383058804867,0.038050031248985594,0.03229268292682926,-0.07,0.007,41
3,0,z,-0.014634146341463417,0.07371757446665535,0.07515609771928186,0.05604878048780488,-0.201,0.184,41
4,0,origin_time,0.006317073170731708,0.007806935704372555,0.01004259222196069,0.007878048780487805,-0.006,0.019,41
4,0,x,0.15158536585365853,0.01824357636333095,0.15267924292290747,0.15158536585365853,0.09,0.178,41
4,0,y,-0.1752439024390244,0.023170397943680872,0.17676903768173552,0.1752439024390244,-0.221,-0.13,41
4,0,z,-0.00951219512195122,0.06765483486453347,0.06832026446513044,0.05239024390243903,-0.111,0.205,41
5,0,origin_time,-4.878048780487815e-05,0.0020947229808374527,0.0020952908873087344,0.0011219512195121953,-0.007,0.009,41
5,0,x,0.0072926829268292696,0.0055138137058112,0.009142503259701827,0.007878048780487807,-0.01,0.031,41
5,0,y,-0.017219512195121953,0.007270093081975155,0.018691330976111267,0.017219512195121953,-0.035,-0.005,41
5,0,z,-0.004536585365853658,0.03554872819307537,0.035837029493623336,0.02048780487804878,-0.149,0.123,41
6,0,origin_time,0.0016341463414634148,0.0026296257506231327,0.0030960242010776556,0.0026097560975609758,-0.003,0.008,41
6,0,x,0.09726829268292683,0.01057614524789541,0.0978415842561643,0.09726829268292683,0.059,0.113,41
6,0,y,-0.11521951219512196,0.01388544104206914,0.11605318377112554,0.11521951219512196,-0.141,-0.088,41
6,0,z,-0.010682926829268293,0.047889323126167185,0.049066405973149804,0.03985365853658537,-0.122,0.128,41
7,0,origin_time,0.009024390243902438,0.0013702021370915257,0.009127818642519783,0.009024390243902438,0.005,0.013,41
7,0,x,0.0037804878048780495,0.004713820857767038,0.006042532177982275,0.005439024390243903,-0.014,0.01,41
7,0,y,-0.010439024390243903,0.004768027564209717,0.011476380835140089,0.010634146341463415,-0.022,0.004,41
7,0,z,-0.007658536585365855,0.01377627822602522,0.01576194862287794,0.012390243902439025,-0.027,0.052,41
8,0,origin_time,-0.0021707317073170734,0.00173770859810311,0.002780594777574246,0.0025609756097560977,-0.005,0.003,41
8,0,x,0.0688048780487805,0.011359361696673788,0.06973626274373623,0.0688048780487805,0.024,0.084,41
8,0,y,-0.07763414634146341,0.010207018383017987,0.07830225988079159,0.07763414634146341,-0.098,-0.055,41
8,0,z,-0.00729268292682927,0.0523693467884201,0.0528746792644369,0.04607317073170731,-0.133,0.12,41
