iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.282,-0.046,-0.57,-0.071,iteration,True
1,0,2,-0.235,-0.355,0.231,-0.513,iteration,True
1,0,3,-0.25,-0.005,-0.175,0.131,iteration,True
1,0,4,-0.279,0.053,0.538,-0.697,iteration,True
1,0,5,-0.223,0.134,-0.397,0.147,iteration,True
1,0,6,-0.338,0.069,-0.007,0.299,iteration,True
1,0,7,-0.289,0.555,0.499,-0.772,iteration,True
1,0,8,-0.344,0.525,0.233,-0.674,iteration,True
1,0,9,-0.214,0.487,-0.173,-0.274,iteration,True
1,0,10,-0.223,0.426,0.199,-0.19,iteration,True
1,0,11,-0.266,0.496,0.112,-0.252,iteration,True
1,0,12,-0.321,-0.295,-0.369,0.181,iteration,True
1,0,13,-0.263,0.078,0.739,-1.296,iteration,True
1,0,14,-0.341,0.018,0.305,-0.454,iteration,True
1,0,15,-0.261,0.03,0.271,0.216,iteration,True
1,0,16,-0.283,0.017,-0.111,-0.343,iteration,True
1,0,17,-0.237,0.226,0.063,-0.304,iteration,True
1,0,18,-0.248,0.583,-0.278,0.454,iteration,True
1,0,19,-0.317,0.346,0.529,-0.646,iteration,True
1,0,20,-0.271,0.306,0.232,0.201,iteration,True
1,0,21,-0.329,0.136,-0.368,-0.014,iteration,True
1,0,22,-0.333,-0.078,-0.785,0.357,iteration,True
1,0,23,-0.302,0.246,0.467,-0.398,iteration,True
1,0,24,-0.258,0.217,-0.342,-0.144,iteration,True
1,0,25,-0.277,0.212,-0.267,0.11,iteration,True
1,0,26,-0.304,0.051,-0.713,0.229,iteration,True
1,0,27,-0.315,-0.138,-0.528,0.356,iteration,True
1,0,28,-0.075,-0.355,0.493,0.55,iteration,True
1,0,29,-0.34,-0.012,-0.457,-0.04,iteration,True
1,0,30,-0.274,-0.196,-0.469,0.952,iteration,True
1,0,31,-0.205,-0.461,0.405,-0.077,iteration,True
1,0,32,-0.206,-0.371,0.136,-0.255,iteration,True
1,0,33,-0.278,0.061,0.074,-1.065,iteration,True
1,0,34,-0.225,-0.133,0.647,-1.035,iteration,True
1,0,35,-0.308,-0.502,-0.108,0.3,iteration,True
1,0,36,-0.274,-0.042,0.567,-0.002,iteration,True
1,0,37,-0.221,0.231,-0.026,-0.176,iteration,True
1,0,38,-0.264,0.354,0.217,0.201,iteration,True
1,0,39,-0.243,0.002,0.188,0.107,iteration,True
1,0,40,-0.255,0.12,0.349,-1.118,iteration,True
1,0,41,-0.191,0.099,0.424,-0.995,iteration,True
2,0,1,0.057,0.412,-0.336,-0.367,iteration,True
2,0,2,0.073,0.497,-0.411,-0.087,iteration,True
2,0,3,0.045,0.375,-0.275,-0.093,iteration,True
2,0,4,0.045,0.323,-0.164,0.084,iteration,True
2,0,5,0.078,0.543,-0.308,-0.321,iteration,True
2,0,6,0.045,0.408,-0.272,-0.068,iteration,True
2,0,7,0.023,0.132,-0.405,0.209,iteration,True
2,0,8,0.067,0.289,0.04,0.03,iteration,True
2,0,9,0.017,0.121,-0.489,-0.058,iteration,True
2,0,10,0.011,0.13,-0.483,0.112,iteration,True
2,0,11,0.007,0.124,-0.533,-0.007,iteration,True
2,0,12,0.064,0.308,-0.303,-0.256,iteration,True
2,0,13,0.018,0.132,-0.396,0.228,iteration,True
2,0,14,0.061,0.39,0.121,0.03,iteration,True
2,0,15,0.047,0.368,-0.227,-0.095,iteration,True
2,0,16,0.012,0.095,-0.481,0.11,iteration,True
2,0,17,0.032,0.115,-0.488,-0.187,iteration,True
2,0,18,0.06,0.192,-0.227,-0.268,iteration,True
2,0,19,0.048,0.103,-0.424,0.226,iteration,True
2,0,20,0.018,0.04,-0.572,0.031,iteration,True
2,0,21,0.045,0.106,-0.257,0.166,iteration,True
2,0,22,0.083,0.367,-0.104,-0.394,iteration,True
2,0,23,0.052,0.333,-0.058,-0.129,iteration,True
2,0,24,0.108,0.63,-0.122,-0.073,iteration,True
2,0,25,-0.013,0.17,-0.481,0.368,iteration,True
2,0,26,0.055,0.343,-0.294,-0.112,iteration,True
2,0,27,0.092,0.443,-0.086,-0.263,iteration,True
2,0,28,0.053,0.223,0.06,-0.388,iteration,True
2,0,29,0.07,0.419,-0.501,0.053,iteration,True
2,0,30,0.052,0.242,0.052,-0.4,iteration,True
2,0,31,0.021,0.299,-0.178,0.06,iteration,True
2,0,32,0.019,0.272,-0.14,0.023,iteration,True
2,0,33,0.009,0.296,-0.133,0.138,iteration,True
2,0,34,0.019,0.202,-0.305,-0.393,iteration,True
2,0,35,0.05,0.285,0.042,-0.381,iteration,True
2,0,36,0.017,0.33,-0.17,0.09,iteration,True
2,0,37,0.012,0.12,-0.497,0.098,iteration,True
2,0,38,0.04,0.058,-0.252,0.154,iteration,True
2,0,39,0.004,0.179,-0.447,0.189,iteration,True
2,0,40,0.01,0.33,-0.069,0.117,iteration,True
2,0,41,-0.004,0.062,-0.337,0.32,iteration,True
3,0,1,0.011,0.01,-0.067,-0.184,iteration,True
