iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.033673,0.024069,0.155141,,True,True,False,accepted
1,0,0,0.024937,0.017825,0.133509,4.912,True,True,False,accepted
2,0,0,0.002528,0.001684,0.041038,3.235,True,True,False,accepted
3,0,0,0.0023,0.001644,0.040546,0.682,True,True,False,accepted
4,0,0,0.002149,0.001432,0.037835,1.772,True,True,False,accepted
5,0,0,0.001994,0.001425,0.037754,0.348,True,True,False,accepted
6,0,0,0.002052,0.001367,0.036967,1.169,True,True,False,accepted
7,0,0,0.001903,0.00136,0.03688,0.28,True,True,False,accepted
8,0,0,0.002002,0.001333,0.036515,0.862,True,True,True,accepted
