iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.2673658536585366,0.05123154330243543,0.2722299960175354,0.2673658536585366,-0.344,-0.075,41
1,0,x,0.07534146341463416,0.2731832771509478,0.2833821430937211,0.22114634146341464,-0.502,0.583,41
1,0,y,0.04329268292682927,0.39453407184791967,0.39690224267935603,0.3429512195121951,-0.785,0.739,41
1,0,z,-0.17107317073170733,0.497405923952087,0.5260025503044917,0.4047804878048781,-1.296,0.952,41
2,0,origin_time,0.0395609756097561,0.02752121025104695,0.04819219651435332,0.040390243902439026,-0.013,0.108,41
2,0,x,0.26356097560975605,0.1413197462218883,0.2990579518029664,0.26356097560975605,0.04,0.63,41
2,0,y,-0.26609756097560977,0.18570233260655228,0.3244892421832855,0.2814634146341463,-0.572,0.121,41
2,0,z,-0.03668292682926829,0.2107266683001871,0.21389568918904966,0.17502439024390246,-0.4,0.368,41
3,0,origin_time,0.0012195121951219512,0.004640816765382068,0.004798373708237243,0.0036585365853658543,-0.009,0.012,41
3,0,x,0.010707317073170733,0.013692162441122977,0.017381655594894064,0.013243902439024392,-0.037,0.062,41
3,0,y,-0.028609756097560977,0.024143754480782736,0.03743579870111287,0.03168292682926829,-0.096,0.024,41
3,0,z,-0.03597560975609756,0.09122592908172172,0.09806331951421154,0.07519512195121951,-0.267,0.167,41
4,0,origin_time,-0.002731707317073171,0.006991368860851432,0.007506095084305431,0.006048780487804879,-0.018,0.026,41
4,0,x,0.16187804878048778,0.03478589223567173,0.16557343076595882,0.16187804878048778,0.087,0.224,41
4,0,y,-0.18570731707317073,0.036982028530967825,0.1893538435014734,0.18570731707317073,-0.252,-0.096,41
4,0,z,-0.07553658536585364,0.08065134162190636,0.11050074494837735,0.09460975609756098,-0.213,0.2,41
5,0,origin_time,0.0012439024390243903,0.0018449732340563357,0.002225133594235439,0.001780487804878049,-0.007,0.004,41
5,0,x,0.005292682926829269,0.0033147409304574572,0.006244997998398399,0.005487804878048781,-0.003,0.013,41
5,0,y,-0.01824390243902439,0.010072373440365939,0.020839690087110924,0.018536585365853658,-0.044,0.006,41
5,0,z,-0.03275609756097561,0.037342044888815165,0.04967283205035162,0.03841463414634146,-0.198,0.041,41
6,0,origin_time,-0.01304878048780488,0.0036954237983451064,0.013561962589105334,0.013292682926829266,-0.019,0.005,41
6,0,x,0.10978048780487806,0.02312058758971652,0.112188756447207,0.10978048780487806,0.069,0.145,41
6,0,y,-0.1178048780487805,0.0210321699148374,0.11966762913760193,0.1178048780487805,-0.157,-0.07,41
6,0,z,-0.03958536585365854,0.0668799345058015,0.0777169661609889,0.06153658536585365,-0.155,0.226,41
7,0,origin_time,-2.4390243902439026e-05,0.002311031918999936,0.002311160620691289,0.0013414634146341464,-0.01,0.004,41
7,0,x,0.0026097560975609758,0.004355417421570676,0.005077448946555549,0.004365853658536585,-0.013,0.01,41
7,0,y,-0.010804878048780487,0.009746092430715744,0.014551003653256126,0.012268292682926826,-0.044,0.03,41
7,0,z,-0.016146341463414635,0.03759382472357418,0.040914545090957564,0.024878048780487806,-0.18,0.085,41
8,0,origin_time,-0.01202439024390244,0.003189065195840225,0.012440100383878565,0.012317073170731708,-0.016,0.006,41
8,0,x,0.0843170731707317,0.020897472159406807,0.08686813668274293,0.0843170731707317,0.043,0.116,41
8,0,y,-0.07095121951219512,0.014349218079337972,0.07238767581402304,0.07095121951219512,-0.098,-0.029,41
8,0,z,-0.03258536585365854,0.06296688080669621,0.07089875983641367,0.05468292682926831,-0.149,0.196,41
