iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.399,-0.065,-0.585,0.178,iteration,True
1,0,2,-0.339,-0.363,0.231,-0.372,iteration,True
1,0,3,-0.348,-0.047,-0.185,0.29,iteration,True
1,0,4,-0.428,0.021,0.577,0.255,iteration,True
1,0,5,-0.34,0.176,-0.39,0.467,iteration,True
1,0,6,-0.45,0.045,-0.007,0.535,iteration,True
1,0,7,-0.435,0.477,0.608,0.203,iteration,True
1,0,8,-0.48,0.439,0.405,0.328,iteration,True
1,0,9,-0.307,0.508,-0.172,-0.013,iteration,True
1,0,10,-0.329,0.409,0.194,0.047,iteration,True
1,0,11,-0.377,0.479,0.132,0.012,iteration,True
1,0,12,-0.467,-0.255,-0.39,0.697,iteration,True
1,0,13,-0.396,0.002,0.683,-0.095,iteration,True
1,0,14,-0.488,-0.021,0.361,0.452,iteration,True
1,0,15,-0.363,0.002,0.268,0.4,iteration,True
1,0,16,-0.382,0.011,-0.127,-0.155,iteration,True
1,0,17,-0.354,0.321,0.045,0.204,iteration,True
1,0,18,-0.43,0.612,-0.468,1.294,iteration,True
1,0,19,-0.453,0.321,0.535,0.402,iteration,True
1,0,20,-0.372,0.294,0.203,0.402,iteration,True
1,0,21,-0.463,0.118,-0.298,1.027,iteration,True
1,0,22,-0.498,-0.027,-0.97,1.1,iteration,True
1,0,23,-0.434,0.233,0.493,0.554,iteration,True
1,0,24,-0.395,0.292,-0.408,0.602,iteration,True
1,0,25,-0.368,0.205,-0.283,0.319,iteration,True
1,0,26,-0.405,0.084,-0.758,0.444,iteration,True
1,0,27,-0.472,-0.071,-0.768,1.064,iteration,True
1,0,28,-0.179,-0.389,0.472,0.565,iteration,True
1,0,29,-0.5,-0.063,-0.469,0.699,iteration,True
1,0,30,-0.372,-0.222,-0.653,0.798,iteration,True
1,0,31,-0.31,-0.478,0.424,0.091,iteration,True
1,0,32,-0.311,-0.386,0.155,-0.069,iteration,True
1,0,33,-0.452,0.042,0.046,-0.099,iteration,True
1,0,34,-0.354,-0.107,0.687,-0.878,iteration,True
1,0,35,-0.408,-0.558,-0.162,0.347,iteration,True
1,0,36,-0.376,-0.064,0.574,0.183,iteration,True
1,0,37,-0.309,0.236,-0.045,0.012,iteration,True
1,0,38,-0.406,0.354,0.01,0.857,iteration,True
1,0,39,-0.361,-0.028,0.18,0.404,iteration,True
1,0,40,-0.427,0.054,0.347,0.078,iteration,True
1,0,41,-0.322,0.122,0.43,-0.726,iteration,True
2,0,1,0.105,0.359,-0.279,-0.324,iteration,True
2,0,2,0.073,0.394,-0.366,0.026,iteration,True
2,0,3,0.077,0.35,-0.232,-0.052,iteration,True
2,0,4,0.055,0.314,-0.157,0.152,iteration,True
2,0,5,0.118,0.381,-0.271,-0.303,iteration,True
2,0,6,0.088,0.359,-0.24,-0.065,iteration,True
2,0,7,0.041,0.127,-0.332,0.305,iteration,True
2,0,8,0.057,0.29,0.036,0.002,iteration,True
2,0,9,0.041,0.048,-0.425,-0.033,iteration,True
2,0,10,0.053,0.121,-0.408,0.081,iteration,True
2,0,11,0.054,0.117,-0.482,-0.026,iteration,True
2,0,12,0.129,0.256,-0.241,-0.365,iteration,True
2,0,13,0.03,0.204,-0.282,0.174,iteration,True
2,0,14,0.065,0.37,0.075,0.082,iteration,True
2,0,15,0.084,0.324,-0.197,-0.068,iteration,True
2,0,16,0.022,0.076,-0.403,0.191,iteration,True
2,0,17,0.063,0.024,-0.398,-0.163,iteration,True
2,0,18,0.157,0.125,0.001,-0.614,iteration,True
2,0,19,0.044,0.146,-0.36,0.283,iteration,True
2,0,20,0.024,0.028,-0.477,0.146,iteration,True
2,0,21,0.041,0.109,-0.197,0.092,iteration,True
2,0,22,0.163,0.281,0.083,-0.653,iteration,True
2,0,23,0.057,0.308,-0.031,0.002,iteration,True
2,0,24,0.14,0.37,-0.046,-0.201,iteration,True
2,0,25,0.016,0.146,-0.402,0.33,iteration,True
2,0,26,0.048,0.299,-0.235,0.107,iteration,True
2,0,27,0.162,0.341,0.121,-0.504,iteration,True
2,0,28,0.045,0.251,0.031,-0.03,iteration,True
2,0,29,0.074,0.361,-0.433,0.142,iteration,True
2,0,30,0.041,0.255,0.04,0.06,iteration,True
2,0,31,0.029,0.29,-0.163,0.144,iteration,True
2,0,32,0.027,0.268,-0.131,0.107,iteration,True
2,0,33,0.044,0.284,-0.077,0.115,iteration,True
2,0,34,0.013,0.177,-0.23,0.03,iteration,True
2,0,35,0.039,0.316,0.006,0.032,iteration,True
2,0,36,0.026,0.316,-0.155,0.166,iteration,True
2,0,37,0.04,0.096,-0.414,0.074,iteration,True
2,0,38,0.033,0.0,-0.231,0.222,iteration,True
2,0,39,0.057,0.173,-0.372,0.109,iteration,True
2,0,40,0.047,0.351,-0.067,0.026,iteration,True
2,0,41,0.015,0.077,-0.282,0.215,iteration,True
3,0,1,0.01,0.019,-0.075,-0.178,iteration,True
3,0,2,0.001,0.012,-0.035,-0.044,iteration,True
3,0,3,0.003,0.03,-0.027,-0.026,iteration,True
3,0,4,-0.001,0.021,-0.009,0.03,iteration,True
3,0,5,0.011,0.02,-0.048,-0.187,iteration,True
3,0,6,0.0,0.025,-0.029,0.001,iteration,True
3,0,7,-0.001,0.014,-0.02,0.051,iteration,True
3,0,8,0.0,0.029,0.119,-0.045,iteration,True
3,0,9,0.012,-0.01,-0.065,-0.157,iteration,True
3,0,10,0.004,0.015,-0.047,-0.014,iteration,True
3,0,11,0.003,0.011,-0.061,-0.049,iteration,True
3,0,12,0.011,-0.017,-0.037,-0.157,iteration,True
3,0,13,0.004,-0.019,-0.059,0.009,iteration,True
3,0,14,-0.001,0.024,0.014,0.018,iteration,True
3,0,15,0.002,0.027,-0.021,-0.022,iteration,True
3,0,16,-0.001,-0.005,-0.045,0.038,iteration,True
3,0,17,0.014,-0.041,-0.044,-0.202,iteration,True
3,0,18,0.015,0.01,-0.003,-0.227,iteration,True
3,0,19,-0.001,0.014,-0.018,0.05,iteration,True
3,0,20,-0.006,0.006,-0.03,0.082,iteration,True
3,0,21,0.001,-0.004,-0.014,0.001,iteration,True
3,0,22,0.014,-0.015,0.005,-0.247,iteration,True
3,0,23,0.002,0.019,0.097,-0.038,iteration,True
3,0,24,0.022,0.012,0.003,-0.301,iteration,True
3,0,25,-0.001,0.026,-0.034,0.089,iteration,True
3,0,26,0.02,-0.099,-0.002,-0.178,iteration,True
3,0,27,0.015,-0.019,0.044,-0.223,iteration,True
3,0,28,0.017,-0.003,0.178,-0.326,iteration,True
3,0,29,-0.003,0.012,-0.05,0.008,iteration,True
3,0,30,0.025,-0.039,0.256,-0.106,iteration,True
3,0,31,-0.005,0.022,-0.012,0.071,iteration,True
3,0,32,-0.004,0.018,-0.012,0.041,iteration,True
3,0,33,-0.001,0.015,-0.003,0.014,iteration,True
3,0,34,-0.006,0.002,-0.005,0.008,iteration,True
3,0,35,0.022,-0.018,0.199,-0.395,iteration,True
3,0,36,-0.007,0.031,-0.009,0.088,iteration,True
3,0,37,0.007,-0.003,-0.046,-0.06,iteration,True
3,0,38,0.014,0.027,0.074,0.238,iteration,True
3,0,39,-0.0,0.026,-0.053,0.04,iteration,True
3,0,40,-0.001,0.021,0.003,0.004,iteration,True
3,0,41,-0.003,0.028,-0.035,0.07,iteration,True
4,0,1,0.026,0.22,-0.206,-0.154,iteration,True
4,0,2,0.021,0.226,-0.222,0.039,iteration,True
4,0,3,0.02,0.22,-0.195,-0.058,iteration,True
4,0,4,0.012,0.193,-0.15,-0.067,iteration,True
4,0,5,0.033,0.236,-0.194,-0.14,iteration,True
4,0,6,0.021,0.224,-0.203,-0.06,iteration,True
4,0,7,0.01,0.138,-0.203,-0.016,iteration,True
4,0,8,0.015,0.199,-0.196,-0.079,iteration,True
4,0,9,0.015,0.134,-0.237,-0.024,iteration,True
4,0,10,0.012,0.158,-0.25,0.026,iteration,True
4,0,11,0.009,0.157,-0.272,-0.028,iteration,True
4,0,12,0.027,0.219,-0.208,-0.137,iteration,True
4,0,13,0.006,0.148,-0.196,-0.09,iteration,True
4,0,14,0.016,0.207,-0.07,-0.086,iteration,True
4,0,15,0.022,0.21,-0.192,-0.068,iteration,True
4,0,16,0.013,0.141,-0.234,-0.006,iteration,True
4,0,17,0.013,0.147,-0.242,-0.03,iteration,True
4,0,18,0.017,0.153,-0.293,0.007,iteration,True
4,0,19,0.009,0.136,-0.208,-0.021,iteration,True
4,0,20,0.008,0.129,-0.25,0.05,iteration,True
4,0,21,0.017,0.125,-0.173,-0.086,iteration,True
4,0,22,0.023,0.214,-0.257,-0.085,iteration,True
4,0,23,0.007,0.197,-0.171,-0.102,iteration,True
4,0,24,0.038,0.246,-0.169,-0.031,iteration,True
4,0,25,0.006,0.166,-0.231,0.106,iteration,True
4,0,26,0.027,0.205,-0.205,-0.125,iteration,True
4,0,27,0.023,0.23,-0.272,-0.087,iteration,True
4,0,28,0.003,0.2,-0.184,-0.078,iteration,True
4,0,29,0.024,0.222,-0.22,-0.015,iteration,True
4,0,30,0.002,0.212,-0.166,-0.072,iteration,True
4,0,31,0.007,0.202,-0.158,-0.063,iteration,True
4,0,32,0.006,0.193,-0.141,-0.065,iteration,True
4,0,33,0.011,0.175,-0.105,-0.033,iteration,True
4,0,34,0.005,0.16,-0.146,-0.075,iteration,True
4,0,35,0.001,0.228,-0.189,-0.051,iteration,True
4,0,36,0.008,0.206,-0.163,-0.057,iteration,True
4,0,37,0.013,0.145,-0.244,0.029,iteration,True
4,0,38,0.016,0.112,-0.155,-0.017,iteration,True
4,0,39,0.011,0.177,-0.255,0.028,iteration,True
4,0,40,0.01,0.195,-0.108,-0.093,iteration,True
4,0,41,0.001,0.118,-0.174,0.235,iteration,True
5,0,1,0.005,0.009,-0.037,-0.079,iteration,True
5,0,2,-0.001,0.011,-0.026,0.019,iteration,True
5,0,3,0.001,0.008,-0.021,-0.017,iteration,True
5,0,4,-0.001,0.009,-0.012,-0.012,iteration,True
5,0,5,0.005,0.014,-0.023,-0.086,iteration,True
5,0,6,0.001,0.009,-0.023,-0.023,iteration,True
5,0,7,0.0,0.005,-0.015,0.004,iteration,True
5,0,8,0.003,-0.004,-0.028,-0.009,iteration,True
5,0,9,0.002,0.01,-0.025,-0.038,iteration,True
5,0,10,-0.0,0.008,-0.029,0.004,iteration,True
5,0,11,-0.0,0.007,-0.032,-0.009,iteration,True
5,0,12,0.003,0.005,-0.025,-0.047,iteration,True
5,0,13,0.0,0.001,-0.016,-0.002,iteration,True
5,0,14,-0.001,0.01,-0.005,-0.014,iteration,True
5,0,15,0.001,0.01,-0.024,-0.027,iteration,True
5,0,16,0.0,0.005,-0.022,-0.005,iteration,True
5,0,17,0.001,0.005,-0.025,-0.021,iteration,True
5,0,18,0.002,0.006,-0.031,-0.019,iteration,True
5,0,19,0.0,0.005,-0.016,-0.004,iteration,True
5,0,20,-0.001,0.006,-0.022,0.008,iteration,True
5,0,21,0.002,-0.01,-0.022,-0.054,iteration,True
5,0,22,0.002,0.006,-0.026,-0.037,iteration,True
5,0,23,-0.001,0.004,-0.008,-0.032,iteration,True
5,0,24,0.003,0.021,-0.022,-0.047,iteration,True
5,0,25,-0.003,0.01,-0.019,0.033,iteration,True
5,0,26,0.002,0.007,-0.022,-0.044,iteration,True
5,0,27,0.002,0.01,-0.029,-0.037,iteration,True
5,0,28,0.0,0.006,-0.01,-0.03,iteration,True
5,0,29,-0.001,0.007,-0.024,-0.019,iteration,True
5,0,30,-0.0,0.011,-0.017,-0.037,iteration,True
5,0,31,-0.0,0.009,-0.01,-0.018,iteration,True
5,0,32,0.0,0.009,-0.01,-0.019,iteration,True
5,0,33,-0.0,0.007,-0.005,-0.005,iteration,True
5,0,34,-0.001,0.007,-0.01,-0.016,iteration,True
5,0,35,0.0,0.008,-0.012,-0.03,iteration,True
5,0,36,-0.0,0.009,-0.012,-0.013,iteration,True
5,0,37,-0.0,0.006,-0.022,-0.003,iteration,True
5,0,38,0.002,0.009,-0.005,0.005,iteration,True
5,0,39,0.0,0.014,-0.041,0.0,iteration,True
5,0,40,-0.0,0.01,-0.004,-0.018,iteration,True
5,0,41,-0.003,0.012,-0.015,0.05,iteration,True
6,0,1,0.004,0.125,-0.144,-0.035,iteration,True
6,0,2,-0.001,0.114,-0.128,0.038,iteration,True
6,0,3,0.002,0.128,-0.142,-0.026,iteration,True
6,0,4,-0.002,0.109,-0.107,-0.138,iteration,True
6,0,5,0.004,0.117,-0.132,-0.0,iteration,True
6,0,6,0.002,0.129,-0.146,-0.023,iteration,True
6,0,7,-0.001,0.108,-0.113,-0.126,iteration,True
6,0,8,0.007,0.104,-0.174,-0.135,iteration,True
6,0,9,0.002,0.112,-0.126,0.024,iteration,True
6,0,10,0.002,0.127,-0.143,-0.002,iteration,True
6,0,11,0.0,0.128,-0.151,-0.029,iteration,True
6,0,12,0.005,0.128,-0.15,-0.053,iteration,True
6,0,13,-0.005,0.096,-0.109,-0.156,iteration,True
6,0,14,-0.002,0.11,-0.096,-0.127,iteration,True
6,0,15,0.003,0.123,-0.141,-0.029,iteration,True
6,0,16,0.002,0.117,-0.13,0.002,iteration,True
6,0,17,0.002,0.116,-0.133,0.005,iteration,True
6,0,18,0.003,0.124,-0.139,0.02,iteration,True
6,0,19,-0.003,0.103,-0.106,-0.114,iteration,True
6,0,20,-0.002,0.119,-0.126,0.039,iteration,True
6,0,21,0.009,0.081,-0.143,-0.155,iteration,True
6,0,22,0.003,0.124,-0.146,-0.018,iteration,True
6,0,23,-0.005,0.113,-0.101,-0.168,iteration,True
6,0,24,0.002,0.092,-0.145,0.097,iteration,True
6,0,25,-0.0,0.124,-0.133,0.039,iteration,True
6,0,26,0.002,0.113,-0.134,0.009,iteration,True
6,0,27,0.003,0.12,-0.143,-0.036,iteration,True
6,0,28,-0.003,0.115,-0.121,-0.091,iteration,True
6,0,29,0.005,0.116,-0.115,-0.042,iteration,True
6,0,30,-0.003,0.121,-0.13,-0.079,iteration,True
6,0,31,-0.001,0.113,-0.121,-0.102,iteration,True
6,0,32,-0.001,0.111,-0.117,-0.099,iteration,True
6,0,33,-0.001,0.097,-0.096,-0.073,iteration,True
6,0,34,-0.004,0.105,-0.083,-0.172,iteration,True
6,0,35,-0.003,0.118,-0.126,-0.082,iteration,True
6,0,36,-0.001,0.115,-0.126,-0.092,iteration,True
6,0,37,0.001,0.116,-0.139,0.033,iteration,True
6,0,38,0.011,0.106,-0.078,-0.041,iteration,True
6,0,39,0.002,0.132,-0.16,-0.001,iteration,True
6,0,40,-0.003,0.104,-0.099,-0.124,iteration,True
6,0,41,-0.002,0.109,-0.114,-0.065,iteration,True
7,0,1,0.001,0.007,-0.023,-0.022,iteration,True
7,0,2,-0.001,0.006,-0.015,0.02,iteration,True
7,0,3,0.0,0.005,-0.016,-0.007,iteration,True
7,0,4,0.0,-0.004,-0.013,-0.046,iteration,True
7,0,5,0.0,0.006,-0.014,-0.009,iteration,True
7,0,6,0.0,0.006,-0.017,-0.009,iteration,True
7,0,7,0.001,0.003,-0.013,-0.01,iteration,True
7,0,8,0.0,0.005,-0.007,0.004,iteration,True
7,0,9,0.0,0.006,-0.012,-0.002,iteration,True
7,0,10,0.0,0.006,-0.017,-0.004,iteration,True
7,0,11,0.0,0.006,-0.018,-0.01,iteration,True
7,0,12,0.001,0.004,-0.018,-0.019,iteration,True
7,0,13,0.001,-0.01,-0.003,-0.012,iteration,True
7,0,14,-0.0,0.004,-0.006,-0.03,iteration,True
7,0,15,0.0,0.007,-0.017,-0.012,iteration,True
7,0,16,0.0,0.005,-0.012,-0.002,iteration,True
7,0,17,0.0,0.005,-0.013,-0.005,iteration,True
7,0,18,0.0,0.005,-0.013,-0.004,iteration,True
7,0,19,0.0,0.004,-0.006,-0.034,iteration,True
7,0,20,-0.001,0.006,-0.011,0.008,iteration,True
7,0,21,0.001,0.009,0.006,0.064,iteration,True
7,0,22,0.001,0.004,-0.013,-0.011,iteration,True
7,0,23,0.001,-0.019,-0.033,-0.107,iteration,True
7,0,24,-0.002,0.0,-0.015,0.036,iteration,True
7,0,25,-0.001,0.007,-0.011,0.012,iteration,True
7,0,26,0.0,0.004,-0.011,-0.009,iteration,True
7,0,27,0.001,0.005,-0.015,-0.016,iteration,True
7,0,28,0.001,0.003,-0.006,-0.031,iteration,True
7,0,29,0.0,0.004,-0.014,-0.02,iteration,True
7,0,30,0.0,0.007,-0.014,-0.035,iteration,True
7,0,31,0.001,0.002,-0.006,-0.036,iteration,True
7,0,32,0.001,0.002,-0.007,-0.036,iteration,True
7,0,33,0.0,0.003,-0.005,-0.018,iteration,True
7,0,34,-0.0,0.006,-0.004,-0.05,iteration,True
7,0,35,0.001,0.003,-0.009,-0.032,iteration,True
7,0,36,0.001,0.002,-0.008,-0.029,iteration,True
7,0,37,-0.001,0.005,-0.011,0.004,iteration,True
7,0,38,0.002,0.008,-0.006,-0.013,iteration,True
7,0,39,0.001,0.01,-0.026,-0.007,iteration,True
7,0,40,0.0,0.006,-0.004,-0.032,iteration,True
7,0,41,0.001,0.004,-0.006,-0.03,iteration,True
8,0,1,-0.005,0.096,-0.089,-0.001,iteration,True
8,0,2,-0.006,0.089,-0.081,0.033,iteration,True
8,0,3,-0.005,0.096,-0.092,-0.011,iteration,True
8,0,4,-0.003,0.061,-0.098,-0.131,iteration,True
8,0,5,-0.005,0.092,-0.084,0.04,iteration,True
8,0,6,-0.005,0.098,-0.094,-0.005,iteration,True
8,0,7,-0.001,0.06,-0.103,-0.112,iteration,True
8,0,8,-0.003,0.085,-0.106,-0.083,iteration,True
8,0,9,-0.005,0.089,-0.079,0.044,iteration,True
8,0,10,-0.005,0.097,-0.091,0.003,iteration,True
8,0,11,-0.006,0.098,-0.096,-0.013,iteration,True
8,0,12,-0.004,0.096,-0.097,-0.026,iteration,True
