iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.035444444444444445,0.06896554874413925,0.07754067033212672,0.04011111111111111,-0.021,0.2,0.2,9
4,0,1,0.01566666666666667,0.054676828323848084,0.0568770604022395,0.02477777777777778,-0.04,0.165,0.165,9
6,0,1,0.010555555555555554,0.06430674944896031,0.06516730604971926,0.031000000000000003,-0.092,0.172,0.172,9
8,0,1,0.012555555555555556,0.036224948772637995,0.03833912999650473,0.013000000000000001,-0.002,0.115,0.115,9
