iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.347,-0.04,-0.593,-0.068,iteration,True
1,0,2,-0.35,-0.367,0.224,-0.401,iteration,True
1,0,3,-0.32,-0.0,-0.181,0.098,iteration,True
1,0,4,-0.444,0.043,0.576,0.282,iteration,True
1,0,5,-0.291,0.115,-0.421,0.158,iteration,True
1,0,6,-0.405,0.067,-0.017,0.307,iteration,True
1,0,7,-0.452,0.48,0.618,0.283,iteration,True
1,0,8,-0.493,0.458,0.6,0.408,iteration,True
1,0,9,-0.293,0.454,-0.217,-0.261,iteration,True
1,0,10,-0.295,0.425,0.182,-0.178,iteration,True
1,0,11,-0.335,0.489,0.102,-0.249,iteration,True
1,0,12,-0.371,-0.34,-0.363,0.049,iteration,True
1,0,13,-0.408,0.036,0.637,0.091,iteration,True
1,0,14,-0.504,0.007,0.359,0.444,iteration,True
1,0,15,-0.33,0.025,0.262,0.2,iteration,True
1,0,16,-0.392,0.009,-0.132,-0.174,iteration,True
1,0,17,-0.308,0.157,0.042,-0.38,iteration,True
1,0,18,-0.282,0.563,-0.189,0.192,iteration,True
1,0,19,-0.477,0.398,0.615,0.539,iteration,True
1,0,20,-0.383,0.29,0.197,0.374,iteration,True
1,0,21,-0.479,0.124,-0.293,1.109,iteration,True
1,0,22,-0.376,-0.124,-0.692,0.146,iteration,True
1,0,23,-0.443,0.246,0.622,0.57,iteration,True
1,0,24,-0.324,0.137,-0.273,-0.271,iteration,True
1,0,25,-0.377,0.237,-0.296,0.313,iteration,True
1,0,26,-0.387,-0.029,-0.767,0.128,iteration,True
1,0,27,-0.361,-0.201,-0.382,0.175,iteration,True
1,0,28,-0.172,-0.383,0.716,0.219,iteration,True
1,0,29,-0.526,-0.145,-0.444,0.721,iteration,True
1,0,30,-0.353,-0.247,-0.351,0.588,iteration,True
1,0,31,-0.321,-0.462,0.435,0.046,iteration,True
1,0,32,-0.322,-0.371,0.167,-0.114,iteration,True
1,0,33,-0.469,0.06,0.043,-0.088,iteration,True
1,0,34,-0.368,-0.083,0.696,-0.916,iteration,True
1,0,35,-0.397,-0.57,0.1,-0.043,iteration,True
1,0,36,-0.386,-0.051,0.583,0.148,iteration,True
1,0,37,-0.299,0.216,-0.07,-0.154,iteration,True
1,0,38,-0.445,0.203,-0.153,0.903,iteration,True
1,0,39,-0.307,0.014,0.159,0.121,iteration,True
1,0,40,-0.444,0.065,0.353,0.102,iteration,True
1,0,41,-0.337,0.14,0.435,-0.759,iteration,True
2,0,1,0.086,0.393,-0.317,-0.37,iteration,True
2,0,2,0.109,0.472,-0.42,-0.077,iteration,True
2,0,3,0.076,0.364,-0.257,-0.054,iteration,True
2,0,4,0.083,0.346,-0.146,0.161,iteration,True
2,0,5,0.108,0.522,-0.296,-0.348,iteration,True
2,0,6,0.076,0.393,-0.257,-0.053,iteration,True
2,0,7,0.065,0.122,-0.375,0.308,iteration,True
2,0,8,0.079,0.326,-0.053,-0.056,iteration,True
2,0,9,0.049,0.084,-0.503,-0.116,iteration,True
2,0,10,0.043,0.101,-0.475,0.118,iteration,True
2,0,11,0.038,0.095,-0.533,0.001,iteration,True
2,0,12,0.081,0.349,-0.296,-0.144,iteration,True
2,0,13,0.053,0.174,-0.298,0.112,iteration,True
2,0,14,0.095,0.41,0.15,0.091,iteration,True
2,0,15,0.079,0.35,-0.207,-0.076,iteration,True
2,0,16,0.047,0.066,-0.471,0.126,iteration,True
2,0,17,0.049,0.116,-0.484,-0.1,iteration,True
2,0,18,0.06,0.16,-0.381,-0.011,iteration,True
2,0,19,0.075,0.081,-0.478,0.223,iteration,True
2,0,20,0.049,0.012,-0.55,0.072,iteration,True
2,0,21,0.061,0.108,-0.21,0.052,iteration,True
2,0,22,0.089,0.388,-0.239,-0.201,iteration,True
2,0,23,0.078,0.359,-0.102,-0.01,iteration,True
2,0,24,0.135,0.646,-0.122,-0.046,iteration,True
2,0,25,0.038,0.138,-0.457,0.313,iteration,True
2,0,26,0.081,0.364,-0.263,-0.035,iteration,True
2,0,27,0.1,0.482,-0.274,-0.089,iteration,True
2,0,28,0.064,0.289,-0.055,-0.066,iteration,True
2,0,29,0.113,0.505,-0.545,0.125,iteration,True
2,0,30,0.055,0.311,-0.012,0.098,iteration,True
2,0,31,0.056,0.319,-0.149,0.084,iteration,True
