iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.02222222222222222,0.05859991994264114,0.06267198558987722,0.03444444444444444,-0.031,0.153,0.153,9
4,0,1,0.014,0.041387061853783345,0.04369083300749585,0.018222222222222223,-0.019,0.129,0.129,9
6,0,1,0.01177777777777778,0.06222678554695054,0.06333157892306877,0.02888888888888889,-0.046,0.183,0.183,9
8,0,1,0.008222222222222221,0.06751917880256572,0.06801797148139926,0.03311111111111112,-0.081,0.186,0.186,9
