iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.827,-0.127,-0.56,1.61,iteration,True
1,0,2,-0.851,-0.323,0.455,2.0,iteration,True
1,0,3,-0.758,-0.191,-0.186,1.773,iteration,True
1,0,4,-0.813,-0.761,0.271,2.0,iteration,True
1,0,5,-0.756,0.349,-0.308,1.981,iteration,True
1,0,6,-0.869,-0.013,0.03,2.0,iteration,True
1,0,7,-0.704,-0.174,0.446,2.0,iteration,True
1,0,8,-0.967,0.082,0.064,2.0,iteration,True
1,0,9,-0.694,0.764,-0.102,1.395,iteration,True
1,0,10,-0.747,0.346,0.215,1.531,iteration,True
1,0,11,-0.8,0.431,0.23,1.537,iteration,True
1,0,12,-0.961,-0.137,-0.437,2.0,iteration,True
1,0,13,-0.751,-0.799,0.298,2.0,iteration,True
1,0,14,-0.93,-0.692,-0.138,2.0,iteration,True
1,0,15,-0.779,-0.056,0.279,1.933,iteration,True
1,0,16,-0.849,0.029,-0.034,1.897,iteration,True
1,0,17,-0.768,0.534,0.026,1.814,iteration,True
1,0,18,-0.959,0.713,-0.164,2.0,iteration,True
1,0,19,-0.782,-0.41,0.387,2.0,iteration,True
1,0,20,-0.889,0.403,0.339,2.0,iteration,True
1,0,21,-0.696,-0.663,-0.43,2.0,iteration,True
1,0,22,-1.026,0.194,-0.852,2.0,iteration,True
1,0,23,-0.961,-0.245,0.002,2.0,iteration,True
1,0,24,-0.803,0.804,-0.741,2.0,iteration,True
1,0,25,-0.791,0.209,-0.305,1.863,iteration,True
1,0,26,-0.895,0.376,-0.47,2.0,iteration,True
1,0,27,-0.979,0.196,-0.896,2.0,iteration,True
1,0,28,-0.72,-0.927,-0.412,2.0,iteration,True
1,0,29,-1.004,0.196,-0.014,2.0,iteration,True
1,0,30,-0.957,-0.505,-0.974,2.0,iteration,True
1,0,31,-0.832,-0.913,-0.008,2.0,iteration,True
1,0,32,-0.832,-0.831,-0.303,2.0,iteration,True
1,0,33,-0.862,-0.156,0.13,2.0,iteration,True
1,0,34,-0.796,-1.026,0.042,2.0,iteration,True
1,0,35,-0.987,-0.756,-0.75,2.0,iteration,True
1,0,36,-0.914,-0.46,0.217,2.0,iteration,True
1,0,37,-0.703,0.257,0.003,1.545,iteration,True
1,0,38,-0.506,0.533,0.136,2.0,iteration,True
1,0,39,-0.787,-0.145,0.221,1.861,iteration,True
1,0,40,-0.836,-0.128,0.312,2.0,iteration,True
1,0,41,-0.69,-0.484,0.119,2.0,iteration,True
2,0,1,0.076,0.241,-0.212,-0.325,iteration,True
2,0,2,0.106,0.304,-0.293,-0.201,iteration,True
2,0,3,0.064,0.235,-0.189,-0.197,iteration,True
2,0,4,0.078,0.316,-0.036,-0.081,iteration,True
2,0,5,0.077,0.301,-0.196,-0.267,iteration,True
2,0,6,0.064,0.245,-0.183,-0.189,iteration,True
2,0,7,0.022,0.194,-0.167,-0.062,iteration,True
2,0,8,0.131,0.206,0.035,-0.054,iteration,True
2,0,9,0.035,0.035,-0.268,-0.067,iteration,True
2,0,10,0.05,0.116,-0.282,-0.117,iteration,True
2,0,11,0.046,0.12,-0.305,-0.162,iteration,True
2,0,12,0.114,0.038,-0.199,-0.277,iteration,True
2,0,13,0.07,0.233,-0.115,-0.232,iteration,True
2,0,14,0.103,0.315,0.163,-0.032,iteration,True
2,0,15,0.064,0.216,-0.147,-0.213,iteration,True
2,0,16,0.068,0.087,-0.291,-0.22,iteration,True
2,0,17,0.054,0.03,-0.232,-0.212,iteration,True
2,0,18,0.165,0.099,-0.19,-0.416,iteration,True
2,0,19,0.042,0.222,-0.212,0.1,iteration,True
2,0,20,0.092,0.052,-0.284,-0.063,iteration,True
2,0,21,-0.011,0.204,-0.152,0.229,iteration,True
2,0,22,0.149,0.09,-0.033,-0.289,iteration,True
2,0,23,0.139,0.221,0.078,-0.018,iteration,True
2,0,24,0.1,0.239,0.082,-0.112,iteration,True
2,0,25,0.044,0.146,-0.231,-0.059,iteration,True
2,0,26,0.107,0.045,-0.266,-0.274,iteration,True
2,0,27,0.148,0.093,0.11,-0.255,iteration,True
2,0,28,0.113,0.131,0.316,0.066,iteration,True
2,0,29,0.134,0.152,-0.399,0.015,iteration,True
2,0,30,0.143,0.044,0.144,-0.005,iteration,True
